# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1537859	bitcoin	1	12625	0	7	6.3	24585	361	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Critical Coldcard flaw: what happened, who is affected, and what to do
1537803	bitcoin	1	10930	0	46	8.1	80482	1013	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Can we have a serious talk about the LARP in Bitcoin
1538016	bitcoin	1	2586	0	10	1.1	74100	11736	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	When random.bytes() runs but doesn't work
1538018	Design	2	1343	0	2	1.1	1278026	708	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Brainstorming Bitcoin disaster recovery businesses
1537809	nostr	1	1155	0	2	8.0	163128	3679	recent@lightning|top@lightning|recent@nostr	HOT,SIGNAL	"NOSTR" creator & "BITCOIN Lightning" contributor said the quiet part out loud
1537971	bitcoin	1	998	0	4	2.8	74100	11736	recent@bitcoin|top@bitcoin	SIGNAL	Galaxy Research identifies third wave of Coldcard hacks, attacks ongoing
1537889	bitcoin	1	995	0	3	5.5	472995	297	recent@bitcoin|top@bitcoin	SIGNAL	Feelings about Bitcoin
1537719	lightning	1	831	0	3	9.4	440729	217	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (03922ecba768197f2…)
1537932	bitcoinplusplus	1	680	0	2	4.2	328182	3819	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	bitcoin++ Consensus Edition: Day 3
1538049	bitcoin	1	555	0	0	0.3	48942	1268	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	FRESH,SIGNAL	PSA: Advice Regarding the Coldcard Bug - Exploit - Hack - Theft
1538034	meta	1	450	0	2	0.5	1	27008	recent@meta|top@meta	FRESH,SIGNAL	SN Saturday Newsletter 8/1/26
1537800	bitcoin_beginners	1	449	0	1	8.1	296825	5050	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	AirBTC is now Hodlstay - A stay worth holding onto
1537637	bitcoin	1	292	0	0	11.9	934367	941	recent@bitcoin|top@bitcoin	SIGNAL	You only need the first 4 letters of BIP39 words
1537811	nostr	1	183	0	1	7.8	163128	3679	recent@lightning|top@lightning|recent@nostr	SIGNAL	Brits know how to Bitcoin - ₿itfest UK 2026 - Bitcoin IRL. Get Tickets now!
1538025	AI	1	125	0	0	0.9	1293586	2109	recent@AI|top@AI	FRESH,SIGNAL	Powerful Compute So Compact, It’s Clutch — Build AI Anywhere With NVIDIA Jetson
1537022	security	1	11406	0	19	31.6	48657	14435	recent@bitcoin|recent@security	HOT	Pleb Economist #13: ColdCard and the Law of Large Numbers
1536932	bitcoin	1	11261	0	2	33.3	1014665	220	recent@bitcoin	HOT	COLDCARD, CLN disclosures, zk proof of reserves - Bitcoin Optech Newsletter #416
1537410	bitcoin	1	5700	0	18	24.4	1311038	197	recent@bitcoin	HOT	Coldcard, the Media, and the Anatomy of AI Retardation
1537634	bitcoin	1	3872	0	25	12.1	74100	11736	recent@bitcoin|top@bitcoin	HOT	BIP110 fails to reach 55% threshold for miner activation
1537531	bitcoin	1	3766	0	14	19.4	38951	2258	recent@bitcoin|top@bitcoin	HOT	Coldcard Sweep Watch
1536916	bitcoin	1	2750	0	6	33.7	14476	315	recent@bitcoin	HOT	Entropy is what makes a bitcoin your bitcoin.
1537496	devs	1	2158	0	4	20.8	28117	3534	recent@devs|top@devs	HOT	Analog Circuits for ECDSA signing
1536996	DIY	3	2075	0	25	32.0	74100	11736	recent@bitcoin	HOT	Let's crowdsource a very short guide for people who used Coldcards
1537306	bitcoin	1	1451	0	7	26.8	435224	1552	recent@bitcoin|recent@bitcoin_beginners	HOT	Has holding Bitcoin changed how you think about money?
1536864	bitcoin	1	1443	0	40	34.8	74100	11736	recent@bitcoin	HOT	What is your spouse's response to the ColdCard entropy vulnerability?
1537112	bitcoin	1	1359	0	2	30.0	223678	5878	recent@bitcoin	HOT	Tails OS - hotboot Linux distro from a 8GB USB stick (includes Electrum Wallet)
1537290	security	1	1292	0	1	27.2	144357	4423	recent@bitcoin|recent@security	HOT	Loupe Project: Update #1
1536984	bitcoin	1	1199	0	2	32.2	263526	526	recent@lightning	HOT	Accept Bitcoin Lightning in OpenCart via CLINK: one-time Buy + auto-renew Subscr
1536826	security	1	1134	0	3	35.5	68842	625	recent@security	HOT	Hot take: The airgap didn't save Coldcard. A USB cable might have
1537111	bitcoin	1	1117	0	0	30.0	24585	361	recent@lightning	HOT	Latest Strikes 30 - Junly 20th-26th 2026
1537407	bitcoin	1	1113	0	8	24.4	74100	11736	recent@bitcoin	HOT	In case you thought self custody was mainstream...
1537427	bitcoin	1	854	0	10	23.9	30782	25297	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Swan Email Re Cold Card Hack
