# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1533167	nostr	1	5866	0	18	2.1	74100	11538	recent@nostr|top@nostr	HOT,SIGNAL	Why Nostr Identity Is Not a Negotiable Feature - alp
1532985	bitcoin	1	3272	0	2	10.6	38225	869	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Blockvase - real-time graphical representation of bitcoin mempool
1533182	lightning	1	2036	0	0	1.6	263526	511	recent@lightning|top@lightning	FRESH,HOT,SIGNAL	Lightning Terminal release passkey support for device-based auth
1533091	meta	1	1649	0	2	4.0	1524952	15	recent@meta|top@meta	HOT,SIGNAL	Improvements to post editing shortcuts
1533173	lightning	1	1594	0	2	2.0	440729	207	recent@lightning|top@lightning	HOT,SIGNAL	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (033459f1256c0261e…)
1532971	tech	1	792	0	5	11.7	1527069	11	recent@privacy|top@privacy|recent@devs	SIGNAL	How do you stop YouTube's algorithm from deciding what you watch?
1532984	bitcoin	1	637	0	0	10.7	1527743	9	recent@bitcoin|top@bitcoin	SIGNAL	THE BITCOIN PUZZLE (1000 BTC CHALLENGE)-Complete Deep Research — From A to Z
1533071	meta	1	635	0	0	5.2	36151	1567	recent@meta|top@meta	SIGNAL	This Day on SN: July 26
1533092	bitcoin	1	331	0	1	4.0	273359	659	recent@bitcoin|top@bitcoin	SIGNAL	BitMart Exchange is shutting down
1533052	AI	1	311	0	1	6.1	12315	2320	recent@AI|top@AI	SIGNAL	"AI Mania" Is About To End: Harris Kupperman
1533196	bitcoin	1	157	0	2	1.1	273359	659	recent@bitcoin|top@bitcoin|recent@bitdevs	FRESH,SIGNAL	Omega Splice - Dusty Daemon
1532565	bitcoin	1	14763	0	4	23.5	1054143	1005	recent@bitcoin|top@bitcoin	HOT	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532724	bitcoin	1	6968	0	13	19.7	1242375	133	recent@bitcoin|top@bitcoin	HOT	Leave sats on exchange for easy selling of fork or withdraw?
1532863	bitcoin	1	6511	0	4	15.2	1532699	7	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Turning a Bitaxe into a Solar Bitcoin Miner
1532777	meta	1	6064	0	3	18.6	1	26936	recent@meta|top@meta	HOT	SN Saturday Newsletter 7/25/26
1532907	lightning	1	5398	0	0	13.9	328182	3800	recent@lightning|top@lightning	HOT	How Lightning Scales Bitcoin | Megalith Lightning Docs
1532577	AI	1	4398	0	12	23.3	900202	2530	recent@AI|top@AI	HOT	Has intellectual property ever actually existed?
1532834	bitcoin_Mining	1	2773	0	1	16.3	864760	73	recent@bitcoin_Mining|top@bitcoin_Mining	HOT	We didn't hit a block today but got a 35.74 T share
1532742	AskSN	2	2569	0	13	19.3	296825	4995	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SELF_POST_OPP	You got exactly 30 seconds to give a new Bitcoiner one piece of advice.
1532877	AskSN	2	2514	0	5	14.7	88718	45777	recent@lightning|top@lightning	HOT,SELF_POST_OPP	Why are Alby Go and Alby Hub showing me different spending balances?
1532453	lightning	1	1830	0	2	26.0	440729	207	recent@lightning	HOT	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (0319c14d5533fa2b5…)
1532307	meta	1	1625	0	1	29.2	36151	1567	recent@meta	HOT	This Day on SN: July 25
1532232	bitcoin	1	861	0	2	33.5	48657	14320	recent@bitcoin		Looking for opinions on BitPay
1532241	nostr	1	712	0	1	33.3	341578	5889	recent@nostr		Why my home is on nostr
1532516	bitcoin_Mining	1	680	0	1	24.9	273359	659	recent@bitcoin_Mining|recent@mempool		Mining Pool Health Report [Week 1]
1532478	gaming	3	665	0	2	25.6	458256	4825	recent@tech		Amazon Adds Video Games Into Prime Video in Expansion Push
1532207	bitcoin	1	570	0	2	34.5	74100	11538	recent@bitcoin|recent@bitcoin_beginners		"I don't need to run a node right now" - Steve Barbour
