# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1552780	meta	1	6244	0	17	4.1	74100	12108	recent@bitcoin|top@bitcoin|recent@meta	HOT,SIGNAL	NOBODY likes the idea of pay to post (outside SN)
1552754	security	1	5317	0	3	4.9	12309	3629	recent@security|top@security|recent@privacy	HOT,SIGNAL	Motorola's GrapheneOS phones will launch in 2027 priced higher than Pixels
1552868	AskSN	2	2516	0	3	1.4	879734	8742	recent@AskSN|top@AskSN	FRESH,HOT,SIGNAL	Do you think you have attained freedom from predatory violence?
1552855	BooksAndArticles	2	2163	0	1	2.4	724606	12232	recent@econ|top@econ|recent@BooksAndArticles	HOT,SIGNAL	Adam Smith and the Political Economy Quackery of our Times (WSJ, James Grant)
1552608	nostr	1	1272	0	1	10.5	249216	279	recent@nostr|top@nostr	HOT,SIGNAL	🎹 Napstr - own your music again
1552645	bitdevs	1	1261	0	5	8.3	238412	237	recent@bitdevs|top@bitdevs|recent@devs	HOT,SIGNAL	Grug Speak, Grug Outside, Grug Happy | dergigi.com
1552647	bitcoin	1	1214	0	9	8.2	74100	12108	recent@bitcoin|top@bitcoin|recent@Stacker_Stocks	HOT,SIGNAL	Noones App shuts down
1552738	Design	2	1089	0	1	5.5	163128	3773	recent@bitcoin|top@bitcoin|recent@Design	HOT,SIGNAL	Consensus.Health site to gauge Bitcoin consensus based on Twitter (X) reputation
1552730	Politics_And_Law	3	764	0	0	5.7	88718	46712	recent@history|top@history	SIGNAL	Why the French Revolution Was Not a Libertarian Revolution
1552628	bitcoin	1	540	0	1	9.1	74100	12108	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Enabling Threshold Custody on Lightning Network with Nested Threshold Multisig
1552686	bitcoin_Mining	1	482	0	3	7.1	273359	930	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	SIGNAL	Mining Pool Health Report [Week 5]
1552654	AskSN	2	395	0	5	7.9	104755	12789	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	When did you last marry your personal and professional lives?
1552751	Stacker_Stocks	2	359	0	0	5.1	9274	26585	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Financial Education (YouTuber Jeremy) vs. Bitcoin Update #21 (21/240)
