# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1540813	bitcoin	1	10957	0	7	1.8	724606	11927	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	The Nordic Node #7: The Day the Token Wars Came
1540811	bitcoin	1	2584	0	11	1.9	14476	324	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	There is not 1 single compelling evidence that this was a backdoor.
1540674	lightning	1	2178	0	10	6.7	163128	3710	recent@lightning|top@lightning	HOT,SIGNAL	How to refill a SPEND wallet with Electrum's built-in swaps (no Boltz, no Node)
1540728	bitcoin	1	1433	0	2	4.3	223678	5925	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Turn retired Coldcards into open source SecretKeeper with custom firmware & NFC
1540666	bitcoin_beginners	1	1286	0	13	7.7	166	36983	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	How to refill your emptied LN channels without Boltz swaps
1540682	lightning	1	1073	0	1	6.3	163128	3710	recent@lightning|top@lightning	HOT,SIGNAL	How to refill your SPEND wallet with Phoenix and phoenixd (swaps without Boltz)
1540654	lightning	1	1051	0	1	8.5	263526	535	recent@lightning|top@lightning	HOT,SIGNAL	What's going on with Lightning - AMBOSS Data Analysis
1540627	bitcoin	1	869	0	7	10.3	14476	324	recent@bitcoin|top@bitcoin	SIGNAL	Crazy OPRETURN to attackers address
1540673	bitcoin	1	583	0	0	6.7	356670	360	recent@bitcoin|top@bitcoin	SIGNAL	Coldcardhacker starts mixing 64 BTC
1540845	AI	1	423	0	1	1.1	74100	11820	recent@bitcoin|top@bitcoin|recent@AI	FRESH,SIGNAL	Apply to have Loupe scan your FOSS bitcoin project’s repos for vulnerabilities
1540676	lightning	1	421	0	1	6.5	163128	3710	recent@lightning|top@lightning	SIGNAL	How to refill your LN channels with Lightning LOOP (`loop in`): step by step
1540773	lol	2	375	0	2	2.9	74100	11820	recent@bitcoin|top@bitcoin	SIGNAL	coldcard-stolen-to-btclock.py
1540683	lightning	1	304	0	3	6.3	163128	3710	recent@lightning|top@lightning	SIGNAL	How to refill a SPEND wallet with a RoboSats P2P swap (or with a trusted Friend)
1540800	lightning	1	207	0	0	2.2	440729	221	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (0284a3153f3f198ca…)
1540753	AI	1	205	0	3	3.3	280679	22724	recent@AI|top@AI	SIGNAL	Running a 28.9M parameter LLM on ESP32
