# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1535068	bitcoin	1	3078	0	1	10.2	1014665	219	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Sig aggregation, Wasabi, Coinswap, SPs - Bitcoin Optech Newsletter #415 Recap
1535090	tech	1	1379	0	1	9.9	927211	25	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Silent Payments Sender — Electrum Plugin
1535207	tech	1	1260	0	1	6.5	303620	6231	recent@tech|top@tech	HOT,SIGNAL	Malaysia Shuts Down Balaji's Network School
1535062	AI	1	749	0	0	10.3	280679	22630	recent@tech|top@tech|recent@AI	SIGNAL	An interview with Elon Musk
1534993	security	1	626	0	6	11.5	12315	2334	recent@security|top@security|recent@privacy	SIGNAL	Windows 11 has a GDID tracker with no off switch, circumventing VPNs
1535282	bitcoin	1	623	0	0	3.1	296825	5025	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Silent Payments functions merged into libsecp256k1 - BIP352 | Pull Request #1765
1535163	bitcoin	1	564	0	0	8.4	296825	5025	recent@bitcoin|top@bitcoin	SIGNAL	BIP-54 Coinbase Locktime set
1535152	bitcoin_beginners	1	358	0	2	8.7	296825	5025	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	Running BIP-110? · bip110.run: Nice Dashboard
1534998	AI	1	324	0	2	11.5	144357	4412	recent@AI|top@AI	SIGNAL	What Sam Altman thinks about model distillation
1535139	lightning	1	162	0	4	9.0	496312	263	recent@lightning|top@lightning	SIGNAL	How do you all connect your Lightning wallet to SN? I'm having issues
1535108	AI	1	161	0	0	9.3	280679	22630	recent@AI|top@AI	SIGNAL	Estimated Quarter of Llama AI Sources Came From Books
1535098	bitcoin	1	132	0	1	9.6	296825	5025	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	I Scanned The Entire Bitcoin Blockchain For Images. What I Found Will Shock You
