# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1533974	security	1	10379	0	0	3.5	1533974	1	recent@bitcoin|top@bitcoin|recent@security	HOT,SIGNAL	More info about arca released
1533833	movies	3	9510	0	9	6.5	440139	4214	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL,SELF_POST_OPP	Emily Wilson on The Odyssey
1533741	bitcoin	1	5673	0	0	9.5	133081	689	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Cryptographic Alchemy: Inside the Magic of Bitcoin’s BIP459
1534075	lightning	1	5340	0	1	2.0	280679	22604	recent@lightning|top@lightning	FRESH,HOT,SIGNAL	ZeusLN/zeus · Release v13.1.3
1533819	bitcoin	1	5216	0	16	6.8	280679	22604	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BIP110 Situation Monitor: Live
1533916	bitcoin	1	2658	0	5	4.2	178	921	recent@bitcoin|top@bitcoin	HOT,SIGNAL	The Messy Middle: Or What Actually Happens if BIP110 Splits the Chain
1534120	AskSN	2	2571	0	4	1.2	273359	698	recent@AskSN|top@AskSN	FRESH,HOT,SIGNAL	Will you quit Bitcoin if your side of the fork isn't the heaviest chain?
1533826	bitcoin	1	2196	0	0	6.7	1278026	697	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Buying Bitcoin KYC/P2P? Do you know your exchange/peer fork policy?
1534072	Stacker_Stocks	2	2105	0	0	2.0	934429	300	recent@Stacker_Stocks|top@Stacker_Stocks	FRESH,HOT,SIGNAL	The $100 billion that vanished from leveraged ETFs
1533832	Design	2	1707	0	4	6.5	776307	1211	recent@tech|top@tech|recent@Design	HOT,SIGNAL	Olivetti: How Italy Beat America to the Personal Computer, and Lost It
1533994	BooksAndArticles	2	1604	0	5	3.3	724606	11785	recent@econ|top@econ|recent@BooksAndArticles	HOT,SIGNAL,SELF_POST_OPP	'Free Stuff' in Norway Still Costs Half of Average Pay (TDE, JB)
