# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1545332	meta	1	11408	0	48	11.7	57444	15794	recent@devs|top@devs|recent@meta	HOT,SIGNAL	territory.watch
1545902	bitcoin	1	2619	0	5	0.9	74100	11971	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	How not to change your proof of work algorithm
1545879	bitcoin	1	2153	0	3	1.8	375687	3130	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	FRESH,HOT,SIGNAL	Thanks & Goodbye ⚡🤖🤝
1545803	bitcoin	1	2112	0	27	3.8	48657	14658	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Who's a bigger bitcoin villain to you?
1545899	bitcoin	1	2082	0	3	1.0	724606	12044	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	The Humble Pies Begin: BIP-110 Requiem
1545916	AI	1	1855	0	2	0.4	724606	12044	recent@AI|top@AI	FRESH,HOT,SIGNAL	Will the Machines Do All the Work For Us? (Money Stuff, Matt Levine)
1545657	bitcoin	1	1428	0	3	6.5	19732	164	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Seedsigner + Dice (and how to verify) New Tutorial
1545659	bitcoin	1	1251	0	3	6.5	19732	164	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1545366	bitcoin	1	1238	0	61	10.7	30782	25430	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Some advice re Lukeless knots?
1545403	bitcoin	1	1191	0	4	9.8	1526429	13	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	Roughneck Chronicles 4: Antifragility Test
1545541	bitdevs	1	783	0	3	7.7	995395	90	recent@bitdevs|top@bitdevs	SIGNAL	@lnp2pBot  has come to an end.
1545679	AI	1	751	0	4	6.2	401865	8365	recent@AI|top@AI	SIGNAL	New Orleans Joins Other Cities Testing AI 911 Operators
