# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1546607	bitcoin	1	23460	0	12	11.1	527055	24	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Wasabi Wallet Plans
1546642	bitcoin	1	4537	0	6	10.2	123513	3	recent@bitcoin|top@bitcoin	HOT,SIGNAL	The DIY Signing Device Revolution is Just Beginning
1546660	AI	1	1021	0	0	9.9	280679	22899	recent@lightning|top@lightning|recent@AI	HOT,SIGNAL	Entering the Age of Agentic Lightning Nodes with Terminal ⚡🤖
1546760	bitcoin_beginners	1	672	0	1	6.1	432090	2056	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	What Happens In a Hard Fork?
1546711	bitcoin	1	508	0	9	8.1	1532836	226	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Boltz is like the phoenix.
1546839	bitcoin	1	488	0	3	2.6	223678	5997	recent@bitcoin|top@bitcoin	SIGNAL	CEO of Breeze: 'Bitcoin is not a UTXO. Bitcoin is just a brand.'
1546583	bitcoin	1	349	0	7	11.7	296825	5132	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	What is with all the universal pussyfooting in the Bitcoin space?
1546608	bitcoin	1	261	0	1	11.1	296825	5132	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	9K Bitcoin rescued out of Coldcard multisigs | MARA Foundation
1546612	bitdevs	1	236	0	2	10.9	280679	22899	recent@bitcoinplusplus|top@bitcoinplusplus|recent@bitdevs	SIGNAL	Black Box Justice: What Bitcoin Developers Need to Know About How the U.S. Gov
1545902	bitcoin	1	11822	0	22	32.8	74100	11977	recent@bitcoin	HOT	How not to change your proof of work algorithm
1546524	bitcoin	1	7224	0	0	12.8	74100	11977	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	BIP460: CISA for Taproot Key Path Spends in SegWit v2 - fjahr
1546435	bitcoin	1	7157	0	3	14.2	1014665	224	recent@bitcoin|top@bitcoin	HOT	Bitcoin Core v32.0 is targeted for release in October. What is in it?
1546464	bitcoin	1	6564	0	0	13.8	1014665	224	recent@bitcoin|top@bitcoin	HOT	Stale blocks, quantum proposals, CISA - Bitcoin Optech Newsletter #417 Recap
1545803	bitcoin	1	6422	0	52	35.8	48657	14680	recent@bitcoin	HOT	Who's a bigger bitcoin villain to you?
1546544	bitcoin	1	5944	0	1	12.3	74100	11977	recent@bitcoin|top@bitcoin	HOT	Payjoin Dev Kit 1.0 released
1546122	bitcoin	1	3507	0	4	25.9	553	3526	recent@bitcoin|recent@bitdevs	HOT	Floresta Roadmap 2026: From Building Capabilities to Hardening the Node
1545899	bitcoin	1	2998	0	10	32.9	724606	12065	recent@bitcoin	HOT	The Humble Pies Begin: BIP-110 Requiem
1545879	bitcoin	1	2224	0	7	33.7	375687	3131	recent@bitcoin_beginners	HOT	Thanks & Goodbye ⚡🤖🤝
1545916	AI	1	1996	0	13	32.4	724606	12065	recent@AI	HOT	Will the Machines Do All the Work For Us? (Money Stuff, Matt Levine)
1546011	security	1	1850	0	7	30.2	1	27097	recent@bitcoin|recent@bitdevs|recent@security	HOT	Coldcard: the technical autopsy of an entropy failure
1546439	lightning	1	1715	0	13	14.2	51481	4124	recent@lightning|top@lightning	HOT	Zeus Wallet Balance not updating in a timely manner.
1546237	tech	1	1320	0	4	19.5	934367	963	recent@bitcoin|top@bitcoin|recent@tech	HOT	Bitcoin Airgap QR Workbench
1546247	bitcoin	1	1289	0	1	19.0	280679	22899	recent@bitcoin|top@bitcoin	HOT	BIP-110 monitor setup
1546216	bitcoin_Mining	1	1197	0	17	20.1	273359	865	recent@bitcoin_Mining|top@bitcoin_Mining	HOT	Knots replay protection ACTIVATED for coinjoin descendants on the Core chain
1546207	bitcoin	1	1193	0	5	20.5	184252	598	recent@bitcoin|top@bitcoin	HOT	Any good data visualization for Bitcoind?
1546155	tech	1	1064	0	2	23.6	256599	719	recent@privacy|top@privacy|recent@tech	HOT	I didn't set a cookie.
1546082	news	2	1023	0	2	28.0	9274	26258	recent@bitcoin_Mining	HOT	Compass Mining  Breach August 10th 2026
1545961	AI	1	685	0	3	31.6	51481	4124	recent@bitcoin_Mining|recent@AI		Riot Platforms strikes deal with Anthropic as bitcoin miners shift focus to AI
1546185	bitcoin	1	609	0	22	21.2	280679	22899	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining		Roughnecks mined the third block about three hours ago
1546163	lightning	1	588	0	4	22.5	59330	54	recent@lightning|top@lightning		Kraken shut their node... moving
1546301	bitcoin	1	586	0	3	17.4	1011637	42	recent@bitcoin|top@bitcoin		How to destroy bitcoin (and what happened to the 107 coins burned in May)
1545837	bitcoin	1	444	0	1	35.0	280679	22899	recent@bitcoin_Mining		Bitcoin's Role in Ukrainian Reconstruction
1546275	AI	1	425	0	5	18.0	21800	494	recent@bitcoin|top@bitcoin|recent@lightning		402, Charted - Tracking the rise of L402, x402, and MPP
1545856	bitcoinplusplus	1	416	0	1	34.4	280679	22899	recent@bitcoinplusplus		Lifeboat and Lifejacket — Tadge Dryja | bitcoin++ Toronto, consensus edition
1546403	bitcoin	1	387	0	3	14.7	699824	162	recent@bitcoin|top@bitcoin|recent@lightning		Roy Sheinfeld [Breez] on Stephan Livera Podcast: Breez, Lightning, and Glow ⚡️
1546395	meta	1	354	0	7	15.0	36151	1590	recent@meta|top@meta		What are you working on this week?
1545935	bitcoin_Mining	1	346	0	6	32.1	1227948	201	recent@bitcoin_Mining		[SELL] Bitaxe Gamma 601 for sale
1546177	bitcoin_beginners	1	330	0	0	21.7	1546177	1	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Europe holds about 273,000 BTC. Businesses own 7% of it - New Report
1546157	bitcoin	1	323	0	0	23.5	934367	963	recent@bitcoin|top@bitcoin		Libshrincs: A C implementation with a machine-checked security proof
1546480	bitcoin	1	304	0	1	13.6	280679	22899	recent@bitcoin|top@bitcoin		BIP-110 failure shows Bitcoin would be 'almost impossible to reproduce,'
1546525	AI	1	281	0	1	12.8	280679	22899	recent@AI|top@AI		Booksellers suspect AI firms are buying and then destroying rare books
1546058	AI	1	267	0	0	28.7	144357	4445	recent@tech|recent@AI		Methodology: Rise of Agentic AI force security teams to become research aware
1546531	bitcoin	1	258	0	0	12.6	280679	22899	recent@bitcoin|top@bitcoin		Russia's Central Bank Opens Bitcoin Trading on Sept. 1
1546397	science	2	236	0	4	15.0	1532699	104	recent@tech|top@tech		South Korea Just Published a Technology To-Do List for the Next Decade
1546132	bitcoin_beginners	1	207	0	2	25.0	1433185	234	recent@bitcoin_beginners		Do it the Korean way. 🟠
1546078	bitcoin	1	159	0	4	28.3	1532836	226	recent@bitcoin_beginners|recent@bitcoinplusplus		The resurrection of @inp2bot
1546554	bitcoin	1	151	0	0	12.1	296825	5132	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Is Luke trying to rig the PoW function selection for his coin?
1546222	meta	1	147	0	0	20.0	36151	1590	recent@meta|top@meta		This Day on SN: August 12
1546366	security	1	125	0	2	15.7	280679	22899	recent@security|top@security|recent@AI		How Ⓐ Security Found a Nation-State Vulnerability in Zoom in One Day
1546270	AI	1	125	0	1	18.1	280679	22899	recent@AI|top@AI		OpenAI launches ChatGPT desktop app for Linux
1545959	Music	3	118	0	0	31.7	1054143	1103	recent@AI		Spotify to distinguish AI artists from real people – and stop recommending them
