# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1545093	bitcoin	1	1703	0	11	11.0	1245155	226	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Podcasting 2.0 LIghtning Donations Down
1545125	news	2	1462	0	3	10.0	9274	26166	recent@lightning|top@lightning	HOT,SIGNAL	Zeus LSP is back up and running!!
1545109	AI	1	194	0	0	10.5	401865	8358	recent@AI|top@AI	SIGNAL	FRMI Enters $6.5 Billion Binding Agreement With TensorWave For Project Matador
1545275	meta	1	174	0	4	2.5	273359	847	recent@meta|top@meta	SIGNAL	No daily reward?
1545182	bitcoin	1	109	0	1	7.5	1532836	205	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	@MostroP2P: an alternative following the shutdown of @inp2bot.
1544836	news	2	107441	0	27	17.4	81644	1120	recent@bitcoin|top@bitcoin	HOT	My interview Kanyuk, a foreign volunteer soldier for Ukraine
1545021	bitcoin	1	15814	0	10	12.9	185956	173	recent@bitcoin|top@bitcoin	HOT	Luke Dashjr officially stripped of BIP Editor role
1544387	bitcoin	1	10563	0	4	30.7	328486	4730	recent@bitcoin	HOT	Motion to remove Luke Dashjr from BIP editors
1544963	bitcoin	1	10502	0	4	14.4	223678	5972	recent@bitcoin|top@bitcoin	HOT	CoiledCoin now closed. Have a nice day.
1544856	bitcoinplusplus	1	9515	0	1	17.1	280679	22818	recent@bitcoinplusplus|top@bitcoinplusplus	HOT	CISA — Fabian Jahr | bitcoin++ Toronto, consensus edition
1544572	bitcoin	1	6434	0	50	22.1	30782	25410	recent@bitcoin|top@bitcoin	HOT	Why Is The Red Team Seeking Publicity?
1544639	bitcoin	1	6032	0	0	20.4	74100	11938	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	BIP DRAFT: ChillDKG - Distributed Key Generation for FROST
1544984	bitcoin	1	5331	0	2	13.8	74100	11938	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	BTCPay Server Security Incident: Our Response and Next Steps
1544607	bitcoin	1	5052	0	11	21.3	1242375	153	recent@bitcoin|top@bitcoin	HOT	Who will be the sacrifice for the next bear market?
1544986	bitcoin	1	4842	0	9	13.8	984933	1977	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	The end has come for @lnp2pBot too
1544739	bitcoin	1	3053	0	8	18.9	280679	22818	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Announcing Blockstream Swaps
1544885	Design	2	2929	0	8	16.4	383547	3483	recent@lightning|top@lightning	HOT,SELF_POST_OPP	LIGHTNING.pub — Lightning shouldn’t be a hobby that loses money.
1544564	gaming	3	1884	0	2	22.3	74100	11938	recent@bitcoin|top@bitcoin	HOT	humans are not good at making entropy - man vs machine game
1544360	bitcoin_Mining	1	1749	0	8	31.5	273359	847	recent@bitcoin_Mining|recent@mempool	HOT	Mining Pool Health Report [Week 3]
1544457	lightning	1	1615	0	6	27.1	263526	558	recent@lightning	HOT	Odd set of channels opened to my node in a 1-week span?
1545024	bitcoin	1	1540	0	4	12.8	416073	545	recent@bitcoin_beginners|top@bitcoin_beginners	HOT	Will we ever stop measuring bitcoin in fiat?
