# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1538187	bitcoin	1	1898	0	10	11.4	698001	9397	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Because if the ColdCard fiasco I just tried setting up a BitKey with a screen
1538230	bitcoin	1	1301	0	11	8.1	80482	1023	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Request for comment:  Unbroadcast Bitcoin transactions as failsafe
1538310	bitcoin	1	1295	0	5	4.5	14476	316	recent@bitcoin|top@bitcoin	HOT,SIGNAL	You can measure entropy, you CAN'T measure randomness.
1538447	security	1	433	0	1	1.7	303620	6255	recent@bitcoin|top@bitcoin|recent@security	FRESH,SIGNAL	BTCrecover Guy Warned of Coldcard 2 Years Ago
1538470	bitcoin	1	339	0	0	1.3	900202	2587	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Zero Hedge Picks Up Cold Card Exploit
1538265	bitcoin	1	329	0	4	6.7	51012	704	recent@bitcoin|top@bitcoin	SIGNAL	Eventually, all bitcoin will move to truly random 256-bit keys.
1538257	bitcoin	1	296	0	0	7.2	462245	296	recent@bitcoin|top@bitcoin|recent@bitcoinplusplus	SIGNAL	When random.bytes() runs but doesn't work
1538287	lightning	1	230	0	1	5.5	163128	3685	recent@lightning|top@lightning	SIGNAL	Economics of Protocol Design by Rene Pickhardt
1538307	bitcoin	1	149	0	0	4.6	296825	5052	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Can BlueWallet work as a signing device using old phone without internet?
1538424	tech	1	104	0	1	1.9	996769	43	recent@bitcoin|top@bitcoin|recent@privacy	FRESH,SIGNAL	🎙️ NEW EPISODE: A 30-Year Cypherpunk on the Global Surveillance State
1538371	lightning	1	102	0	0	3.0	440729	218	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (039b85b7db8122b01…)
1537859	bitcoin	1	12671	0	10	23.9	24585	361	recent@bitcoin|top@bitcoin	HOT	Critical Coldcard flaw: what happened, who is affected, and what to do
1537803	bitcoin	1	11123	0	63	25.7	80482	1023	recent@bitcoin	HOT	Can we have a serious talk about the LARP in Bitcoin
1538135	math	2	10118	0	6	14.8	202207	122	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	DropKick ⚽️ - A Minimal Commit/Reveal Rescue Protocol
1537634	bitcoin	1	3892	0	25	29.6	74100	11749	recent@bitcoin	HOT	BIP110 fails to reach 55% threshold for miner activation
1538049	bitcoin	1	3057	0	5	17.8	48942	1270	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	PSA: Advice Regarding the Coldcard Bug - Exploit - Hack - Theft
1538016	bitcoin	1	2680	0	18	18.7	74100	11749	recent@bitcoin|top@bitcoin	HOT	When random.bytes() runs but doesn't work
1538127	bitcoin	1	2091	0	5	15.2	631896	3117	recent@bitcoin|top@bitcoin	HOT	If you are a C-Day survivor, don't forget to give thanks
1538018	Design	2	1950	0	10	18.7	1278026	708	top@bitcoin	HOT,SELF_POST_OPP	Brainstorming Bitcoin disaster recovery businesses
1538125	AI	1	1276	0	7	15.2	241	2880	recent@AI|top@AI	HOT	OpenAI's internal model Astra solves 10 "major" open Math and CS problems.
1537971	bitcoin	1	1155	0	8	20.4	74100	11749	recent@bitcoin|top@bitcoin	HOT	Galaxy Research identifies third wave of Coldcard hacks, attacks ongoing
1537809	nostr	1	1155	0	4	25.6	163128	3685	recent@lightning|recent@nostr	HOT	"NOSTR" creator & "BITCOIN Lightning" contributor said the quiet part out loud
1537889	bitcoin	1	995	0	5	23.1	472995	299	recent@bitcoin|top@bitcoin		Feelings about Bitcoin
1538034	meta	1	855	0	3	18.1	1	27008	recent@meta|top@meta		SN Saturday Newsletter 8/1/26
1537719	lightning	1	831	0	3	27.0	440729	218	recent@lightning		Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (03922ecba768197f2…)
1537932	bitcoinplusplus	1	680	0	2	21.8	328182	3824	recent@bitcoinplusplus|top@bitcoinplusplus		bitcoin++ Consensus Edition: Day 3
1537621	meta	1	508	0	0	30.2	36151	1576	recent@meta		This Day on SN: August 1
1538092	bitcoin	1	458	0	1	16.9	1054143	1052	recent@bitcoin_Mining|top@bitcoin_Mining		Is There Really a Best Time to Buy or Trade Bitcoin?
1537800	bitcoin_beginners	1	449	0	1	25.7	296825	5052	recent@bitcoin_beginners|recent@lightning		AirBTC is now Hodlstay - A stay worth holding onto
1538025	AI	1	235	0	0	18.5	1293586	2109	recent@tech|top@tech|recent@AI		Powerful Compute So Compact, It’s Clutch — Build AI Anywhere With NVIDIA Jetson
1537811	nostr	1	183	0	1	25.4	163128	3685	recent@lightning|recent@nostr		Brits know how to Bitcoin - ₿itfest UK 2026 - Bitcoin IRL. Get Tickets now!
1538159	news	2	179	0	1	13.9	1532836	94	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Rigly's Blockparty #34 statistics
1538136	AI	1	142	0	0	14.8	1054143	1052	recent@AI|top@AI		Growing like ‘gangbusters’: Can Taiwan maintain its economic momentum?
1538061	security	1	127	0	0	17.7	6263	10498	recent@security|top@security		Security Complacency Meets Frontier AI: The Coming Collapse of Secure by Apathy
1538281	lightning	1	89	0	0	5.7	163128	3685	recent@lightning|top@lightning		Gating APIs with Lightning: A Hands-On L402 Workshop Using Aperture
1538203	bitcoin_beginners	1	80	0	1	9.8	296825	5052	recent@bitcoin_beginners|top@bitcoin_beginners		Adding manual entropy | BlueWallet
1537595	bitcoin	1	77	0	1	32.3	296825	5052	recent@bitcoin_beginners|recent@bitdevs		The Self-custody Nightmare
