# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1535596	bitcoin	1	11320	0	17	7.6	14476	309	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Looking for someone to record a voiceover for a Bitcoin commercial.  Gig pays.
1535672	AI	1	1964	0	19	5.8	48657	14397	recent@AI|top@AI	HOT,SIGNAL	To what extent would you use AI in your business?
1535737	AI	1	1711	0	6	3.8	724606	11844	recent@AI|top@AI	HOT,SIGNAL	Bitcoin Miners Are Becoming AI Companies (BTCHEL2026)
1535794	bitcoin	1	1328	0	1	1.6	74100	11592	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	FRESH,HOT,SIGNAL	📣 AMA Announcement: Tyler Stevens, from Exergy and Heatpunks! FRIDAY, 10AM
1535532	bitcoin	1	1302	0	9	9.1	1504918	26	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Satoshi Nakamoto’s Cryptography Encyclopedia Discovered - Claims Scott Stornetta
1535449	lol	2	942	0	4	11.3	440139	4229	recent@AI|top@AI	SIGNAL	Maybe the dumbest use of AI I've seen
1535711	AI	1	809	0	4	4.4	724606	11844	recent@AI|top@AI	SIGNAL	SpaceX Crash Insurance, and How Agentic AI Obsoletes ETFs (Matt Levine)
1535548	tutorials	2	703	0	0	8.9	2795	1390	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Audit this Bitcoin education for me
1535671	AI	1	504	0	2	5.8	144342	1927	recent@tech|top@tech|recent@AI	SIGNAL	The AI Future Is for Everyone — Mark Zuckerberg
1535473	lightning	1	458	0	3	10.5	440729	213	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (026186f8c8315563e…)
1535436	bitcoin	1	409	0	0	11.8	280679	22645	recent@bitcoin|top@bitcoin	SIGNAL	BIP 360 (P2MR) implemented in Bitcoin Core on regtest: vector results, ...
1535580	security	1	386	0	0	7.8	1490792	358	recent@security|top@security|recent@AI	SIGNAL	Discovering cryptographic weaknesses with Claude
1535554	meta	1	245	0	8	8.7	36151	1572	recent@meta|top@meta	SIGNAL	What are you working on this week?
1535502	AI	1	142	0	6	9.8	1532699	19	recent@AI|top@AI	SIGNAL	AI’s next bottleneck may be electricity
1535068	bitcoin	1	5014	0	1	27.6	1014665	219	recent@bitcoin	HOT	Sig aggregation, Wasabi, Coinswap, SPs - Bitcoin Optech Newsletter #415 Recap
1534801	math	2	3464	0	0	32.2	74100	11592	recent@bitcoin|recent@mempool	HOT	Bitcoin Mempool Linearization - Mollakhani, Wuille, Guo
1535282	bitcoin	1	2360	0	1	20.5	296825	5033	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Silent Payments functions merged into libsecp256k1 - BIP352 | Pull Request #1765
1534769	lol	2	2207	0	9	32.8	1195179	984	recent@bitcoin|recent@bitcoin_Mining|recent@lightning	HOT,SELF_POST_OPP	AMA request: Paul Storcz's dealer
1534869	bitcoin	1	1970	0	3	30.9	900202	2571	recent@bitcoin	HOT	Mike Schmidt on Stephan Livera
1534796	AI	1	1511	0	0	32.3	13531	1685	recent@tech|recent@AI	HOT	Kimi k3 opensourced software stack alongside weights
1535207	tech	1	1437	0	3	24.0	303620	6233	recent@tech|top@tech	HOT	Malaysia Shuts Down Balaji's Network School
1535090	tech	1	1432	0	1	27.3	927211	25	recent@bitcoin|recent@bitdevs|recent@privacy	HOT	Silent Payments Sender — Electrum Plugin
1535062	AI	1	789	0	1	27.7	280679	22645	recent@tech|recent@AI		An interview with Elon Musk
1534722	AI	1	734	0	1	34.2	21800	491	recent@bitcoin|recent@lightning|recent@AI		Introducing l402.space — the Universal 402 Gateway for L402, x402 and MPP
1534993	security	1	647	0	6	29.0	12315	2343	recent@security|recent@privacy|recent@tech		Windows 11 has a GDID tracker with no off switch, circumventing VPNs
1535360	bitcoin	1	577	0	0	15.6	84664	901	recent@bitcoin|top@bitcoin		Very good info about BIP-110
1535163	bitcoin	1	564	0	0	25.8	296825	5033	recent@bitcoin		BIP-54 Coinbase Locktime set
1535392	bitcoin	1	545	0	8	13.9	9274	25598	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		The Bitcoin Post Office — The mempool as a postal operation
