# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1532565	bitcoin	1	8473	0	4	3.9	1054143	1003	recent@bitcoin|top@bitcoin	HOT,SIGNAL	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532577	AI	1	3949	0	9	3.6	900202	2530	recent@AI|top@AI	HOT,SIGNAL	Has intellectual property ever actually existed?
1532453	lightning	1	1830	0	2	6.4	440729	206	recent@lightning|top@lightning	HOT,SIGNAL	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (0319c14d5533fa2b5…)
1532307	meta	1	1125	0	1	9.6	36151	1566	recent@meta|top@meta	HOT,SIGNAL	This Day on SN: July 25
1532516	bitcoin_Mining	1	617	0	1	5.3	273359	628	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	SIGNAL	Mining Pool Health Report [Week 1]
1532478	gaming	3	461	0	2	5.9	458256	4824	recent@tech|top@tech	SIGNAL	Amazon Adds Video Games Into Prime Video in Expansion Push
1532554	bitcoin_beginners	1	274	0	0	4.0	296825	4978	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	An interview with Kgothatso Ngako from Machankura, South Africa
1532294	news	2	180	0	2	10.2	296825	4978	recent@bitcoin|top@bitcoin	SIGNAL	What Happened to NoBullshitBitcoin? It's been over a year now.
1532699	bitcoin	1	157	0	0	0.9	1532699	1	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	FRESH,SIGNAL	Bitaxe Gamma setup – Braiins + Lightning to Speed Wallet. Anything you'd change?
1532271	bitcoin	1	140	0	1	11.7	296825	4978	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	A Cypherpunk's Manifesto
1531592	bitcoin	1	24145	0	1	30.0	1014665	218	recent@bitcoin	HOT	Full signature aggregation BIP draft - Bitcoin Optech Newsletter #415
1531804	news	2	8320	0	2	27.3	74100	11526	recent@bitcoin	HOT	Clams v1: Local-First Accounting for Bitcoin, Lightning, and Liquid
1531990	security	1	7788	0	11	23.0	440139	4206	recent@security|top@security	HOT	US accuses man of wiping his Graphene phone using a 'duress' password
1532015	bitcoin	1	6908	0	6	22.5	144357	4398	recent@bitcoin|top@bitcoin	HOT	My interview with a civilian anti defense in Kyiv | SNL #234
1531695	podcasts	2	6738	0	1	28.4	296825	4978	recent@bitcoin_beginners|recent@bitdevs|recent@lightning	HOT	CD209: MATTHEW VUK - BARK - BITCOIN PAYMENTS ON ARK
1531455	meta	1	6216	0	73	33.6	372287	3355	recent@meta	HOT	Bot & Slop we should mute
1531953	bitcoin	1	5528	0	1	24.3	298505	835	recent@bitcoin	HOT	Bitcoin Could Split In 15 Days — How To Protect Your Stack | Wicked & Portland
1532041	bitcoin	1	5524	0	4	21.5	74100	11526	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Implement BIP 54 (Consensus Cleanup) without mainnet activation by darosior
1531899	bitcoin	1	5325	0	21	25.4	30782	25238	recent@bitcoin	HOT	Unexpected Orange Pilling Success
1531597	news	2	5188	0	5	29.9	126503	795	recent@bitcoin_Mining	HOT,SELF_POST_OPP	Bitcoin mining pool Poolin files for Chapter 11 bankruptcy
1532095	bitcoin	1	4999	0	5	19.9	303620	6212	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	Australian Brewery Uses Excess Solar to Mine Bitcoin
1531498	tech	1	3936	0	1	32.2	296825	4978	recent@devs|recent@tech	HOT	The Tor Project Sunsetting Tor 0.4.8 – Please update to 0.4.9 by September
1531888	bitcoin	1	3850	0	5	25.6	724606	11756	recent@bitcoin	HOT	Do You Like Big Bitcoin? "An Open Letter to Big Bitcoin" (X, Remu Karhulahti)
1532072	science	2	3799	0	13	20.7	51481	4103	recent@tech|top@tech	HOT,SELF_POST_OPP	SpaceX Launch Starship Flight 13
1532158	devs	1	3619	0	5	17.2	28117	3532	recent@devs|top@devs	HOT	Learning Embedded Rust
1531428	bitcoin	1	3432	0	0	34.9	296825	4978	recent@bitcoin|recent@bitcoin_beginners|recent@bitcoin_Mining	HOT	Today in History - Bitcoin: The Trust Anchor in a Sea of Blockchains (2016)
1531606	bitcoin	1	3150	0	15	29.7	1242375	132	recent@bitcoin|recent@bitcoin_Mining	HOT	Do you mine bitcoin?
1531749	bitcoin	1	1957	0	13	27.9	1242375	132	recent@bitcoin	HOT	Why is there so much overlap between Christians and BIP110?
1532127	meta	1	1692	0	8	18.8	92827	2762	recent@meta|top@meta	HOT	SNZ appearing on your screen for the first time all week! [issue #66]
1531934	tech	1	1659	0	0	24.6	1519632	8	recent@nostr|recent@privacy|recent@tech	HOT	"Pantry" nostr bulit shopping lists
1531975	tutorials	2	1537	0	4	23.7	1	26931	recent@devs|top@devs|recent@tech	HOT	FPGA Development Deep Dive - ModRetro's M64
1531790	bitcoin	1	1390	0	1	27.6	74100	11526	recent@bitcoin|recent@bitdevs	HOT	templatehash — Ark + OP_TEMPLATEHASH
1531599	bitcoin_Mining	1	1231	0	1	29.8	74100	11526	recent@bitcoin_Mining	HOT	📣 AMA Announcement: Nick Hansen, CEO of Luxor!
1531580	lightning	1	1118	0	1	30.4	440729	206	recent@lightning	HOT	Biggest Channel Opened Today (2.1 BTC) + New Node Spotlight (032554ee7e8302f67…)
1531534	bitcoin_beginners	1	1051	0	3	31.2	30782	25238	recent@bitcoin_beginners	HOT	Top Posts Of The Week
1531813	bitcoin	1	994	0	3	27.2	223678	5823	recent@bitcoin		Passphrase Magazine #4 just dropped - passphrasemagazine.io
1532232	bitcoin	1	861	0	2	13.9	48657	14319	recent@bitcoin|top@bitcoin		Looking for opinions on BitPay
1532241	nostr	1	712	0	0	13.7	341578	5889	recent@nostr|top@nostr		Why my home is on nostr
1531518	bitcoin	1	598	0	1	31.9	296825	4978	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@bitdevs		Why Bip110 Can't stop spam
1532207	bitcoin	1	534	0	2	14.9	74100	11526	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		"I don't need to run a node right now" - Steve Barbour
1531906	tech	1	444	0	3	25.2	161788	10159	recent@tech		Claude Opus 5
1531867	AI	1	425	0	1	26.1	328182	3792	recent@tech|recent@AI		The tech-broification of American science has officially begun
1532012	meta	1	421	0	0	22.6	296825	4978	top@bitcoin|recent@bitcoin_beginners|top@bitcoin_beginners		Should Stackers Without a Gun Receive CCs Instead of Sats?
