# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1550264	events	3	1207	0	2	7.8	74100	12053	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Austin Bitdevs August 2026 - THIS THURSDAY at 6PM!
1550212	AI	1	1039	0	5	10.4	263596	236	recent@AI|top@AI	HOT,SIGNAL	Stripe will reportedly acquire AI gateway startup OpenRouter for $7B+
1550283	bitcoin	1	968	0	2	7.0	57444	15805	recent@bitcoin|top@bitcoin	SIGNAL	RFC 7282: On Consensus and Humming in the IETF
1550337	lol	2	895	0	3	5.7	48657	14751	recent@AI|top@AI	SIGNAL	Man tries prompt injection attack to win court case, gets caught
1550280	bitcoin	1	768	0	1	7.2	74100	12053	recent@bitcoin|top@bitcoin	SIGNAL	Blueberry - Overtorment
1550446	bitcoin	1	624	0	2	2.6	107697	125	recent@bitcoin|top@bitcoin	SIGNAL	Club Orange launches Buy Bitcoin in the US.
1550338	nostr	1	612	0	2	5.7	1550338	1	recent@nostr|top@nostr	SIGNAL	Lightning FM: stream free, buy music, sats settle to the artist's own wallet
1550381	bitcoin	1	400	0	0	4.3	238412	223	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	The Fiat Autopsy: Why Are We Here?
1550241	mostly_harmless	2	359	0	6	8.7	12393	464	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL,SELF_POST_OPP	Emotional sovereignty and self-custody
1550302	AI	1	343	0	1	6.6	8842	480	recent@AI|top@AI	SIGNAL	Capitalizing Untethered AI Agents
1550200	nostr	1	257	0	0	11.5	252116	17	recent@nostr|top@nostr	SIGNAL	if you love Zig and Nostr you're gonna fall in love with this library
1550293	lightning	1	252	0	1	6.7	440729	234	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (038d4dd9b0fa7d586…)
