# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1545902	bitcoin	1	11445	0	17	9.1	74100	11971	recent@bitcoin|top@bitcoin	HOT,SIGNAL	How not to change your proof of work algorithm
1545899	bitcoin	1	2951	0	6	9.3	724606	12053	recent@bitcoin|top@bitcoin|recent@econ	HOT,SIGNAL	The Humble Pies Begin: BIP-110 Requiem
1545879	bitcoin	1	2216	0	6	10.1	375687	3130	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Thanks & Goodbye ⚡🤖🤝
1545916	AI	1	1996	0	4	8.7	724606	12053	recent@AI|top@AI|recent@econ	HOT,SIGNAL	Will the Machines Do All the Work For Us? (Money Stuff, Matt Levine)
1546122	bitcoin	1	1000	0	0	2.2	553	3524	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Floresta Roadmap 2026: From Building Capabilities to Hardening the Node
1545954	BooksAndArticles	2	832	0	6	8.1	724606	12053	recent@econ|top@econ|recent@BooksAndArticles	SIGNAL,SELF_POST_OPP	Den on Blueberries and the "Fortune of the Commons" (TDE, JB)
1546011	security	1	767	0	4	6.5	1	27084	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Coldcard: the technical autopsy of an entropy failure
1546082	news	2	688	0	1	4.4	9274	26217	recent@bitcoin_Mining|top@bitcoin_Mining|recent@news	SIGNAL	Compass Mining  Breach August 10th 2026
1545961	AI	1	674	0	3	8.0	51481	4120	recent@bitcoin_Mining|top@bitcoin_Mining|recent@AI	SIGNAL	Riot Platforms strikes deal with Anthropic as bitcoin miners shift focus to AI
1545915	Construction_and_Engineering	2	592	0	9	8.8	9274	26217	recent@econ|top@econ|recent@Construction_and_Engineering	SIGNAL,SELF_POST_OPP	Average wage for US construction workers hits nearly $40 per hour
1545851	Stacker_Stocks	2	472	0	5	10.8	1532699	77	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL,SELF_POST_OPP	Robert Kiyosaki's $4 “Shadow SpaceX” using fighter jets to launch rockets
1545837	bitcoin	1	433	0	1	11.3	280679	22850	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Bitcoin's Role in Ukrainian Reconstruction
1545856	bitcoinplusplus	1	416	0	1	10.7	280679	22850	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	Lifeboat and Lifejacket — Tadge Dryja | bitcoin++ Toronto, consensus edition
1545963	bitcoin	1	350	0	3	8.0	328486	4746	recent@bitcoin|top@bitcoin	SIGNAL	Of the Two Scarcities and the Eternal Postponement of the Blockspace Apocalypse
1545935	bitcoin_Mining	1	335	0	5	8.5	1227948	200	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	[SELL] Bitaxe Gamma 601 for sale
1546000	Politics_And_Law	3	332	0	0	7.2	88718	46346	recent@econ|top@econ	SIGNAL	Why a BRICS Gold Standard Is a Fiction
1546059	econ	2	186	0	0	5.0	88718	46346	recent@econ|top@econ	SIGNAL	Why Don’t We Keep Buying? (And Buying)
1545838	bitcoin	1	184	0	0	11.2	12315	2429	recent@econ|top@econ	SIGNAL	US Government Borrows $800 Billion In 3 Months
