# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1550840	lightning	1	10106	0	8	2.1	263526	584	recent@lightning|top@lightning	HOT,SIGNAL	A thousand people can own one Bitcoin transaction.
1550704	bitcoin	1	1686	0	0	10.3	7470	1080	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoiners are banking the unbanked! - Goal reached on 1st Recoverable Grant
1550837	bitcoin_Mining	1	466	0	9	2.1	30782	25504	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Is merged mining shitcoinery?
1550711	tech	1	450	0	1	9.6	6263	10502	recent@tech|top@tech	SIGNAL	The Blackout That Could Devastate America | The New York Times
1550718	nostr	1	324	0	1	8.4	249216	277	recent@nostr|top@nostr	SIGNAL	🔥 Iris Drive - Sync files across your devices and encrypted cloud storage
1550816	bitcoin_Mining	1	263	0	1	3.1	30782	25504	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Ocean Mining Hot Post Luke & Mechanic?
1550767	bitcoin_beginners	1	249	0	0	5.2	1532836	276	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Worry about what you can control
1550715	tech	1	203	0	0	9.0	1	27159	recent@devs|top@devs|recent@tech	SIGNAL	Git at any scale - Cursor
1550852	lightning	1	144	0	1	1.8	440729	235	recent@lightning|top@lightning	FRESH,SIGNAL	Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (024095815316706d6…)
1550863	lightning	1	125	0	1	1.4	263526	584	recent@lightning|top@lightning	FRESH,SIGNAL	Bitcoin utility, Lightning evolution & permissionless value transfer experiences
1550776	AI	1	125	0	1	4.8	263596	238	recent@AI|top@AI	SIGNAL	Designing AI with character: what we learned building Berd
1550804	gaming	3	117	0	0	3.7	331326	9	recent@lightning|top@lightning	SIGNAL	Satsball — a tiny mechanical Lightning game
1550600	bitcoin	1	1523	0	1	17.3	74100	12068	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Future of this repo - bitcoin-core/HWI
1550212	AI	1	1305	0	6	29.5	263596	238	recent@AI	HOT	Stripe will reportedly acquire AI gateway startup OpenRouter for $7B+
1550338	nostr	1	1240	0	3	24.8	1550338	1	recent@nostr	HOT	Lightning FM: stream free, buy music, sats settle to the artist's own wallet
1550264	events	3	1228	0	2	26.9	74100	12068	recent@bitcoin|recent@bitdevs	HOT	Austin Bitdevs August 2026 - THIS THURSDAY at 6PM!
1550283	bitcoin	1	968	0	2	26.1	57444	15805	recent@bitcoin		RFC 7282: On Consensus and Humming in the IETF
1550337	lol	2	895	0	3	24.8	48657	14764	recent@AI		Man tries prompt injection attack to win court case, gets caught
1550280	bitcoin	1	789	0	1	26.3	74100	12068	recent@bitcoin		Blueberry - Overtorment
1550190	nostr	1	739	0	9	31.5	263526	584	recent@lightning|recent@nostr		Running a new independent MostroP2P instance — Shadowbip Mostro
1550446	bitcoin	1	671	0	3	21.7	107697	125	recent@bitcoin|top@bitcoin		Club Orange launches Buy Bitcoin in the US.
1550571	bitcoin	1	527	0	0	18.6	74100	12068	recent@bitcoin|top@bitcoin|recent@bitdevs		coco v2.0.0 - cashubtc
