# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1550794	Politics_And_Law	3	10933	0	7	6.6	724606	12170	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Capitalism, as Told by Its Enemies (The Dispatch, Phil Magness)
1550840	lightning	1	10258	0	9	4.6	263526	584	recent@lightning|top@lightning	HOT,SIGNAL	A thousand people can own one Bitcoin transaction.
1550837	bitcoin_Mining	1	1225	0	13	4.7	30782	25507	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	Is merged mining shitcoinery?
1550966	bitcoin	1	1118	0	7	0.8	593189	859	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Hardware wallets shouldn't be a source of randomness. Period. Dice only.
1550881	Politics_And_Law	3	571	0	6	3.4	30782	25507	recent@econ|top@econ	SIGNAL,SELF_POST_OPP	Treasury doubles debt buybacks as Bessent moves to steady bond market
1550816	bitcoin_Mining	1	566	0	4	5.7	30782	25507	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Ocean Mining Hot Post Luke & Mechanic?
1550901	BooksAndArticles	2	434	0	3	2.8	724606	12170	recent@econ|top@econ|recent@BooksAndArticles	SIGNAL	The Nordic Node #8: Suitcoiner Phoenix, Pokémon, and Blockchains
1550773	math	2	429	0	1	7.5	4078	5385	recent@math|top@math	SIGNAL	Alan Becker -  Animation vs. Math
1550802	AskSN	2	419	0	6	6.3	1054143	1117	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	Does Choosing Not to Retaliate Make You Weak?
1550818	DIY	3	367	0	6	5.5	272410	1200	top@ideasfromtheedge	SIGNAL,SELF_POST_OPP	Sometimes I find it funny what people consider a utopia
1550718	nostr	1	324	0	1	10.9	249216	277	recent@nostr|top@nostr	SIGNAL	🔥 Iris Drive - Sync files across your devices and encrypted cloud storage
1550926	meta	1	277	0	2	2.4	51481	4136	recent@meta|top@meta	SIGNAL	SN sending to Zeus issue.
1550874	bitcoin	1	258	0	1	3.6	996769	48	recent@bitcoin|top@bitcoin|recent@podcasts	SIGNAL	Britain's War on Freedom, Privacy, Speech and Bitcoin
1550797	food_and_drinks	3	256	0	2	6.4	724606	12170	recent@econ|top@econ	SIGNAL	Vindanavia: Wine from Scania, Obviously (The Economist)
1550767	bitcoin_beginners	1	249	0	0	7.7	1532836	276	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Worry about what you can control
1550915	meta	1	208	0	4	2.6	36151	1599	recent@meta|top@meta	SIGNAL	What are you working on this week?
1550715	tech	1	203	0	0	11.5	1	27165	recent@devs|top@devs|recent@tech	SIGNAL	Git at any scale - Cursor
1550912	news	2	182	0	3	2.7	51481	4136	recent@news|top@news	SIGNAL	German prosecutors say second Nord Stream suspect arrested in Croatia
1550793	AI	1	171	0	1	6.6	1490792	412	recent@AI|top@AI	SIGNAL	We Tracked a Shipment of Rare Books. It Ended at an Amazon AI Training Facility
1550763	Stacker_Stocks	2	165	0	0	8.0	9274	26475	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	🔗 Posting bond - Snacks
1550852	lightning	1	144	0	1	4.4	440729	235	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (024095815316706d6…)
1550863	lightning	1	125	0	1	4.0	263526	584	recent@lightning|top@lightning	SIGNAL	Bitcoin utility, Lightning evolution & permissionless value transfer experiences
1550776	AI	1	125	0	1	7.4	263596	238	recent@AI|top@AI	SIGNAL	Designing AI with character: what we learned building Berd
1550804	gaming	3	117	0	0	6.2	331326	9	recent@lightning|top@lightning	SIGNAL	Satsball — a tiny mechanical Lightning game
1550995	AskSN	2	115	0	1	0.1	1301409	30	recent@AskSN|top@AskSN	FRESH,SIGNAL	Additional VPN options
1550916	news	2	100	0	0	2.6	792262	1733	recent@ideasfromtheedge|top@ideasfromtheedge|recent@news	SIGNAL	"Borrowed fear: what we feel when it happens to our neighbor"
1550314	Stacker_Stocks	2	38025	0	26	27.9	402772	22210	recent@Stacker_Stocks	HOT	Metaplanet launches U.S. Bitcoin treasury platform, seeded with 2,100 BTC
1550646	Politics_And_Law	3	6438	0	9	18.1	724606	12170	recent@econ|top@econ	HOT,SELF_POST_OPP	Econ Possibilities Our Grandchildren Didn’t Choose, Part 2: Capital Accumulation
1550295	AskSN	2	5518	0	12	28.3	59594	6982	recent@AskSN	HOT,SELF_POST_OPP	Good Practices in the Age of AI for Individuals?
1550624	econ	2	5157	0	6	18.7	724606	12170	recent@econ|top@econ	HOT,SELF_POST_OPP	The Economic Possibilities Our Grandchildren Didn’t Choose, Part 1
1550204	AskSN	2	3217	0	13	32.8	104755	12771	recent@AskSN	HOT,SELF_POST_OPP	What problem did you solve recently?
1550649	the_stacker_muse	3	2632	0	5	17.9	724606	12170	recent@econ|top@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	The Econ Possibilities Part 3: You Shall Own Nothing and You Shall Be Happy
1550282	Stacker_Stocks	2	1816	0	17	28.6	1202928	236	recent@Stacker_Stocks	HOT,SELF_POST_OPP	NOTICE: Trading halts on the "BIP-110 Activated and Enforced on Bitcoin" Market
1550704	bitcoin	1	1696	0	0	12.9	7470	1080	recent@bitcoin|top@bitcoin	HOT	Bitcoiners are banking the unbanked! - Goal reached on 1st Recoverable Grant
