# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1543068	bitcoin	1	2757	0	11	3.6	587	107	recent@bitcoin|top@bitcoin	HOT,SIGNAL	69 blocks left until mandatory BIP-110 signaling
1542928	bitcoin_beginners	1	2028	0	9	11.9	1542897	2	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	There Is No Hard Fork Option
1543020	bitcoin	1	1723	0	5	5.2	553483	8	recent@bitcoin|top@bitcoin	HOT,SIGNAL	There are no 'economic' nodes in the Bitcoin network
1542981	bitcoin	1	1434	0	0	7.6	24585	365	recent@bitcoin|top@bitcoin	HOT,SIGNAL	The Paranoid Wallet — Citadel21
1543194	bitcoin	1	473	0	4	0.5	1023067	45	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Coin-splitting idea if a BIP110 chain split actually happens
1543190	lightning	1	284	0	1	0.6	440729	224	recent@lightning|top@lightning	FRESH,SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03b4defb15f8d0370…)
1542938	bitcoin	1	227	0	0	11.3	296825	5094	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	public tools which are available to monitor the BIP-110 situation
1542940	bitcoin	1	221	0	1	11.0	296825	5094	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Why the Fight Over BIP-110 Turned Bitcoiners Against Bitcoiners
1543001	AI	1	161	0	1	5.9	12309	3606	recent@AI|top@AI	SIGNAL	OpenAI’s expensive smart speaker will use moving parts to seem “more alive”
1543105	bitcoin_beginners	1	136	0	0	2.4	296825	5094	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Introducing Sovereign Sessions
1542942	bitcoin	1	129	0	0	10.8	296825	5094	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	UPDATE (Aug. 6, 2026): ZEUS Pay Lightning Addresses are back online.
1542933	bitcoin	1	116	0	1	11.7	1532836	170	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Blockparty de @Rigly
1542491	bitcoin	1	13529	0	60	21.9	328486	4703	recent@bitcoin|top@bitcoin	HOT	Critical: BTCPay Exploit in the wild
1542814	bitcoin	1	10371	0	11	15.7	81644	1111	recent@bitcoin|top@bitcoin	HOT	BIP-110 Code Review
1542268	bitcoin	1	7892	0	20	24.5	74100	11882	recent@bitcoin	HOT	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1542402	bitcoin	1	4634	0	12	22.7	68842	630	recent@bitcoin|top@bitcoin|recent@lightning	HOT	c-otto.de - slowly shutting down
1542483	bitcoin	1	2192	0	2	21.9	74100	11882	recent@bitcoin|top@bitcoin	HOT	Forkwatch — Live BIP-110 / RDTS Fork Tracker
1542747	bitcoin	1	2155	0	1	17.2	74100	11882	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1542535	AI	1	1608	0	5	21.3	48657	14583	recent@AI|top@AI	HOT	AI and Human Collaborators:  A new frontier of social dynamics?
