# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1542491	bitcoin	1	13438	0	47	11.7	328486	4703	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Critical: BTCPay Exploit in the wild
1542814	bitcoin	1	9761	0	8	5.5	81644	1110	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BIP-110 Code Review
1542483	bitcoin	1	2192	0	2	11.7	74100	11878	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Forkwatch — Live BIP-110 / RDTS Fork Tracker
1542747	bitcoin	1	2134	0	1	7.0	74100	11878	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1542535	AI	1	1608	0	4	11.1	48657	14580	recent@AI|top@AI	HOT,SIGNAL	AI and Human Collaborators:  A new frontier of social dynamics?
1542541	tech	1	1591	0	1	11.0	1245155	214	recent@tech|top@tech	HOT,SIGNAL	Found a cool Starship Tracker
1542731	bitcoin_beginners	1	1428	0	4	7.3	1278026	730	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	The Bitfluencer effect
1542909	lightning	1	1375	0	0	2.1	223678	5936	recent@lightning|top@lightning	HOT,SIGNAL	privacy of lightning loop
1542722	tech	1	1277	0	2	7.6	296825	5088	recent@tech|top@tech	HOT,SIGNAL	Signal app on registration without a phone number. But what form will it take?
1542928	bitcoin_beginners	1	1036	0	0	1.7	1542897	2	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,HOT,SIGNAL	There Is No Hard Fork Option
1542511	security	1	953	0	2	11.5	996769	44	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	NEW: Trezor's CTO on the Cold Card Hack: Randomness, Trust, and What Comes Next
1542771	bitcoin	1	731	0	0	6.5	144357	4442	recent@bitcoin|top@bitcoin	SIGNAL	AI Is Finding Bitcoin Vulnerabilities | SNL #236
1542692	AI	1	558	0	0	8.2	28638	255	recent@AI|top@AI	SIGNAL	The End Of The Closed-Source Era Is At Hand: Obscurity Was Never Security
1542794	lightning	1	386	0	0	5.9	1028548	531	recent@lightning|top@lightning	SIGNAL	RoboSats Swap Offers
1542564	bitcoin	1	350	0	1	10.6	223678	5936	recent@bitcoin|top@bitcoin	SIGNAL	Coinkite suspends customer data blanking
1542874	gaming	3	333	0	1	3.9	1542874	1	recent@lightning|top@lightning	SIGNAL	Lightning roulette just took my funds
1542645	AI	1	214	0	0	9.3	12315	2413	recent@AI|top@AI	SIGNAL	Gemini is Cooked but GCP is Cooking
1542861	security	1	196	0	0	4.8	553	3516	recent@bitcoin|top@bitcoin|recent@security	SIGNAL	Anzen - 2 of 2 bitcoin wallet and vault scheme
1542940	bitcoin	1	185	0	0	0.8	296825	5088	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	FRESH,SIGNAL	Why the Fight Over BIP-110 Turned Bitcoiners Against Bitcoiners
1542869	bitcoin	1	151	0	0	4.1	1532836	168	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	85 critical flaws discovered in the Bitcoin ecosystem
1542579	AI	1	122	0	0	10.4	1054143	1085	recent@AI|top@AI	SIGNAL	China extends trade boom as global AI tech demand surges
1542933	bitcoin	1	116	0	1	1.5	1532836	168	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	FRESH,SIGNAL	Blockparty de @Rigly
1542268	bitcoin	1	7892	0	17	14.3	74100	11878	recent@bitcoin|top@bitcoin	HOT	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1541799	art	3	5376	0	4	31.1	988069	278	recent@tech	HOT	Rasperarrium 2.0 or Raspberrarium: the comeback
