# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1550190	nostr	1	569	0	2	3.6	263526	576	recent@lightning|top@lightning|recent@nostr	SIGNAL	Running a new independent MostroP2P instance — Shadowbip Mostro
1550187	bitcoin	1	502	0	2	4.0	74100	12046	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	You've been doing Bitcoin's sales work for free. Not anymore. - Amboss
1550120	bitcoin_beginners	1	152	0	2	11.0	375687	3136	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	MOSTRO VS LNP2PBOT 🧟🆚🤖
1550212	AI	1	125	0	0	1.6	263596	236	recent@AI|top@AI	FRESH,SIGNAL	Stripe will reportedly acquire AI gateway startup OpenRouter for $7B+
1550200	nostr	1	115	0	0	2.7	252116	17	recent@nostr|top@nostr	SIGNAL	if you love Zig and Nostr you're gonna fall in love with this library
1549979	meta	1	10502	0	11	16.8	48657	14741	recent@meta|top@meta	HOT	Stacker News Monthly: July 2026
1549793	bitcoin	1	5259	5000	18	20.9	48657	14741	recent@bitcoin|top@bitcoin	OPEN_BOUNTY,HOT	⚡Best tips for running a profitable lighting node?⚡
1549904	bitcoin	1	3352	0	10	18.5	163128	3760	recent@bitcoin|top@bitcoin|recent@bitcoinplusplus	HOT	Compact Block Filters for Users and Wallet Developers
1549750	bitcoin	1	2849	0	3	22.1	1014665	227	recent@bitcoin|top@bitcoin	HOT	Bitcoin post-quantum R&D tldr - Conduition on the state of Bitcoin post-quantum
1550073	lol	2	2301	0	17	13.4	74100	12046	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	BIP-110 Post Mortem - lopp
1549657	bitcoin	1	2098	0	12	26.8	163128	3760	recent@bitcoin	HOT	Mechanic: "It's Been 15 Years, I'm Out"
1549640	math	2	1663	0	6	28.0	74100	12046	recent@bitcoin	HOT,SELF_POST_OPP	Dice to seed - Keith Mukai
1549968	bitcoin	1	1342	0	1	17.0	30782	25495	recent@bitcoin|top@bitcoin	HOT	BitBox 08.2026 Dixence update
1550017	bitcoin	1	1305	0	3	15.5	109384	112	recent@bitcoin|top@bitcoin	HOT	Glimpse: Regulated Bitcoin Prediction Markets
1549796	bitcoin	1	1127	0	1	20.8	462245	299	recent@bitcoin|top@bitcoin|recent@bitcoinplusplus	HOT	Stable Payjoin — Last Week in Bitcoin (Aug 10 - 16)
1549725	AI	1	1021	0	2	23.5	440139	4261	recent@tech|top@tech|recent@AI	HOT	How AI text watermarking works
1549765	bitcoin	1	803	0	2	21.4	74100	12046	recent@bitcoin|top@bitcoin|recent@bitdevs		krux project has a new maintainer: JohnDoe_le_frog
1549902	bitcoin	1	643	0	0	18.7	74100	12046	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining		RY3T Nova: First Product Built on Mujina - 256 Foundation
1549774	bitcoin	1	510	0	1	21.2	341578	5918	recent@bitcoin|top@bitcoin		Going live in 3 hours with Age of Abundance to talk post split Bitcoin
1549587	AI	1	507	0	15	31.1	1245155	251	recent@privacy|recent@tech|recent@AI		People are Protesting the Wrong Things
1549719	Geyser_community	3	505	0	3	23.6	12393	460	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Bitcoin Culture Is Not Dead. It Just Stopped Being One Culture
1549805	bitcoin	1	453	0	0	20.7	178	927	recent@bitcoin|top@bitcoin		Bitcoin Tech Talk #514: Incentives, Poor Zs, Fertility/Fiat, Food Importance++
1549663	bitcoin	1	450	0	3	26.4	133081	702	recent@bitcoin		BIP-118 vs. BIP-448: How Much Should a Bitcoin Signature Remember?
1549754	lightning	1	443	0	1	21.9	440729	233	recent@lightning|top@lightning		Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (034529b085724e127…)
1549848	lightning	1	325	0	0	19.7	163128	3760	recent@lightning|top@lightning		Torq: The node management system built for scale.
1549709	bitcoin	1	246	0	0	24.2	74100	12046	recent@bitcoin|recent@lightning|recent@nostr		bitcoin-decoder: Decode all things bitcoin - Psycarlo
1549509	art	3	231	0	0	35.5	798714	1355	recent@devs|recent@tech		Text Slide Maker tool (looking for user feedback / use on Laptop)
1549978	AI	1	135	0	0	16.8	984933	2064	recent@AI|top@AI		Trump crypto firm backs venture offering AI from restricted Chinese companies
1550048	openagents	1	102	0	2	14.3	534967	228	recent@openagents|top@openagents		Episode 270: Deploying Sarah
1550154	AI	1	73	0	0	8.7	1054143	1109	recent@AI|top@AI		Meta plan AI academy to boost Nigeria’s tech talent
1549861	security	1	42	0	0	19.4	416864	927	recent@security|top@security		TryHackMe's HackerHolidays 2026 Event - Day 7 - Overheard at Breakfast [writeup]
1549910	lightning	1	21	0	0	18.2	163128	3760	recent@lightning|top@lightning		The Complete Guide to Running Your Own Bitcoin Node (Umbrel + Lightning)
1549934	bitcoin	1	10	0	0	17.9	223678	6015	recent@bitcoin|top@bitcoin		Introducing Verify Wealth — Bitcoin-native financial planning
1550155	bitcoin	1	0	0	1	8.7	47274	144	top@bitcoin		Why Bitcoin Cannot "Separate Money and State" (And Why We're Still Winning...)
1549761	AI	1	0	0	0	21.6	798714	1355	recent@AI|top@AI		Proof of Work (AudioBook) - Chapter 22
