# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1534462	the_stacker_muse	3	3106	0	9	10.2	900202	2552	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL,SELF_POST_OPP	On the Translation of Homer (The Illiad and The Odyssey)
1534542	Construction_and_Engineering	2	757	0	1	6.0	1519718	38	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	Building from Scratch vs. Renovating an Old Property.
1534561	bitcoin	1	691	0	2	3.7	263526	516	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Bitcoin Lightning payments for MedusaJS eCommerce via CLINK
1534514	meta	1	600	0	3	7.9	1195179	974	recent@meta|top@meta	SIGNAL	unintuitive hat & zap behavior
1534444	tech	1	452	0	5	11.0	1	26945	recent@tech|top@tech|recent@Stacker_Stocks	SIGNAL	You Can Finally Trust All Your Money to X, the Everything App
1534541	DIY	3	433	0	0	6.1	144357	4410	recent@bitcoin|top@bitcoin	SIGNAL	m5stack fun diy project: plebwatch
1534680	bitcoin	1	427	0	1	0.9	74100	11574	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	FRESH,SIGNAL	TODAY: AMA with Nick Hansen, CEO of Luxor! 1PM CDT /1800 UTC
1534585	AI	1	310	0	0	2.7	1054143	1017	recent@tech|top@tech|recent@AI	SIGNAL	Geopolitics, AI Concerns, & Tech's Summer Slump
1534577	bitcoin	1	236	0	0	2.9	263526	516	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Enabling Bitcoin Lightning Payments for Vendure eCommerce framework with CLINK
1534474	relationships	3	218	0	0	9.5	1248037	1862	recent@AskSN|top@AskSN	SIGNAL	The Sovereign Will: Subgratance vs Subgratiance
1534641	AskSN	2	163	0	4	1.7	984933	1784	recent@AskSN|top@AskSN	FRESH,SIGNAL	Daily Discussion Thread ~AskSN
1534675	AI	1	125	0	1	1.0	1490792	353	recent@AI|top@AI	FRESH,SIGNAL	Impostor Chinese models pretend they're Claude
1534529	Design	2	113	0	3	6.8	1533743	7	recent@devs|top@devs|recent@openagents	SIGNAL	10k sats after delivery: one README or landing-page teardown today
1533833	movies	3	71854	0	28	24.7	440139	4219	recent@BooksAndArticles	HOT	Emily Wilson on The Odyssey
1534239	bitcoin	1	13108	0	17	16.4	127838	1133	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	What’s the difference between a soft fork, a hard fork, and a chain split?
1533974	security	1	10486	0	3	21.8	1533974	1	recent@bitcoin|top@bitcoin|recent@security	HOT	More info about arca released
1533741	bitcoin	1	5673	0	0	27.8	133081	689	recent@bitcoin	HOT	Cryptographic Alchemy: Inside the Magic of Bitcoin’s BIP459
1534075	lightning	1	5481	0	2	20.2	280679	22616	recent@lightning|top@lightning	HOT	ZeusLN/zeus · Release v13.1.3
1533819	bitcoin	1	5351	0	19	25.1	280679	22616	recent@bitcoin	HOT	BIP110 Situation Monitor: Live
1534141	nostr	1	3983	0	1	19.1	462245	295	recent@lightning|top@lightning|recent@nostr	HOT	BOLT 12: payer proofs has been merged - Wen BOLT12 zaps?
1534120	AskSN	2	2879	0	17	19.4	273359	712	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	Will you quit Bitcoin if your side of the fork isn't the heaviest chain?
1533846	AI	1	2849	0	4	24.2	68842	617	recent@AI	HOT	AI companies are shredding rare books
1533994	BooksAndArticles	2	2702	0	5	21.5	724606	11797	recent@econ|top@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	'Free Stuff' in Norway Still Costs Half of Average Pay (TDE, JB)
1534072	Stacker_Stocks	2	2450	0	2	20.2	934429	302	recent@Stacker_Stocks|top@Stacker_Stocks	HOT	The $100 billion that vanished from leveraged ETFs
1534285	bitcoin	1	2406	0	15	15.2	900202	2552	recent@bitcoin|top@bitcoin|recent@AskSN	HOT	Running more than one implementation for forking drama
1533826	bitcoin	1	2243	0	0	25.0	1278026	699	recent@bitcoin|recent@bitcoin_beginners|recent@AskSN	HOT	Buying Bitcoin KYC/P2P? Do you know your exchange/peer fork policy?
1533615	the_stacker_muse	3	2228	0	5	35.3	74100	11574	recent@BooksAndArticles	HOT,SELF_POST_OPP	[REVIEW] Make Room! Make Room! by Harry Harrison
1534283	Politics_And_Law	3	1818	0	10	15.3	724606	11797	recent@econ|top@econ	HOT,SELF_POST_OPP	Insider Europe's Booming Cocaine Market (FT, Jude Webber & Laura Dubois)
1533832	Design	2	1707	0	4	24.8	776307	1211	recent@tech|recent@Design	HOT	Olivetti: How Italy Beat America to the Personal Computer, and Lost It
1533726	meta	1	1630	0	25	28.4	273359	712	recent@privacy|recent@meta|recent@AskSN	HOT	"chan" style territories
1534103	bitcoinplusplus	1	1512	0	1	19.8	280679	22616	recent@bitcoinplusplus|top@bitcoinplusplus	HOT	[LIVE] bitcoin++ Consensus Edition: Fork Strategies Panel
1534241	bitcoin	1	1481	0	1	16.4	74100	11574	recent@bitcoin|top@bitcoin	HOT	Market Activated Soft Fork - Steve Barbour
1533837	podcasts	2	1470	0	0	24.6	4081	489	recent@podcasts	HOT	Publish Video to Apple Podcasts with Fountain
1534273	AskSN	2	1440	0	2	15.6	724606	11797	recent@econ|top@econ|recent@AskSN	HOT	Asking the Public to Improve the Euro Notes (The Economist)
1534047	bitcoin	1	1439	0	0	20.8	280679	22616	recent@bitcoin|top@bitcoin	HOT	Transaction rate-limiting
1534118	meta	1	1112	0	11	19.5	984933	1784	recent@meta|top@meta|recent@AskSN	HOT	Is it possible to schedule posts with a deposit on Stacker News?
1533807	bitcoin	1	1067	0	3	25.5	74100	11574	recent@bitcoin|recent@mempool	HOT	A mempool as a post office - DoktorShift
1534242	bitcoin_beginners	1	1036	0	1	16.4	223678	5841	recent@bitcoin_beginners|top@bitcoin_beginners	HOT	Swapping hardware wallets
1533728	news	2	840	0	0	28.3	1490792	353	recent@econ|recent@news		Chipmaker CXMT becomes mainland China's most valuable listed firm
1533835	Stacker_Stocks	2	834	0	2	24.7	51481	4105	recent@Stacker_Stocks		Strategy repurchased $25 million of STRC, boosted cash reserve to $3.75 billion
1534281	bitcoin	1	830	0	1	15.3	74100	11574	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining		Bitaxe Hex Bitcoin Solo Miner (1300 Model)
1533822	science	2	763	0	1	25.0	1490792	353	recent@tech|recent@science		Telepathic Wheelchair Control | Neuralink
1533609	videos	3	762	0	0	35.7	144357	4410	recent@ideasfromtheedge		impress build week 4: moving into a blade runner future
1533862	lightning	1	593	0	1	23.8	440729	209	recent@lightning|top@lightning		Biggest Channel Opened Today (2.1 BTC) + New Node Spotlight (034aa50c4cc29dc84…)
1533642	Memes	2	495	0	2	34.5	7693	2387	recent@Memes		How come it so hard to find a man?
1533922	art	3	450	0	2	22.4	984933	1784	recent@AskSN|top@AskSN|recent@history		Did you know that…?
1533950	Memes	2	443	0	9	22.0	36151	1570	recent@Memes|top@Memes	SELF_POST_OPP	Meme Monday - Top Meme Goes in the Newsletter
1534286	science	2	431	0	1	15.2	263596	225	recent@science|top@science		Interview with NASA Administrator Jared Isaacman
1533783	news	2	426	0	0	26.2	1054143	1017	recent@econ|recent@news|recent@history		What lies ahead for Iran’s economy as scope of US war grows beyond Hormuz?
1534063	econ	2	414	0	4	20.4	1293586	2077	recent@econ|top@econ		Generation X is about to inherit a fortune – and about to blow it
1533653	bitcoin_beginners	1	413	0	4	33.8	238412	207	recent@bitcoin_beginners|recent@ideasfromtheedge|recent@BooksAndArticles		Dear Son...
1534025	charts_and_maps	2	401	0	2	21.1	280679	22616	recent@charts_and_maps|top@charts_and_maps		The Mammals That Sleep Most and Least
1533768	science	2	368	0	2	26.8	104755	12648	recent@science		Black Soldier Flies
1534224	AskSN	2	331	0	2	16.8	1054143	1017	recent@AskSN|top@AskSN		What Would You Bring Back?
1533804	AskSN	2	290	0	8	25.7	984933	1784	recent@AskSN	SELF_POST_OPP	Daily Discussion Thread ~AskSN
1533902	AskSN	2	263	0	1	22.8	1054143	1017	recent@privacy|top@privacy|recent@AskSN		Are We Trading Our Privacy for Convenience Without Even Realizing It?
1533766	meta	1	255	0	0	27.0	36151	1570	recent@meta		This Day on SN: July 27
1534145	art	3	255	0	0	19.0	1208996	376	recent@BooksAndArticles|top@BooksAndArticles		When ♾️🗓️ and How Many 🔢
1534178	charts_and_maps	2	223	0	3	18.2	280679	22616	recent@econ|top@econ|recent@charts_and_maps		Economic Inequality
1534214	Design	2	223	0	1	17.0	383547	3411	recent@Design|top@Design		The era of personal software
1534396	lol	2	223	0	0	12.4	9274	25532	recent@lol|top@lol		App Tokyo Tells Men To Wear Shorts To Work. Women Call It "Leg Hair Harassment"
1534229	AskSN	2	217	0	1	16.6	976996	14	recent@AskSN|top@AskSN		AskSN: ¿Qué "pecado" cometes contra tu soberanía en Bitcoin?
1533697	lightning	1	190	0	2	31.3	1473003	41	recent@lightning		I made four small games about how Bitcoin actually works — free, no signup
