# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1551074	bitcoin	1	3319	0	8	6.0	1550980	6	recent@bitcoin|top@bitcoin	HOT,SIGNAL	OpenBitcoin.com: A new bitcoin block explorer with guides tools and games
1550966	bitcoin	1	1563	0	15	8.9	593189	860	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Hardware wallets shouldn't be a source of randomness. Period. Dice only.
1551154	Politics_And_Law	3	1439	0	8	4.0	74100	12074	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	$40,000,000,000,000.00
1550881	Politics_And_Law	3	1044	0	34	11.6	30782	25509	recent@econ|top@econ	HOT,SIGNAL	Treasury doubles debt buybacks as Bessent moves to steady bond market
1551110	art	3	765	0	3	5.1	691376	191	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@Design	SIGNAL	Where did the world lose its beauty?
1550951	lightning	1	724	0	3	9.6	163128	3764	recent@lightning|top@lightning	SIGNAL	RaspiBolt v4 Complete Rebuild is Live - The Sovereign Bitcoin Lightning node
1551071	Politics_And_Law	3	530	0	4	6.1	88718	46628	recent@econ|top@econ	SIGNAL	The Seen and the Unseen Cost of Mamdani's Grocery Discount
1551221	Photography	3	523	0	2	1.8	984933	2081	recent@history|top@history	FRESH,SIGNAL	Ferdinand Foch, French general and military theorist WWI
1551032	bitcoin	1	505	0	4	7.3	1551032	5	recent@bitcoin|top@bitcoin	SIGNAL	Spanish Naturgy does NOT allow bitcoin payments
1550901	BooksAndArticles	2	434	0	3	11.0	724606	12175	recent@econ|top@econ|recent@BooksAndArticles	SIGNAL	The Nordic Node #8: Suitcoiner Phoenix, Pokémon, and Blockchains
1550912	news	2	433	0	4	10.8	51481	4139	recent@news|top@news	SIGNAL	German prosecutors say second Nord Stream suspect arrested in Croatia
1550940	AI	1	423	0	1	10.1	458256	4868	recent@AI|top@AI	SIGNAL	OpenAI introduces ChatGPT for Teens, promising a more age-appropriate chatbot
1551195	bitcoin	1	382	0	0	2.7	8842	481	recent@bitcoin|top@bitcoin	SIGNAL	The Book of Genesis
1551103	AI	1	358	0	2	5.4	182100	848	recent@AI|top@AI	SIGNAL	Anybody tried berd?
1551158	Stacker_Stocks	2	348	0	1	4.0	297791	7646	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	OpenAI 'will be a public company in 2027' or sooner, CFO Friar tells employees
1550995	AskSN	2	328	0	4	8.3	1301409	32	recent@AskSN|top@AskSN	SIGNAL	Additional VPN options
1550874	bitcoin	1	279	0	1	11.8	996769	48	recent@bitcoin|top@bitcoin|recent@podcasts	SIGNAL	Britain's War on Freedom, Privacy, Speech and Bitcoin
1550926	meta	1	277	0	4	10.6	51481	4139	recent@meta|top@meta	SIGNAL	SN sending to Zeus issue.
1551134	bitcoin	1	240	0	0	4.6	223678	6020	recent@bitcoin|top@bitcoin	SIGNAL	This post was paid for with Wavelength
1550915	meta	1	208	0	6	10.8	36151	1599	recent@meta|top@meta	SIGNAL	What are you working on this week?
1551050	Stacker_Stocks	2	201	0	1	6.7	1054143	1121	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Airbnb stock hits 52-week high at 187.14 USD
1550994	econ	2	188	0	1	8.3	328182	3859	recent@econ|top@econ	SIGNAL	The Corporate Virtue Trap
1551145	bitcoin_beginners	1	185	0	7	4.2	1532836	285	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	Is this true, and will those affected by the Coldcard case have hope?
1551126	Education	2	184	0	0	4.7	68683	343	recent@Education|top@Education	SIGNAL	student network build
1551208	news	2	131	0	1	2.2	1540938	12	recent@news|top@news	SIGNAL	The U.S. debt tops a record-shattering $40 trillion. Yes, with a T
1551065	tech	1	128	0	0	6.3	296825	5157	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Projects in Buzz
1551082	AskSN	2	114	0	0	5.8	1532836	285	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Mostro releases version 0.18.5 with security fixes
1550916	news	2	100	0	0	10.8	792262	1733	recent@ideasfromtheedge|top@ideasfromtheedge|recent@news	SIGNAL	"Borrowed fear: what we feel when it happens to our neighbor"
1550794	Politics_And_Law	3	10975	0	7	14.8	724606	12175	recent@econ|top@econ	HOT,SELF_POST_OPP	Capitalism, as Told by Its Enemies (The Dispatch, Phil Magness)
1550840	lightning	1	10488	0	9	12.8	263526	584	recent@lightning|top@lightning	HOT	A thousand people can own one Bitcoin transaction.
1550646	Politics_And_Law	3	6575	0	9	26.3	724606	12175	recent@econ	HOT,SELF_POST_OPP	Econ Possibilities Our Grandchildren Didn’t Choose, Part 2: Capital Accumulation
1550624	econ	2	5189	0	7	26.9	724606	12175	recent@econ	HOT,SELF_POST_OPP	The Economic Possibilities Our Grandchildren Didn’t Choose, Part 1
1550649	the_stacker_muse	3	2653	0	5	26.0	724606	12175	recent@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	The Econ Possibilities Part 3: You Shall Own Nothing and You Shall Be Happy
1550837	bitcoin_Mining	1	1732	0	17	12.9	30782	25509	recent@bitcoin_Mining|top@bitcoin_Mining	HOT	Is merged mining shitcoinery?
1550704	bitcoin	1	1696	0	0	21.1	7470	1080	recent@bitcoin|top@bitcoin	HOT	Bitcoiners are banking the unbanked! - Goal reached on 1st Recoverable Grant
1550600	bitcoin	1	1523	0	1	28.0	74100	12074	recent@bitcoin|recent@bitdevs	HOT	Future of this repo - bitcoin-core/HWI
1550338	nostr	1	1340	0	4	35.5	1550338	1	recent@nostr	HOT	Lightning FM: stream free, buy music, sats settle to the artist's own wallet
1550471	BooksAndArticles	2	1094	0	0	32.1	724606	12175	recent@econ|recent@BooksAndArticles	HOT	Daron Acemoglu, Revered Genius or Slop Machine? (The Economist)
1550337	lol	2	895	0	3	35.5	48657	14781	recent@AI|recent@lol		Man tries prompt injection attack to win court case, gets caught
1550680	AskSN	2	712	0	7	24.1	1301409	32	recent@AskSN	SELF_POST_OPP	Bitcoin crowdfunding site for Iranian people
1550852	lightning	1	674	0	2	12.5	440729	235	recent@lightning|top@lightning		Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (024095815316706d6…)
1550446	bitcoin	1	671	0	5	32.4	107697	126	recent@bitcoin		Club Orange launches Buy Bitcoin in the US.
1550678	econ	2	612	0	4	24.1	6274	2279	recent@econ		ACH is now 1% ????
1550816	bitcoin_Mining	1	566	0	7	13.9	30782	25509	recent@bitcoin_Mining|top@bitcoin_Mining		Ocean Mining Hot Post Luke & Mechanic?
1550571	bitcoin	1	527	0	0	29.3	74100	12074	recent@bitcoin|recent@bitdevs		coco v2.0.0 - cashubtc
1550589	news	2	527	0	1	28.3	74100	12074	recent@news		Now Chainalysis is Suing US Government Over a Record Contract
1550528	Stacker_Stocks	2	452	0	2	30.9	1532699	186	recent@Stacker_Stocks		De-Teasing Behind the Markets: The 4 Stocks Behind the "Flight Royalty" Pitch
1550711	tech	1	450	0	1	20.3	6263	10502	recent@tech|top@tech		The Blackout That Could Devastate America | The New York Times
1550773	math	2	429	0	1	15.7	4078	5386	recent@math|top@math		Alan Becker -  Animation vs. Math
1550381	bitcoin	1	421	0	1	34.1	238412	223	recent@bitcoin_beginners|recent@BooksAndArticles		The Fiat Autopsy: Why Are We Here?
1550555	bitcoin	1	420	0	0	30.0	1014665	228	recent@bitcoin		Fanquake and Martin Zumsande - Bitcoin Optech Newsletter #418 Recap Podcast
1550802	AskSN	2	419	0	8	14.5	1054143	1121	recent@AskSN|top@AskSN	SELF_POST_OPP	Does Choosing Not to Retaliate Make You Weak?
1550357	Design	2	389	0	1	34.9	383547	3525	recent@Design		Azgaar’s fantasy map generator
1550818	DIY	3	367	0	6	13.6	272410	1201	top@ideasfromtheedge	SELF_POST_OPP	Sometimes I find it funny what people consider a utopia
1550718	nostr	1	324	0	1	19.1	249216	277	recent@nostr|top@nostr		🔥 Iris Drive - Sync files across your devices and encrypted cloud storage
1550375	lol	2	303	0	4	34.3	296825	5157	recent@bitcoin|recent@bitcoin_beginners|recent@lol		6 BTC sits in a wallet built to be cracked. Still unsolved.
1550582	nostr	1	303	0	0	28.7	1496326	14	recent@nostr|recent@privacy		New Cordn update: voice notes 🔥🎤
1550414	news	2	291	0	5	33.1	984933	2081	recent@news	SELF_POST_OPP	Bill Rasmussen, founder of ESPN, has died at the age of 93.
1550596	Stacker_Stocks	2	278	0	0	28.1	1054143	1121	recent@Stacker_Stocks		How 24 firms control over 70% of Nigeria’s stock market
1550684	econ	2	272	0	6	23.8	88718	46628	recent@econ|top@econ	SELF_POST_OPP	Why the Fed Should Not Accommodate Increases in the Demand for Money
1550797	food_and_drinks	3	256	0	2	14.6	724606	12175	recent@econ|top@econ		Vindanavia: Wine from Scania, Obviously (The Economist)
1550767	bitcoin_beginners	1	249	0	0	15.9	1532836	285	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Worry about what you can control
1550355	BooksAndArticles	2	240	0	0	34.9	458256	4868	recent@history|recent@BooksAndArticles		Other cultures have their own way of saying 'once upon a time'
1550715	tech	1	203	0	1	19.7	1	27168	recent@devs|top@devs|recent@tech		Git at any scale - Cursor
1550490	econ	2	199	0	2	31.9	837285	1457	recent@econ		The Real Story in Bonds: Long-Term Capital Is Expensive Again
1550554	bitcoin_beginners	1	184	0	0	30.0	1532836	285	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@bitcoinplusplus		practical advice for the block party
1550793	AI	1	171	0	4	14.8	1490792	414	recent@AI|top@AI		We Tracked a Shipment of Rare Books. It Ended at an Amazon AI Training Facility
