# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1552780	meta	1	6846	0	26	7.9	74100	12115	recent@bitcoin|top@bitcoin|recent@meta	HOT,SIGNAL	NOBODY likes the idea of pay to post (outside SN)
1552754	security	1	5338	0	4	8.7	12309	3629	recent@security|top@security|recent@privacy	HOT,SIGNAL	Motorola's GrapheneOS phones will launch in 2027 priced higher than Pixels
1552868	AskSN	2	2703	0	5	5.3	879734	8746	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	Do you think you have attained freedom from predatory violence?
1552855	BooksAndArticles	2	2163	0	1	6.2	724606	12235	recent@econ|top@econ|recent@BooksAndArticles	HOT,SIGNAL	Adam Smith and the Political Economy Quackery of our Times (WSJ, James Grant)
1552951	AskSN	2	1284	0	0	0.9	88718	46717	recent@bitcoin_Mining|top@bitcoin_Mining|recent@AskSN	FRESH,HOT,SIGNAL	Avalon Nano 3s "non-supported adapter"
1552738	Design	2	1125	0	1	9.3	163128	3773	recent@bitcoin|top@bitcoin|recent@Design	HOT,SIGNAL	Consensus.Health site to gauge Bitcoin consensus based on Twitter (X) reputation
1552847	bitcoin	1	1019	0	3	6.3	163128	3773	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	A Second and Final Eulogy for Bitcoin Maximalism
1552730	Politics_And_Law	3	764	0	0	9.5	88718	46717	recent@history|top@history	SIGNAL	Why the French Revolution Was Not a Libertarian Revolution
1552686	bitcoin_Mining	1	594	0	3	10.9	273359	930	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	SIGNAL	Mining Pool Health Report [Week 5]
1552940	the_stacker_muse	3	538	0	0	1.6	416073	557	recent@ideasfromtheedge|top@ideasfromtheedge|recent@BooksAndArticles	FRESH,SIGNAL	Hate ideologies, not people
1552918	news	2	440	0	0	2.5	296825	5179	recent@news|top@news	SIGNAL	BREAKING: SWITZERLAND BANS MAMMOGRAPHY – THE MEDICAL FRAUD UNVEILED
1552654	AskSN	2	395	0	5	11.7	104755	12789	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	When did you last marry your personal and professional lives?
1552751	Stacker_Stocks	2	359	0	0	8.9	9274	26587	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Financial Education (YouTuber Jeremy) vs. Bitcoin Update #21 (21/240)
1552884	Music	3	314	0	0	4.7	328182	3869	recent@history|top@history	SIGNAL	Three decades later, America is calling for justice for Tupac’s murder.
1552875	AskSN	2	307	0	1	5.0	1301409	43	recent@AskSN|top@AskSN	SIGNAL	NPO Funding
1552905	bitcoin	1	271	0	0	3.8	296825	5179	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	New Release: ZEUS v13.2.0
1552895	meta	1	265	0	3	4.2	1	27189	recent@meta|top@meta	SIGNAL	SN Saturday Newsletter 8/22/26
1552914	nostr	1	236	0	0	2.9	1552013	15	recent@nostr|top@nostr	SIGNAL	Nostr NIP-15 store with auto sats checkout
1552828	AI	1	187	0	1	6.8	458256	4874	recent@AI|top@AI|recent@econ	SIGNAL	The Biggest Risks to the U.S. Economy in 2026
1552906	Education	2	181	0	2	3.7	88718	46717	recent@Education|top@Education	SIGNAL	Jason Arday and the DEI System that Just Won't Die
1552929	AI	1	171	0	0	2.1	296825	5179	recent@AI|top@AI|recent@AskSN	SIGNAL	Ox Alpha - A mysterious Free AI Model for Coding & Agentic Work
1552959	Stacker_Stocks	2	154	0	0	0.8	1054143	1131	recent@Stacker_Stocks|top@Stacker_Stocks	FRESH,SIGNAL	Mirage or Measurement? Putting Nigeria’s Stock Market to the Dollar Test
1552932	Memes	2	140	0	0	1.8	296825	5179	recent@bitcoin_beginners|top@bitcoin_beginners|recent@Memes	FRESH,SIGNAL	Bitcoin Meme Maker is now live on iOS and Android.
1552802	bitcoin	1	138	0	0	7.2	375687	3138	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Update: Anti-abuse deposit. MOSTRO P2P 🧟⚡
1552748	bitcoin_beginners	1	126	0	0	9.1	238412	237	recent@bitcoin_beginners|top@bitcoin_beginners|recent@ideasfromtheedge	SIGNAL	Simulacra
1552713	tech	1	123	0	0	10.1	12309	3629	recent@privacy|top@privacy|recent@tech	SIGNAL	As demand for Meta AI glasses explodes, it’s harder to avoid creepy recordings
1552891	bitcoin_beginners	1	122	0	0	4.3	296825	5179	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Bisq Release v2.1.12
1552711	Politics_And_Law	3	122	0	0	10.2	88718	46717	recent@econ|top@econ|recent@history	SIGNAL	The Telephone and the Brief Episode of “Imperfect” Competition (1894–1906)
1552506	bitcoin	1	10273	0	18	20.7	88718	46717	recent@bitcoin|top@bitcoin|recent@econ	HOT	Speculating about bitcoin-standard wages
1551981	news	2	5566	0	1	35.0	51481	4144	recent@news	HOT	Romania scrambles F-16 fighter jets to destroy drone near European gas project
1552045	bitcoin	1	5288	0	16	33.1	724606	12235	recent@bitcoin|recent@econ	HOT	On the Economics of Peer-to-Peer, pt 2: The Stubborn Issue of Indexation
1552109	news	2	4616	0	11	31.8	1551032	11	recent@news	HOT,SELF_POST_OPP	Retiree in Spain deposits 200000 euros in bank, has to pay half of it as tax
1552209	Stacker_Stocks	2	2990	0	15	28.5	402772	22220	recent@lightning|recent@Stacker_Stocks	HOT,SELF_POST_OPP	PREDYX paid out almost 3.5 BTC over Lightning to BIP-110 market winners!
