# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1544331	bitcoin	1	2244	0	3	7.4	631896	3143	recent@bitcoin|top@bitcoin	HOT,SIGNAL	First it was 'fix the spam' then 'the miners are hostile' now 'change the PoW'?
1544258	AskSN	2	1374	0	4	10.5	698001	9430	recent@AskSN|top@AskSN	HOT,SIGNAL	[AskSN] Anyonr have the stats or page tracking dormant coins that safely moved?
1544443	AskSN	2	598	0	8	2.5	498251	819	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	Which Bitcoin phone wallet to recommend for newbies
1544250	charts_and_maps	2	595	0	0	10.9	280679	22792	recent@charts_and_maps|top@charts_and_maps	SIGNAL	The 10 Most Commonly Broken Bones
1544360	bitcoin_Mining	1	400	0	3	6.5	273359	825	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	SIGNAL	Mining Pool Health Report [Week 3]
1544354	bitcoin	1	341	0	1	6.9	375687	3125	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Has anyone used this P2P platform? Vexl
1544430	Education	2	288	0	0	3.6	104755	12705	recent@Education|top@Education	SIGNAL	Do you believe in good-luck charms?
1544425	AI	1	186	0	2	3.8	1	27063	recent@AI|top@AI|recent@econ	SIGNAL	Economic benefits to counties with operating data centers
1544364	bitcoin	1	100	0	2	6.3	375687	3125	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	Things from the BIP-110
1543867	bitcoin	1	12444	0	9	26.3	74100	11916	recent@bitcoin|recent@bitcoin_Mining	HOT	Roughnecks advises people to stop mining on BIP110 chain
1544207	bitcoin	1	4955	0	16	12.7	74100	11916	recent@bitcoin|top@bitcoin	HOT	Bitcoin Covenants: A Complete Summary
1544105	science	2	4511	0	11	15.8	1532699	64	recent@science|top@science	HOT,SELF_POST_OPP	Was the war on full-fat dairy wrong?
1544022	bitcoin	1	3730	0	29	18.2	1513887	26	recent@bitcoin|top@bitcoin	HOT	Bitcoin dead after hostile miner and node attack
1544108	tech	1	2733	0	11	15.7	252116	16	recent@nostr|top@nostr|recent@tech	HOT	I wrote a native Nostr client for macOS in Zig. No Electron. No WebView.
1544010	bitcoin	1	1974	0	9	18.6	296825	5110	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Update: the default OCEAN stratum endpoint will return to the non-BIP110 chain
1543830	bitcoin	1	1652	0	17	29.3	631896	3143	recent@bitcoin	HOT	40 Blocks to 2: So like that's it? MANY months of "Run Knots Save Bitcoin" for..
1543884	lightning	1	1468	0	1	24.8	263526	556	recent@lightning	HOT	LNbits-CLINK extension: LN Paymens, Subscriptions Auto-Renew & Funding Source
1543918	meta	1	1396	0	5	22.4	273359	825	recent@meta|top@meta	HOT	Knots Cowboy Credits
1544100	bitcoin	1	1339	0	3	16.1	272410	1153	recent@bitcoin|top@bitcoin	HOT	From Cowboy Credits to Lightning: could communities build their own economies?
1544045	security	1	1337	0	9	17.8	223678	5952	recent@bitcoin|top@bitcoin|recent@security	HOT	Rate My Setup
1544203	lol	2	1299	0	1	13.0	280679	22792	recent@bitcoin|top@bitcoin|recent@lol	HOT	Brazil to tighten controls with new 24h wait on transfers to self-custody wallet
1543861	lightning	1	1176	0	4	26.5	263526	556	recent@lightning	HOT	Lightning nodes shut down and the Network shrinks while 110stuff resolves itself
1544110	security	1	1176	0	1	15.7	440139	4244	recent@security|top@security|recent@AI	HOT	What Happened: OpenAI and HuggingFace
1543919	bitcoin	1	1079	0	3	22.3	74100	11916	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	📣 AMA Announcement: Alejandro de la Torre CEO of DMND Pool!
1543935	devs	1	1057	0	1	21.5	74100	11916	recent@devs|top@devs	HOT	vulnerability-spoiler-alert - spaceraccoon
1543845	bitcoin	1	804	0	0	27.7	223678	5952	recent@bitcoin		When Prophecy Fails: A Social and Psychological Study
1544178	bitcoin	1	657	0	4	14.0	178	924	recent@bitcoin|top@bitcoin		Sunday Survey: Are you willing to trade BIP110 coin now?
1543777	bitcoin	1	596	0	5	31.9	30782	25389	recent@bitcoin		Jeftovic: The "Bitcoin Only" Era Is Over...
1543986	lightning	1	572	0	1	19.6	440729	225	recent@lightning|top@lightning		Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (039f5ea72a612d357…)
1543895	bitcoin	1	557	0	6	24.3	1278026	738	recent@bitcoin|recent@bitcoin_beginners|recent@bitcoin_Mining		For anyone not understanding the bip110 drama
1543787	AskSN	2	549	0	10	31.6	698001	9430	recent@AskSN	SELF_POST_OPP	[AskSN]: What is BIP-110 and why should I care? Too busy on fantasy football
1543726	bitcoin	1	523	0	4	34.3	38951	2286	recent@bitcoin		Congrats to the 110 hard forkers
1543994	AskSN	2	522	0	2	19.3	984933	1963	recent@AskSN|top@AskSN|recent@history		Did you know that...?
1543756	bitcoin_Mining	1	495	0	2	33.1	1028548	543	recent@bitcoin_Mining		Ocean Lightning Payouts Dead ?
1543759	bitcoin	1	435	0	1	32.8	2795	1395	recent@bitcoin|recent@lightning		Red Sox opportunity on Predyx
1543763	Stacker_Stocks	2	422	0	2	32.6	934429	315	recent@Stacker_Stocks		EU graph projects public pensions in Europe through 2050, per EC projection data
1543939	podcasts	2	411	0	3	21.3	88718	46289	recent@podcasts|top@podcasts		Stacker Sports Pod • Episode 95: Forks, Fights and Flights • Listen on Fountain
1543859	AI	1	397	0	0	26.6	12309	3607	recent@tech|recent@AI		Anthropic co-designing custom AI inference chips to bypass costly Nvidia GPUs
1543802	AskSN	2	394	0	4	31.1	698001	9430	recent@AskSN		[AskSN]: If I have a Bitcoin core node raspberry pi v21 from 2021, am I winning?
1544199	news	2	384	0	2	13.2	280679	22792	recent@news|top@news		Revolut Blocks GrapheneOS Users From Logging Into Its App
1544144	bitcoin	1	376	0	5	15.0	887826	102	recent@bitcoin|top@bitcoin		Geyser moves temporarily to direct on-chain and lightning payments
1544184	Stacker_Stocks	2	352	0	1	13.9	9274	26112	recent@Stacker_Stocks|top@Stacker_Stocks		Blok Whatcha Buying? Week #50
1543644	bitcoin	1	331	0	0	36.0	296825	5110	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@bitdevs		We Have Fork-Off at Block 961631, so, BIP-110 now has its own chain fork!
1544193	Design	2	325	0	2	13.7	383547	3471	recent@Design|top@Design		Are we stuck in the typographic principles of the 20th century?
1544094	bitcoin	1	309	0	0	16.3	375687	3125	recent@bitcoin|top@bitcoin		Has BIP-110 failed?
1543984	AskSN	2	243	0	4	19.6	984933	1963	recent@AskSN|top@AskSN		Daily Discussion Thread ~AskSN
1544146	Construction_and_Engineering	2	227	0	4	14.9	9274	26112	recent@Construction_and_Engineering|top@Construction_and_Engineering		Forests vs flats? Singapore’s land development debate needs to change
1543858	BooksAndArticles	2	220	0	0	26.8	296825	5110	recent@econ|recent@Stacker_Stocks|recent@BooksAndArticles		The Long Depression: The Forgotten Crisis That Reshaped Industrial Capitalism
1543931	bitcoin	1	206	0	0	21.6	12315	2424	recent@econ|top@econ		China's PBOC Ships Gold to Hong Kong for Global Hub
1543896	bitcoin_Mining	1	200	0	0	24.3	185956	168	recent@bitcoin_Mining		Release Notes: Bassin Solo Bitcoin Mining Pool (ckPool) v2.1.2
1544165	news	2	175	0	1	14.6	1054143	1090	recent@econ|top@econ|recent@news		Poland now sixth-largest EU economy, ahead of Switzerland and Belgium
1544130	lol	2	147	0	0	15.4	296825	5110	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lol		A 9 year old girl rolling a dice a secure bitcoin wallet
1543846	Education	2	136	0	3	27.6	104755	12705	recent@Education		Haircuts
1543862	lol	2	128	0	1	26.5	296825	5110	recent@econ|recent@Stacker_Stocks|recent@AskSN		What do you get when you combine the bubbles?
1543666	bitcoin	1	120	0	0	35.7	296825	5110	recent@bitcoin_beginners|recent@bitdevs		QuailSeed: an experimental, offline-first Bitcoin seed-generation tool
1543940	bitcoin	1	108	0	0	21.2	1532836	192	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		Multi-vendor wallet proposal
1543955	bitcoin	1	68	0	0	20.5	238412	217	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Exit Protocol
1544019	Education	2	62	0	0	18.2	1519718	44	recent@Education|top@Education		The Easiest Way To Get A Person Out Of Poverty
1543808	bitcoin	1	59	0	0	30.8	1532836	192	recent@bitcoin_beginners|recent@bitcoinplusplus|recent@AskSN		maximum entropy
1544102	security	1	57	0	0	15.9	416864	917	recent@security|top@security|recent@Education		TryHackMe HH 2026 Daily CTF Event - Day 02 - Room 404
1543718	lightning	1	46	0	3	34.7	176423	74	recent@lightning		Lightning demo: multiplayer checkers + LNURL login + sats skins — feedback?
1543963	AI	1	42	0	1	20.2	1532699	64	recent@AI|top@AI|recent@Construction_and_Engineering		AI is running into a problem money can't instantly solve: electricity
1544439	econ	2	42	0	0	2.7	133081	697	recent@econ|top@econ		While Donald Trump Distracts the US With Missiles, China Is Buying the World.
1543676	news	2	40	0	0	35.7	1473856	16	recent@news		Payment Adoption Weekly Brief 2026/32
1543923	Stacker_Stocks	2	32	10000	20	22.0	9274	26112	top@Stacker_Stocks	OPEN_BOUNTY	Daily Stock Discussion Sunday’s Weekly Close Contest 🟥 or 🟩?  20k sat award!
1544456	AI	1	21	0	0	2.1	140698	1084	recent@AI|top@AI|recent@charts_and_maps		More and More Households are Paying for Al
1543944	Design	2	21	0	0	21.0	383547	3471	recent@Design|top@Design		Rauno Freiberg's field note #2
1544411	bitcoin	1	0	0	0	4.6	1532836	192	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Rigly Block Party #34 statistics
1544457	lightning	1	0	0	0	2.1	263526	556	recent@lightning|top@lightning		Odd set of channels opened to my node in a 1-week span?
1543869	lightning	1	0	0	0	26.2	263526	556	recent@lightning		BTCPay Just Locked Remote Lightning Access, Your Node May Already Be Compromised
1544497	privacy	1	0	0	0	0.0	1542959	46	recent@privacy|top@privacy	FRESH	Brazil's 24h hold on self-custody isn't fraud control
1544052	devs	1	0	0	1	17.6	860261	3	recent@devs|top@devs		Mirall – Secure large (terabyte) file transfer. No cloud. No middleman
1544410	AI	1	0	0	0	4.6	1248037	1939	recent@AI|top@AI|recent@science		AI Deluge:  Interim Relief, etc …    | Hacker News
1543742	math	2	0	0	0	33.4	1248037	1939	recent@math|recent@science		Unreasonable Effectiveness of Mathematics in the Natural Sciences | Hacker News
1544359	science	2	0	0	0	6.6	238412	217	recent@science|top@science|recent@ideasfromtheedge		It's All About The Frequency.
