# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1546122	bitcoin	1	2529	0	3	11.5	553	3524	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Floresta Roadmap 2026: From Building Capabilities to Hardening the Node
1546237	tech	1	1309	0	4	5.2	934367	963	recent@bitcoin|top@bitcoin|recent@tech	HOT,SIGNAL	Bitcoin Airgap QR Workbench
1546216	bitcoin_Mining	1	1144	0	16	5.8	273359	864	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	Knots replay protection ACTIVATED for coinjoin descendants on the Core chain
1546207	bitcoin	1	1125	0	3	6.1	184252	597	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Any good data visualization for Bitcoind?
1546155	tech	1	1054	0	1	9.2	256599	719	recent@privacy|top@privacy|recent@tech	HOT,SIGNAL	I didn't set a cookie.
1546247	bitcoin	1	1000	0	0	4.7	280679	22881	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BIP-110 monitor setup
1546185	bitcoin	1	588	0	14	6.9	280679	22881	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Roughnecks mined the third block about three hours ago
1546163	lightning	1	545	0	2	8.2	59330	54	recent@lightning|top@lightning	SIGNAL	Kraken shut their node... moving
1546395	meta	1	343	0	1	0.7	36151	1590	recent@meta|top@meta	FRESH,SIGNAL	What are you working on this week?
1546177	bitcoin_beginners	1	330	0	0	7.4	1546177	1	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Europe holds about 273,000 BTC. Businesses own 7% of it - New Report
1546157	bitcoin	1	323	0	0	9.1	934367	963	recent@bitcoin|top@bitcoin	SIGNAL	Libshrincs: A C implementation with a machine-checked security proof
1546301	bitcoin	1	314	0	1	3.0	1011637	41	recent@bitcoin|top@bitcoin	SIGNAL	How to destroy bitcoin (and what happened to the 107 coins burned in May)
1546275	AI	1	304	0	5	3.6	21800	494	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	402, Charted - Tracking the rise of L402, x402, and MPP
1546403	bitcoin	1	291	0	1	0.3	699824	162	recent@bitcoin|top@bitcoin|recent@lightning	FRESH,SIGNAL	Roy Sheinfeld [Breez] on Stephan Livera Podcast: Breez, Lightning, and Glow ⚡️
1546397	science	2	236	0	2	0.6	1532699	78	recent@tech|top@tech	FRESH,SIGNAL	South Korea Just Published a Technology To-Do List for the Next Decade
1546132	bitcoin_beginners	1	207	0	1	10.6	1433185	234	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Do it the Korean way. 🟠
1546366	security	1	125	0	2	1.4	280679	22881	recent@security|top@security|recent@AI	FRESH,SIGNAL	How Ⓐ Security Found a Nation-State Vulnerability in Zoom in One Day
1546270	AI	1	125	0	1	3.7	280679	22881	recent@AI|top@AI	SIGNAL	OpenAI launches ChatGPT desktop app for Linux
1545902	bitcoin	1	11811	0	21	18.4	74100	11971	recent@bitcoin|top@bitcoin	HOT	How not to change your proof of work algorithm
1545332	meta	1	11642	0	51	29.2	57444	15794	recent@devs|recent@meta	HOT	territory.watch
1545803	bitcoin	1	5367	0	44	21.4	48657	14673	recent@bitcoin|top@bitcoin	HOT	Who's a bigger bitcoin villain to you?
1545899	bitcoin	1	2998	0	10	18.5	724606	12059	recent@bitcoin|top@bitcoin	HOT	The Humble Pies Begin: BIP-110 Requiem
1545879	bitcoin	1	2224	0	7	19.3	375687	3130	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Thanks & Goodbye ⚡🤖🤝
1545916	AI	1	1996	0	12	18.0	724606	12059	recent@AI|top@AI	HOT	Will the Machines Do All the Work For Us? (Money Stuff, Matt Levine)
1546011	security	1	1829	0	7	15.8	1	27084	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Coldcard: the technical autopsy of an entropy failure
1545657	bitcoin	1	1449	0	3	24.1	19732	164	recent@bitcoin	HOT	Seedsigner + Dice (and how to verify) New Tutorial
1545659	bitcoin	1	1251	0	3	24.0	19732	164	recent@bitcoin	HOT	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1545366	bitcoin	1	1238	0	69	28.2	30782	25440	recent@bitcoin|recent@bitcoin_beginners	HOT	Some advice re Lukeless knots?
1545403	bitcoin	1	1191	0	4	27.3	1526429	13	recent@bitcoin_Mining|recent@mempool	HOT	Roughneck Chronicles 4: Antifragility Test
