# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1535282	bitcoin	1	1342	0	1	10.2	296825	5030	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Silent Payments functions merged into libsecp256k1 - BIP352 | Pull Request #1765
1535449	lol	2	531	0	2	1.0	440139	4229	recent@AI|top@AI	FRESH,SIGNAL	Maybe the dumbest use of AI I've seen
1535436	bitcoin	1	373	0	0	1.5	280679	22634	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	BIP 360 (P2MR) implemented in Bitcoin Core on regtest: vector results, ...
1535392	bitcoin	1	349	0	2	3.5	9274	25565	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	The Bitcoin Post Office — The mempool as a postal operation
1535473	lightning	1	288	0	0	0.2	440729	211	recent@lightning|top@lightning	FRESH,SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (026186f8c8315563e…)
1535354	bitcoin_beginners	1	229	0	0	5.7	296825	5030	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	BitDevs Explained: What to Expect and How to Get Involved
1535312	AI	1	136	0	0	9.0	296825	5030	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	Introducing l402.space — Universal 402 Gateway: Pay any API With any Wallet
1535068	bitcoin	1	4839	0	1	17.3	1014665	219	recent@bitcoin|top@bitcoin	HOT	Sig aggregation, Wasabi, Coinswap, SPs - Bitcoin Optech Newsletter #415 Recap
1534801	math	2	3464	0	0	21.9	74100	11589	recent@bitcoin|top@bitcoin|recent@mempool	HOT	Bitcoin Mempool Linearization - Mollakhani, Wuille, Guo
1534541	DIY	3	2642	0	2	30.5	144357	4412	recent@bitcoin	HOT	m5stack fun diy project: plebwatch
1534769	lol	2	2207	0	8	22.4	1195179	984	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SELF_POST_OPP	AMA request: Paul Storcz's dealer
1534869	bitcoin	1	1970	0	3	20.6	900202	2567	recent@bitcoin|top@bitcoin	HOT	Mike Schmidt on Stephan Livera
1534796	AI	1	1511	0	0	22.0	13531	1685	recent@tech|top@tech|recent@AI	HOT	Kimi k3 opensourced software stack alongside weights
1535090	tech	1	1432	0	1	17.0	927211	25	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Silent Payments Sender — Electrum Plugin
1535207	tech	1	1427	0	2	13.6	303620	6233	recent@tech|top@tech	HOT	Malaysia Shuts Down Balaji's Network School
1534561	bitcoin	1	785	0	2	28.2	263526	518	recent@bitcoin|recent@lightning		Bitcoin Lightning payments for MedusaJS eCommerce via CLINK
1535062	AI	1	749	0	0	17.4	280679	22634	recent@tech|top@tech|recent@AI		An interview with Elon Musk
1534722	AI	1	734	0	1	23.9	21800	491	recent@bitcoin|top@bitcoin|recent@lightning		Introducing l402.space — the Universal 402 Gateway for L402, x402 and MPP
1534993	security	1	647	0	6	18.6	12315	2336	recent@security|top@security|recent@privacy		Windows 11 has a GDID tracker with no off switch, circumventing VPNs
1534514	meta	1	600	0	4	32.4	1195179	984	recent@meta		unintuitive hat & zap behavior
1534444	tech	1	578	0	7	35.4	1	26961	recent@tech		You Can Finally Trust All Your Money to X, the Everything App
1535163	bitcoin	1	564	0	0	15.5	296825	5030	recent@bitcoin|top@bitcoin		BIP-54 Coinbase Locktime set
1534719	lightning	1	422	0	1	24.2	440729	211	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (02dfb72b41c9259ef…)
1535152	bitcoin_beginners	1	389	0	2	15.8	296825	5030	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Running BIP-110? · bip110.run: Nice Dashboard
1534998	AI	1	324	0	2	18.6	144357	4412	recent@AI|top@AI		What Sam Altman thinks about model distillation
1534585	AI	1	310	0	0	27.2	1054143	1021	recent@tech|recent@AI		Geopolitics, AI Concerns, & Tech's Summer Slump
1534577	bitcoin	1	308	0	0	27.3	263526	518	recent@bitcoin|recent@lightning		Enabling Bitcoin Lightning Payments for Vendure eCommerce framework with CLINK
1534831	bitcoin	1	276	0	0	21.3	273359	734	recent@bitcoin|top@bitcoin|recent@privacy		Repost: Request: Make this anonymous?
1534845	AI	1	264	0	1	21.0	280679	22634	recent@AI|top@AI		Hugging Face Incident Initial Post Mortem
1534685	bitcoin_beginners	1	247	0	0	25.3	296825	5030	recent@bitcoin_beginners|recent@bitdevs		The Breez SDK: Class of Q2 2026
1535139	lightning	1	162	0	4	16.1	496312	263	recent@lightning|top@lightning		How do you all connect your Lightning wallet to SN? I'm having issues
1535108	AI	1	161	0	0	16.4	280679	22634	recent@AI|top@AI		Estimated Quarter of Llama AI Sources Came From Books
1534616	bitcoin_beginners	1	145	0	0	26.5	296825	5030	recent@bitcoin_beginners|recent@bitdevs		MetroVault — Air-gapped Bitcoin signer for Android
1534738	bitcoin_beginners	1	142	0	0	23.2	296825	5030	recent@bitcoin_beginners|top@bitcoin_beginners		COLDCARD Duress PIN - Advanced Security Feature for Hardware Wallets
1534655	bitcoin	1	139	0	0	25.9	1490792	353	recent@bitcoin_beginners|recent@bitcoin_Mining		A History of Bitcoin Maximalism (2023)
1535098	bitcoin	1	132	0	1	16.7	296825	5030	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		I Scanned The Entire Bitcoin Blockchain For Images. What I Found Will Shock You
1534675	AI	1	125	0	1	25.4	1490792	353	recent@AI		Impostor Chinese models pretend they're Claude
1535047	security	1	111	0	0	17.8	12309	3595	recent@security|top@security		Microsoft unveils AI security tools it says outperform competing platforms
1534696	tech	1	101	0	0	25.2	1490792	353	recent@bitdevs		GitWand — the Git client that actually resolves conflicts
1535204	nostr	1	100	0	0	13.7	1535202	2	recent@nostr|top@nostr		The Azzamo Blossom server
1535220	bitcoin_beginners	1	91	0	0	13.4	1532836	33	recent@bitcoin_beginners|top@bitcoin_beginners		You know the analogy between rai stones and bitcoin
1535328	Geyser_community	3	67	0	0	7.5	296825	5030	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		The Wrong Messiah
1535318	bitcoin_beginners	1	57	0	0	8.5	296825	5030	recent@bitcoin_beginners|top@bitcoin_beginners		Code for the People Documentary - The human story of the open web
1535097	bitcoin	1	47	0	0	16.7	280679	22634	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		bitcoin.conf Reference: Configure Your Node
