# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1540674	lightning	1	1878	0	5	3.3	163128	3706	recent@lightning|top@lightning	HOT,SIGNAL	How to refill a SPEND wallet with Electrum's built-in swaps (no Boltz, no Node)
1540666	bitcoin_beginners	1	1142	0	8	4.4	166	36978	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	How to refill your emptied LN channels without Boltz swaps
1540654	lightning	1	1051	0	1	5.2	263526	535	recent@lightning|top@lightning	HOT,SIGNAL	What's going on with Lightning - AMBOSS Data Analysis
1540682	lightning	1	973	0	1	3.0	163128	3706	recent@lightning|top@lightning	SIGNAL	How to refill your SPEND wallet with Phoenix and phoenixd (swaps without Boltz)
1540627	bitcoin	1	829	0	4	7.0	14476	319	recent@bitcoin|top@bitcoin	SIGNAL	Crazy OPRETURN to attackers address
1540569	Stacker_Stocks	2	467	0	0	10.8	934429	313	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Yen surges after intervention, but risk to markets remains.
1540673	bitcoin	1	456	0	0	3.4	356670	360	recent@bitcoin|top@bitcoin	SIGNAL	Coldcardhacker starts mixing 64 BTC
1540584	charts_and_maps	2	436	0	2	10.0	995395	83	recent@charts_and_maps|top@charts_and_maps	SIGNAL	The Coldcard hack is especially damaging to Canadian bitcoiners.
1540676	lightning	1	421	0	1	3.2	163128	3706	recent@lightning|top@lightning	SIGNAL	How to refill your LN channels with Lightning LOOP (`loop in`): step by step
1540683	lightning	1	304	0	2	3.0	163128	3706	recent@lightning|top@lightning	SIGNAL	How to refill a SPEND wallet with a RoboSats P2P swap (or with a trusted Friend)
1540592	AI	1	252	0	0	9.4	1293586	2114	recent@AI|top@AI	SIGNAL	Inside Trump's AI framework
1540604	AI	1	248	0	3	9.1	1293586	2114	recent@AI|top@AI	SIGNAL	OK, Well, Rogue AI Agents Are Hacking Again
1540596	bitcoin	1	151	0	1	9.3	1532836	128	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Stay away from the EXCHANGES, XD
1540499	bitcoin	1	14386	0	15	13.0	1513887	23	recent@bitcoin|top@bitcoin	HOT	Boltz Exchange warrant canary expires , days later they announce end of services
1540008	bitcoin	1	13628	0	13	22.6	48657	14491	recent@bitcoin|top@bitcoin|recent@history	HOT	ColdCard Entropy Bug: An Investigative History
1539991	the_stacker_muse	3	11288	0	8	22.9	74100	11811	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SELF_POST_OPP	Bitcoin is my Dread Pirate Roberts
1540052	tech	1	8851	0	16	22.0	934367	949	recent@tech|top@tech	HOT	FYI GitHub organization owners can see contributor's country and even IP
1539932	bitcoin_Mining	1	7418	0	3	24.7	30782	25338	recent@bitcoin_Mining	HOT	Experience Replacing Avalon Q Fans?
1539812	bitcoin	1	6671	0	12	28.2	1011637	39	recent@bitcoin	HOT	Coldcard and the limits of “don't trust, verify”
1539912	bitcoin	1	5997	0	41	25.1	1539865	16	recent@bitcoin	HOT	Tails+Electrum as an alternative to a HWW as part of a 2-of-3 multisig?
1540163	bitcoin	1	5016	0	34	20.0	74100	11811	recent@bitcoin|top@bitcoin	HOT	Cguida rebases Luke Dashjr's PoW change to Knots
1540428	bitcoin	1	3925	0	14	14.6	814596	86	recent@bitcoin|top@bitcoin	HOT	Don't learn the wrong lesson
1540475	lol	2	3806	0	12	13.6	1242375	140	recent@AskSN|top@AskSN|recent@lol	HOT,SELF_POST_OPP	What should be the ticker symbol for the bip110 coin?
1539955	AskSN	2	3255	0	6	23.9	1242375	140	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	Should nvk come out of his silence?
1540362	HealthAndFitness	3	2821	0	10	15.8	724606	11920	recent@econ|top@econ	HOT,SELF_POST_OPP	How to Stop Procrastinating (The Economist)
1539875	bitcoin	1	2720	0	3	25.7	724606	11920	recent@bitcoin|recent@econ	HOT	Bitcoins Have No Physical Form: The Coldcard Heist (Money Stuff, Matt Levine)
1540033	security	1	2524	0	22	22.3	927054	64	recent@bitcoin|top@bitcoin|recent@security	HOT	Cold Card Retirement Attack?
1540488	bitcoin	1	2185	0	0	13.3	74100	11811	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	odudex stepping down as krux maintainer, project may be sunset
1540148	BooksAndArticles	2	2133	0	3	20.4	440139	4239	recent@BooksAndArticles|top@BooksAndArticles	HOT	"There Will Come Soft Rains," Ray Bradbury (special for August 4)
1540535	bitcoin	1	2100	0	2	12.3	182100	841	recent@bitcoin|top@bitcoin	HOT	Gwern is moving to AI
1539838	bitcoin	1	2050	0	19	26.7	724606	11920	recent@bitcoin|recent@econ|recent@BooksAndArticles	HOT	Gigi Bringing the Wisdom
1539720	bitcoin	1	1986	0	24	34.1	223678	5923	recent@bitcoin	HOT	What are the attack vectors of rolling 100 dice?
1540132	bitcoin	1	1855	0	1	20.8	814596	86	recent@bitcoin|top@bitcoin	HOT	Ian Coleman bip 39 website
1540542	bitcoin	1	1435	0	6	12.1	814596	86	recent@bitcoin|top@bitcoin	HOT	Will you ever trust a wallet's entropy again? (Long term hodl not spend wallets)
1540370	bitcoin	1	1423	0	8	15.7	74100	11811	recent@bitcoin|top@bitcoin	HOT	Adding to the Public Record on Our Ongoing Investigation - Coldcard
1540481	bitcoin	1	1202	0	1	13.5	74100	11811	recent@bitcoin|top@bitcoin	HOT	mapping the ongoing Coldcard attack with a live dashboard - James O'Beirne
1540419	bitcoin	1	1182	0	0	14.8	280679	22716	recent@bitcoin|top@bitcoin	HOT	Coldcard Key Exposure | @orangesurf
1540124	Music	3	1011	0	32	20.9	227606	2520	recent@lightning|top@lightning	HOT	The First Direct Current User (that's not me)! Check him out!
1539869	lightning	1	889	0	10	25.9	273359	785	recent@lightning		Splicing timeline for Zeus Wallet ACCELERATED
1539696	Construction_and_Engineering	2	873	0	2	35.2	9274	25896	recent@econ|recent@Construction_and_Engineering		Construction employment rose in June in 28 states; starts climbed 11%
1539905	AI	1	822	0	3	25.2	74100	11811	recent@bitcoin|recent@bitdevs|recent@AI		Red teaming bitcoin projects
1539789	AskSN	2	657	0	0	29.2	1401899	321	recent@AskSN		Why Diaspora Analyses of Iranian Society Turn Out to Be Wrong
1539992	lightning	1	645	0	1	22.9	440729	220	recent@lightning|top@lightning		Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (02e7af0ed8ba9be11…)
1540453	devs	1	591	0	1	14.0	74100	11811	recent@devs|top@devs		Keyv and friends compromised in npm supply chain attack
1539963	AskSN	2	549	0	12	23.6	1401899	321	recent@AskSN|top@AskSN	SELF_POST_OPP	Why is Israel Not Openly Involved in the Latest Wave of Strikes?
1540237	food_and_drinks	3	503	0	13	18.7	280679	22716	recent@charts_and_maps|top@charts_and_maps|recent@AskSN	SELF_POST_OPP	Tea or Coffee?
1539724	news	2	491	0	2	33.5	144357	4437	recent@news		‘Spider-Man: Brand New Day’ Obliterates With $927 Million Global Debut
1539970	food_and_drinks	3	473	0	3	23.5	984933	1901	recent@AskSN|top@AskSN|recent@history		Did you know that...?
1540204	AI	1	452	0	1	19.2	12309	3603	top@bitcoin|recent@AI|top@AI		Why Wall Street is Ignoring Big Tech's Debt
1539936	security	1	370	0	1	24.6	303620	6272	recent@security		SeedSigner Wallet Simulator
1540355	econ	2	345	0	4	15.9	9274	25896	recent@econ|top@econ		City of Sacramento – Director of Economic Development – CPS HR Consulting
1540497	bitcoin	1	341	0	0	13.0	8842	478	recent@bitcoin|top@bitcoin		Situationship
1539741	econ	2	333	0	1	32.6	8306	1139	recent@econ		TFTC: He Saw This Coming. Now He Says It's Only The Beginning | Anas Alhajji
1539852	lol	2	295	0	0	26.3	296825	5066	recent@history|recent@lol		The Evolution Of Slavery
1540018	bitcoin	1	287	0	2	22.5	1532836	128	top@bitcoin|recent@bitcoin_beginners|top@bitcoin_beginners		The Cypherpunk Manifesto is a philosophy!!
1540050	Stacker_Stocks	2	273	0	1	22.0	934429	313	recent@Stacker_Stocks|top@Stacker_Stocks		Gold ETFs in China have recorded 14 consecutive days of inflows.
1540037	Stacker_Stocks	2	273	0	0	22.2	1054143	1073	recent@Stacker_Stocks|top@Stacker_Stocks		Dow surge nearly 700 points for record close as Big Tech stocks rise, oil prices
1540348	bitcoin	1	266	0	0	16.0	12315	2402	recent@bitcoin|top@bitcoin|recent@econ		Bloomberg: Central Banks Put a Strong Floor Under Gold
1540349	DIY	3	265	0	1	16.0	280679	22716	recent@tech|top@tech		richlegrand | BitBang peer-to-peer network
1540199	AskSN	2	256	0	3	19.3	296825	5066	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		What Exactly Is A Zap?
1539840	nostr	1	251	0	0	26.6	638086	93	recent@nostr		Building Lotus: A Privacy-First Workspace on Nostr
1540025	gaming	3	230	0	2	22.4	296825	5066	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lol		Don't throw your Cold Cards away guys, they still work to play some fun games.
1540287	bitcoin_beginners	1	209	0	1	17.6	296825	5066	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Another Solo Miner Found A Block
1540379	AskSN	2	206	0	2	15.6	1054143	1073	recent@AskSN|top@AskSN		Has Anyone Ever Made You Feel Like You Were Not Good Enough?
1539836	Stacker_Stocks	2	200	0	21	26.7	9274	25896	recent@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1540174	gaming	3	186	0	3	19.7	280679	22716	recent@AI|top@AI		Is This Poker Player Bluffing? The AI Thinks So
1540146	AI	1	167	0	0	20.5	1054143	1073	recent@AI|top@AI		Embrace AI Or Be Left Behind, World Bank Warns Developing Countries
1539957	Politics_And_Law	3	162	0	1	23.9	280679	22716	recent@econ|top@econ|recent@history		The Constitution's Forgotten Economic Tradeoffs
1539786	Politics_And_Law	3	161	0	1	29.3	13531	1694	recent@econ		China won’t apologise for overcapacity
1540249	news	2	157	0	1	18.4	296825	5066	recent@bitcoin_beginners|top@bitcoin_beginners|recent@news		Crypto torture gang kidnapped Bitcoin millionaires in blackmail ordeal
1539825	Education	2	138	0	0	27.3	104755	12676	recent@Education		Favourite public transporr
1539757	videos	3	130	0	0	31.0	144357	4437	recent@ideasfromtheedge		impress build week 5: weapons free, my friend
1540085	Design	2	127	0	0	21.4	383547	3446	recent@Design|top@Design		The computer that helped win World War II
1539831	bitcoin	1	111	0	1	26.9	1490792	383	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@lightning		BTC Bridge Boltz Halts Swaps Indefinitely, Citing AI-Assisted Attacks
1540400	news	2	98	0	3	15.2	1532836	128	recent@Stacker_Stocks|top@Stacker_Stocks|recent@news		The Cypherpunk Manifesto is a philosophy!
1540455	bitcoin	1	77	0	0	14.0	296825	5066	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Found the Coldcard RNG bug 11 months ago, and never reported it intentionally
1539818	openagents	1	68	0	1	27.8	534967	226	recent@openagents		Episode 266: Single Points of Failure and Nostr Markets
1540463	bitdevs	1	67	0	1	13.8	995395	83	recent@bitdevs|top@bitdevs		Bitcoin Red Team Update:
1540693	Stacker_Stocks	2	58	0	0	2.6	9274	25896	recent@Stacker_Stocks|top@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1540193	Politics_And_Law	3	47	0	1	19.4	1401899	321	recent@history|top@history		Analyzing the Historical and Strategic Roots of Iran's Lack of Permanent Allies
1540567	Construction_and_Engineering	2	40	0	0	10.9	9274	25896	recent@econ|top@econ|recent@Construction_and_Engineering		Construction Spending Falls 3.2 Percent Annually In June;
1539850	Construction_and_Engineering	2	40	0	0	26.4	9274	25896	recent@Construction_and_Engineering|recent@Stacker_Stocks		💫 Orbital maneuvering - Snacks
1540190	bitcoin	1	36	0	0	19.5	296825	5066	recent@bitcoin_beginners|top@bitcoin_beginners		What Jesus Really Said About Taxation - Alin Armstrong (2023)
1540011	bitcoin	1	36	0	0	22.6	263596	230	recent@bitcoin_beginners|top@bitcoin_beginners		How Bitcoin Custody Works & Breaking Down The Cold Card Incident
1539960	bitcoin	1	36	0	0	23.8	296825	5066	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Why? Because of Entropy... But How?
1539844	bitcoin	1	36	0	0	26.5	1490792	383	recent@bitcoin_beginners|recent@bitcoinplusplus|recent@lightning		Lightning Transaction Ads And Zapvertising (information about Stacker News)
1539982	bitcoin_beginners	1	36	0	0	23.2	296825	5066	recent@bitcoin_beginners|top@bitcoin_beginners		Coldcard Dicerolls: Verification Report
1539749	bitcoin	1	36	0	0	32.0	296825	5066	recent@bitcoin_beginners		Weak Entropy Bug Enables Drain of Funds from Seeds Generated Since 2021
1540657	bitcoinplusplus	1	36	0	0	4.8	356670	360	recent@bitcoinplusplus|top@bitcoinplusplus		Lightning + Bitrefill API + Replit + 1h = Functional E Sim Comparison App
1540658	openagents	1	36	0	1	4.6	534967	226	recent@openagents|top@openagents		Episode 267: Immortal Infrastructure
1540629	Politics_And_Law	3	36	0	0	6.8	837285	1249	recent@econ|top@econ		National Urban League’s 50th Report: Black Success Was Never the Problem
1540651	Education	2	36	0	0	5.2	104755	12676	recent@Education|top@Education		Oral examiner sfories
1540702	food_and_drinks	3	36	0	0	2.3	9274	25896	recent@Stacker_Stocks|top@Stacker_Stocks		🛢️ Crude diet - Snacks
1540734	AskSN	2	36	0	1	0.4	984933	1901	recent@AskSN|top@AskSN	FRESH	Daily Discussion Thread ~AskSN
1539923	AskSN	2	36	0	1	24.8	984933	1901	recent@AskSN		Daily Discussion Thread ~AskSN
1540273	Stacker_Stocks	2	21	0	0	17.9	934429	313	recent@Stacker_Stocks|top@Stacker_Stocks		Amazon, Microsoft and Google cloud backlog hit $1.69T in Q2 2026.
1540579	news	2	10	0	1	10.3	1401899	321	recent@news|top@news		Are today's negotiations between Iran and America? Or Iran and Oman?
1540728	bitcoin	1	0	0	0	1.0	223678	5923	recent@bitcoin|top@bitcoin	FRESH	Turn retired Coldcards into open source SecretKeeper with custom firmware & NFC
1539835	bitcoin	1	0	0	1	26.7	1539835	2	recent@devs|recent@Education		Should developer education optimize for merged PRs?
1539879	AI	1	0	0	0	25.7	1490792	383	recent@AI		The Hot 100’s First AI Doping Controversy is Here
