# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1550840	lightning	1	10206	0	9	2.7	263526	584	recent@lightning|top@lightning	HOT,SIGNAL	A thousand people can own one Bitcoin transaction.
1550704	bitcoin	1	1696	0	0	10.9	7470	1080	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoiners are banking the unbanked! - Goal reached on 1st Recoverable Grant
1550837	bitcoin_Mining	1	1196	0	9	2.8	30782	25504	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	Is merged mining shitcoinery?
1550816	bitcoin_Mining	1	456	0	1	3.8	30782	25504	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Ocean Mining Hot Post Luke & Mechanic?
1550711	tech	1	450	0	1	10.2	6263	10502	recent@tech|top@tech	SIGNAL	The Blackout That Could Devastate America | The New York Times
1550718	nostr	1	324	0	1	9.0	249216	277	recent@nostr|top@nostr	SIGNAL	🔥 Iris Drive - Sync files across your devices and encrypted cloud storage
1550874	bitcoin	1	258	0	1	1.7	996769	48	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Britain's War on Freedom, Privacy, Speech and Bitcoin
1550767	bitcoin_beginners	1	249	0	0	5.8	1532836	276	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Worry about what you can control
1550926	meta	1	241	0	1	0.5	51481	4135	recent@meta|top@meta	FRESH,SIGNAL	SN sending to Zeus issue.
1550715	tech	1	203	0	0	9.6	1	27160	recent@devs|top@devs|recent@tech	SIGNAL	Git at any scale - Cursor
1550915	meta	1	172	0	2	0.7	36151	1599	recent@meta|top@meta	FRESH,SIGNAL	What are you working on this week?
1550793	AI	1	171	0	1	4.7	1490792	412	recent@AI|top@AI	SIGNAL	We Tracked a Shipment of Rare Books. It Ended at an Amazon AI Training Facility
1550852	lightning	1	144	0	1	2.4	440729	235	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (024095815316706d6…)
1550863	lightning	1	125	0	1	2.1	263526	584	recent@lightning|top@lightning	SIGNAL	Bitcoin utility, Lightning evolution & permissionless value transfer experiences
1550776	AI	1	125	0	1	5.4	263596	238	recent@AI|top@AI	SIGNAL	Designing AI with character: what we learned building Berd
