# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1540008	bitcoin	1	13556	0	13	8.5	48657	14486	recent@bitcoin|top@bitcoin	HOT,SIGNAL	ColdCard Entropy Bug: An Investigative History
1539991	the_stacker_muse	3	11198	0	6	8.8	74100	11801	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL,SELF_POST_OPP	Bitcoin is my Dread Pirate Roberts
1540052	tech	1	7774	0	14	7.8	934367	948	recent@tech|top@tech	HOT,SIGNAL	FYI GitHub organization owners can see contributor's country and even IP
1539932	bitcoin_Mining	1	6347	0	3	10.5	30782	25337	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	Experience Replacing Avalon Q Fans?
1539912	bitcoin	1	4950	0	39	10.9	1539865	15	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Tails+Electrum as an alternative to a HWW as part of a 2-of-3 multisig?
1540163	bitcoin	1	2751	0	19	5.8	74100	11801	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Cguida rebases Luke Dashjr's PoW change to Knots
1539875	bitcoin	1	2699	0	3	11.5	724606	11918	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoins Have No Physical Form: The Coldcard Heist (Money Stuff, Matt Levine)
1540428	bitcoin	1	2594	0	1	0.4	814596	85	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Don't learn the wrong lesson
1540033	security	1	2498	0	18	8.1	927054	64	recent@bitcoin|top@bitcoin|recent@security	HOT,SIGNAL	Cold Card Retirement Attack?
1540132	bitcoin	1	1825	0	1	6.7	814596	85	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Ian Coleman bip 39 website
1540370	bitcoin	1	1210	0	5	1.6	74100	11801	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Adding to the Public Record on Our Ongoing Investigation - Coldcard
1540124	Music	3	879	0	30	6.7	227606	2520	recent@lightning|top@lightning	SIGNAL	The First Direct Current User (that's not me)! Check him out!
1539869	lightning	1	855	0	7	11.8	273359	781	recent@lightning|top@lightning	SIGNAL	Splicing timeline for Zeus Wallet ACCELERATED
1539905	AI	1	801	0	3	11.0	74100	11801	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Red teaming bitcoin projects
1539992	lightning	1	645	0	1	8.7	440729	220	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (02e7af0ed8ba9be11…)
1540204	AI	1	452	0	1	5.0	12309	3603	recent@bitcoin|top@bitcoin|recent@AI	SIGNAL	Why Wall Street is Ignoring Big Tech's Debt
1539936	security	1	370	0	1	10.4	303620	6269	recent@bitcoin|top@bitcoin|recent@security	SIGNAL	SeedSigner Wallet Simulator
1540018	bitcoin	1	287	0	2	8.3	1532836	118	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	The Cypherpunk Manifesto is a philosophy!!
1540199	AskSN	2	236	0	2	5.1	296825	5065	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	What Exactly Is A Zap?
1540025	gaming	3	230	0	2	8.2	296825	5065	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Don't throw your Cold Cards away guys, they still work to play some fun games.
1540287	bitcoin_beginners	1	209	0	1	3.5	296825	5065	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Another Solo Miner Found A Block
1540174	gaming	3	186	0	3	5.6	280679	22714	recent@AI|top@AI	SIGNAL	Is This Poker Player Bluffing? The AI Thinks So
1540146	AI	1	167	0	0	6.3	1054143	1073	recent@AI|top@AI	SIGNAL	Embrace AI Or Be Left Behind, World Bank Warns Developing Countries
1540249	news	2	157	0	1	4.2	296825	5065	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Crypto torture gang kidnapped Bitcoin millionaires in blackmail ordeal
1539078	bitcoin	1	15350	0	41	32.9	14476	318	recent@bitcoin	HOT	Dear podcasters & influencers
1539812	bitcoin	1	6671	0	12	14.1	1011637	39	recent@bitcoin|top@bitcoin	HOT	Coldcard and the limits of “don't trust, verify”
1539063	bitcoin	1	5469	0	15	33.3	5621	385	recent@bitcoin	HOT	Until You Spend It, Bitcoin Isn't Money
1539276	bitcoin	1	3700	0	89	29.2	328486	4665	recent@bitcoin|recent@lightning	HOT	Boltz and ZeusLSP temporarily shut down swap services
1539645	meta	1	3646	0	11	22.0	92827	2787	recent@meta|top@meta	HOT	Long Awaited SNZ Issue #67 Unleashed! ⚡️⚡️⚡️⚡️⚡️
1539095	news	2	2880	0	3	32.6	74100	11801	recent@bitcoin	HOT	BitMex Research becomes Farside Insights
1538999	bitcoin_Mining	1	2645	0	5	35.3	273359	781	recent@bitcoin_Mining|recent@mempool	HOT	Mining Pool Health Report [Week 2]
