# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1547861	bitcoin	1	4980	0	2	8.7	1014665	225	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Channel jamming, static Core, tx rate limiting - Bitcoin Optech Newsletter #418
1548049	gaming	3	4178	0	2	4.8	988069	280	recent@tech|top@tech	HOT,SIGNAL	I've been thinking about some stuff, no, it's not clickbait, or is it?
1547877	AI	1	1773	0	3	8.2	927054	70	recent@security|top@security|recent@AI	HOT,SIGNAL	Wanna Stop Kimi K3 Offensive Agent? Put Taiwan in Your .env...
1547780	bitcoin	1	1739	0	7	10.3	74100	12014	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Tracing the Attacker’s Steps Through 1,082 BTC Coldcard Drain - Praveen Perera
1548016	bitcoin	1	1283	0	7	5.7	272410	1175	recent@bitcoin|top@bitcoin	HOT,SIGNAL	I’ve been buying my cat’s food with sats 🐱⚡
1548121	news	2	1037	0	10	3.3	74100	12014	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	Losses Climb to $112m: State of Coldcard Investigation - Alex Thorn
1548064	bitcoin	1	1036	0	0	4.4	74100	12014	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	BIP-322 verifier accepts proofs signed by unrelated keys for P2WPKH, P2SH-P2WPKH
1547823	DIY	3	934	0	10	9.4	280679	22955	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL,SELF_POST_OPP	What can I do with a Rudi Embedded System with NVIDIA Jetson™ TX2?
1547875	bitcoinplusplus	1	746	0	2	8.3	280679	22955	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	Tail Emissions and Demurrage — Peter Todd | bitcoin++ Toronto, consensus edition
1548125	tech	1	716	0	0	3.3	328182	3843	recent@tech|top@tech	SIGNAL	About Apple threat notifications and protecting against mercenary spyware
1547894	lightning	1	663	0	0	7.8	280679	22955	recent@lightning|top@lightning	SIGNAL	ZeusLN/zeus · Release v13.2.0-alpha1
1548022	security	1	510	0	0	5.5	51481	4128	recent@security|top@security	SIGNAL	Liechtenstein Hunts Hackers as Data on 31,000 Funds Breached
1547809	bitcoin_beginners	1	503	0	2	9.7	30782	25468	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Beginners Newsletter, Issue 112
1548216	bitcoin	1	464	0	0	0.7	74100	12014	recent@bitcoin|top@bitcoin|recent@bitdevs	FRESH,SIGNAL	Zeus Post-Mortem: Security Update - August 5th, 2026
1548179	bitcoin	1	431	0	0	2.1	298505	838	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	INSIDE OCEAN MINING DURING THE BIP-110 CHAIN SPLIT | Bob Burnett Interview
1548162	AskSN	2	407	0	1	2.7	296825	5136	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Anyone know the situation with Aqua wallet LN?
1547840	lightning	1	353	0	6	8.9	263526	570	recent@lightning|top@lightning	SIGNAL	Does running Lightning feel worth the complexity for everyday small transaction?
1547891	lightning	1	347	0	1	8.0	440729	230	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (03e72b48e4250e9b8…)
1548008	bitcoinplusplus	1	295	0	1	5.8	280679	22955	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	Realities of an alternative bitcoin implementation — Calvin Kim | bitcoin++
1547744	meta	1	290	0	1	11.2	36151	1592	recent@meta|top@meta	SIGNAL	This Day on SN: August 14
1547810	AI	1	186	0	2	9.7	9274	26321	recent@AI|top@AI	SIGNAL	Meta & Construction Labor Unions team up!
1547848	AI	1	178	0	0	8.8	9274	26321	recent@AI|top@AI	SIGNAL	The siren song, valuations and skepticism
1548174	bitcoin	1	136	0	3	2.3	1532699	153	top@bitcoinplusplus	SIGNAL	Tim Draper Says Bitcoin Is Going to “Infinity”
1547844	lol	2	125	0	0	8.8	280679	22955	recent@AI|top@AI	SIGNAL	These ‘Masturbation Consultants’ Were Hired to Pleasure Themselves With AI
1548114	lightning	1	102	0	1	3.6	163128	3746	recent@lightning|top@lightning	SIGNAL	[TUTORIAL] how to "anonymously" purchase Bitcoin on Bisq2 using Bark's Lightning
1547247	lightning	1	4211	0	6	29.2	280679	22955	recent@lightning	HOT	Disclosure: LND doesn't wait for enough confirmations when closing channels
1547052	news	2	3671	0	15	32.0	74100	12014	recent@bitcoin	HOT,SELF_POST_OPP	Recent customer data exposed in shipping provider incident - Trezor
1547194	bitcoin	1	2970	0	11	29.8	92827	2796	recent@bitcoin	HOT	A casual acceptance of the sentiment shift
1547026	bitcoin	1	2475	0	4	32.3	724606	12081	recent@bitcoin	HOT	Gold and Copper on the Blockchain is Upside Only! (FT, Hodgson, Asgari, Hook)
1546942	news	2	1881	0	13	34.8	74100	12014	recent@bitcoin	HOT,SELF_POST_OPP	UPDATE ON THE FUTURE OF BOLTZ 📢
1547259	bitcoin	1	1557	0	14	29.0	1242375	158	recent@bitcoin	HOT	What does "bitcoin failed" mean?
1547264	bitcoin	1	1448	0	5	28.9	223678	6008	recent@bitcoin	HOT	Safety/Privacy of Nunchuck (Assisted multisig wallet)
1547119	lightning	1	1432	0	1	31.0	263526	570	recent@lightning	HOT	ZEUS wallet get more Lightning liquidity after signing LOI with B HODL
1547661	AI	1	1421	0	2	14.4	879734	8592	recent@AI|top@AI	HOT	GLM-5.3: Frontier Coding with Emergent Cyber Capabilities
1547292	bitcoin	1	1232	0	0	28.5	934367	968	recent@bitcoin	HOT	JoinMarket Directory Node nick hijacking vulnerability
1547086	bitcoin	1	994	0	6	31.6	223678	6008	recent@bitcoin		Does two words per pill actually give full BIP39 entropy
1547643	security	1	886	0	2	16.3	6274	2277	recent@security|top@security|recent@privacy		Too Little, Too Late: Flock Admits Their Technology Needs Reforms } EFF
1547018	bitcoin	1	775	0	20	32.4	280679	22955	recent@bitcoin		Removing Luke Dashjr as a BIP editor is a sign of bitcoin centralization.
1547654	AI	1	615	0	1	15.0	12309	3613	recent@tech|top@tech|recent@AI		GLM-5.3
1547591	tech	1	561	0	1	19.9	900202	2670	recent@tech|top@tech		X (fka Twitter) - GitHub
1547505	bitcoin	1	394	0	4	23.0	1516345	5	recent@bitcoin|top@bitcoin		Rolling Dice to Generate Fresh Entropy on Coldcard Devices
1546995	math	2	358	0	0	33.0	74100	12014	recent@bitcoin		Towards libshrincs: verified hash-based signatures for Bitcoin - remix7531
1547436	bitcoinplusplus	1	317	0	1	25.8	280679	22955	recent@bitcoinplusplus		Input-triggered transaction expiry — Josh Doman | bitcoin++, consensus edition
1547412	tech	1	275	0	0	26.5	161788	10242	recent@tech		Gemini 3.7 Flash
1547023	bitcoin	1	260	0	5	32.3	74100	12014	recent@bitcoin|recent@bitdevs		nix-bitcoin 0.0.139 is the final version
1547288	Memes	2	239	0	1	28.5	280679	22955	recent@bitcoinplusplus		post-quantum isogeny signatures, explained in 30 memes or less — conduition
1547250	nostr	1	225	0	0	29.2	503703	3750	recent@nostr		0 sat zap XSS attack
1547226	AI	1	220	0	1	29.5	642641	8288	recent@security|recent@privacy|recent@AI		Inside North Korea’s Operation to Conquer the American Job Market
1547281	bitcoin_beginners	1	206	0	10	28.6	1545780	19	recent@bitcoin_beginners|recent@bitcoin_Mining		My first 25 real sats came from writing, not mining
