# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1552506	bitcoin	1	3896	0	6	9.5	88718	46693	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Speculating about bitcoin-standard wages
1552495	privacy	1	2521	0	4	9.8	227606	2526	recent@privacy|top@privacy	HOT,SIGNAL	Some heroes do wear capes…
1552608	nostr	1	973	0	1	3.2	249216	279	recent@nostr|top@nostr	SIGNAL	🎹 Napstr - own your music again
1552645	bitdevs	1	261	0	0	1.0	238412	233	recent@bitdevs|top@bitdevs|recent@devs	FRESH,SIGNAL	Grug Speak, Grug Outside, Grug Happy | dergigi.com
1552647	bitcoin	1	217	0	3	0.9	74100	12101	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Noones App shuts down
1552628	bitcoin	1	178	0	0	1.8	74100	12101	recent@bitcoin|top@bitcoin|recent@lightning	FRESH,SIGNAL	Enabling Threshold Custody on Lightning Network with Nested Threshold Multisig
1552562	lightning	1	173	0	1	7.5	1552562	4	recent@lightning|top@lightning	SIGNAL	Cuba's cash collapse: how Lightning and stablecoins became survival tools
1552634	bitcoin_beginners	1	157	0	1	1.3	1552562	4	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,SIGNAL	Waiting for my moment to become a holder (from Cuba)
1552527	bitcoin	1	134	0	0	8.9	1532836	307	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Happy Infinity Day SN
1552045	bitcoin	1	5288	0	16	22.0	724606	12216	recent@bitcoin|top@bitcoin	HOT	On the Economics of Peer-to-Peer, pt 2: The Stubborn Issue of Indexation
1551942	Design	2	3068	0	7	25.3	163128	3771	recent@lightning	HOT,SELF_POST_OPP	Authenticity · Lightning Transactions Live Flow & Node Health Visualization
1552209	Stacker_Stocks	2	2990	0	15	17.3	402772	22220	recent@lightning|top@lightning	HOT,SELF_POST_OPP	PREDYX paid out almost 3.5 BTC over Lightning to BIP-110 market winners!
1552184	bitcoin	1	2713	0	1	18.9	24585	369	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Latest Strikes 32 & 33 - August 3rd-16th 2026
1552268	tech	1	2660	0	1	16.5	777209	56	recent@tech|top@tech	HOT	Omacom Foundation launches with $8 million
1552362	meta	1	2463	0	43	13.7	1242375	200	recent@meta|top@meta	HOT	What is the point of posting on Stacker News?
1552134	privacy	1	2272	0	1	20.2	19732	165	recent@privacy|top@privacy	HOT	TUTORIAL: How To Get A Private eSIM with Bitcoin (Graphene, Android or iPhone)
1552000	meta	1	2141	0	3	23.4	1195179	1093	recent@meta|top@meta	HOT	"it does not spark joy"
1551914	bitcoin	1	1845	0	18	26.4	934367	987	recent@bitcoin	HOT	Market for renting Fidelity Bonds · joinmarket-ng
1552154	lightning	1	1281	0	12	19.6	1032604	32	recent@lightning|top@lightning	HOT	Polymarket now supports instant Bitcoin deposits over Lightning powered by Spark
1552068	bitcoin	1	1203	0	0	21.6	1014665	229	recent@bitcoin|top@bitcoin	HOT	LND vuln, rawtr(), ecosystem software - Bitcoin Optech Newsletter #419
1552290	bitcoin	1	1125	0	4	15.8	1374043	20	recent@bitcoin|top@bitcoin	HOT	satsbid.lol
1552272	tech	1	621	0	1	16.5	777209	56	recent@tech|top@tech		Omacom Foundation to be exclusive Hyprland sponsor
1552360	bitcoin	1	607	0	1	13.7	144357	4466	recent@bitcoin|top@bitcoin		BULLISH ON BITCOIN IN GDL | SNL #238
1552040	lightning	1	581	0	2	22.2	440729	238	recent@lightning|top@lightning		Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (02e76d6b452362edf…)
1551997	bitcoin_beginners	1	541	0	0	23.6	30782	25528	recent@bitcoin_beginners|top@bitcoin_beginners		Bitcoin Beginners Newsletter, Issue 113
1552135	lightning	1	426	0	4	20.1	440729	238	recent@lightning|top@lightning		⚡️ Storm Report: Best posts about the Lightning Network on SN - issue: 963456
1552364	AI	1	420	0	0	13.6	370699	320	recent@AI|top@AI		Build your own TUI for DeepSeek harness
