# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1545902	bitcoin	1	11445	0	18	10.5	74100	11971	recent@bitcoin|top@bitcoin	HOT,SIGNAL	How not to change your proof of work algorithm
1545899	bitcoin	1	2972	0	6	10.6	724606	12053	recent@bitcoin|top@bitcoin|recent@econ	HOT,SIGNAL	The Humble Pies Begin: BIP-110 Requiem
1545879	bitcoin	1	2216	0	6	11.4	375687	3130	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Thanks & Goodbye ⚡🤖🤝
1545916	AI	1	1996	0	4	10.1	724606	12053	recent@AI|top@AI|recent@econ	HOT,SIGNAL	Will the Machines Do All the Work For Us? (Money Stuff, Matt Levine)
1546057	Photography	3	1120	0	0	6.4	1039145	271	recent@Photography|top@Photography	HOT,SIGNAL	Summer Round-Up from Western Massachusetts
1546100	gaming	3	1101	0	2	4.8	1546100	3	recent@gaming|top@gaming	HOT,SIGNAL	I made an MMO where the money supply is Fixed
1546122	bitcoin	1	1000	0	0	3.6	553	3524	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Floresta Roadmap 2026: From Building Capabilities to Hardening the Node
1545954	BooksAndArticles	2	832	0	6	9.5	724606	12053	recent@econ|top@econ|recent@BooksAndArticles	SIGNAL,SELF_POST_OPP	Den on Blueberries and the "Fortune of the Commons" (TDE, JB)
1546011	security	1	767	0	5	7.9	1	27084	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Coldcard: the technical autopsy of an entropy failure
1546082	news	2	688	0	1	5.8	9274	26217	recent@bitcoin_Mining|top@bitcoin_Mining|recent@news	SIGNAL	Compass Mining  Breach August 10th 2026
1545961	AI	1	674	0	3	9.4	51481	4120	recent@bitcoin_Mining|top@bitcoin_Mining|recent@AI	SIGNAL	Riot Platforms strikes deal with Anthropic as bitcoin miners shift focus to AI
1545915	Construction_and_Engineering	2	592	0	9	10.1	9274	26217	recent@econ|top@econ|recent@Construction_and_Engineering	SIGNAL,SELF_POST_OPP	Average wage for US construction workers hits nearly $40 per hour
1546155	tech	1	400	0	0	1.3	256599	719	recent@privacy|top@privacy|recent@tech	FRESH,SIGNAL	I didn't set a cookie.
1545963	bitcoin	1	350	0	3	9.4	328486	4746	recent@bitcoin|top@bitcoin	SIGNAL	Of the Two Scarcities and the Eternal Postponement of the Blockspace Apocalypse
1545935	bitcoin_Mining	1	335	0	5	9.9	1227948	200	recent@bitcoin_Mining|top@bitcoin_Mining|recent@AGORA	SIGNAL	[SELL] Bitaxe Gamma 601 for sale
1546000	Politics_And_Law	3	332	0	0	8.6	88718	46346	recent@econ|top@econ|recent@Politics_And_Law	SIGNAL	Why a BRICS Gold Standard Is a Fiction
1545883	Stacker_Sports	3	272	0	2	11.4	88988	46570	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL	Titans to play starters Thursday against 49ers
1545870	Politics_And_Law	3	261	0	0	11.7	9274	26217	recent@Animal_World|top@Animal_World|recent@Politics_And_Law	SIGNAL	Japanese City Offers Beetle Larvae as Gifts for Tax Donations
1546013	Politics_And_Law	3	228	0	1	7.8	88718	46346	recent@Politics_And_Law|top@Politics_And_Law	SIGNAL	When Progress Turns Against Itself: The Rise of Anti-Progress
1546151	Music	3	221	0	3	1.5	199494	14783	recent@Music|top@Music	FRESH,SIGNAL	Daily Discussion Thread ~Music Saloon!
1546059	econ	2	186	0	0	6.4	88718	46346	recent@econ|top@econ	SIGNAL	Why Don’t We Keep Buying? (And Buying)
1546078	bitcoin	1	159	0	4	6.0	1532836	218	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	The resurrection of @inp2bot
1546143	Construction_and_Engineering	2	156	0	0	2.0	1022234	571	recent@Construction_and_Engineering|top@Construction_and_Engineering	FRESH,SIGNAL	PoW 8/11/26
1546058	AI	1	142	0	0	6.4	144357	4444	recent@AI|top@AI	SIGNAL	Methodology: Rise of Agentic AI force security teams to become research aware
1545958	Politics_And_Law	3	138	0	0	9.4	642641	8268	recent@history|top@history|recent@Politics_And_Law	SIGNAL	How New York’s ‘socialist’ mayor could be the NZ left’s best campaign ad.
1545950	Stacker_Sports	3	121	0	4	9.6	1054143	1102	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL	PSG vs Aston Villa: UEFA Super Cup – prediction, lineups, teams
1545959	Music	3	118	0	0	9.4	1054143	1102	recent@AI|top@AI|recent@Music	SIGNAL	Spotify to distinguish AI artists from real people – and stop recommending them
1545021	bitcoin	1	15837	0	11	35.0	185956	174	recent@bitcoin	HOT	Luke Dashjr officially stripped of BIP Editor role
1545332	meta	1	11642	0	51	21.3	57444	15794	recent@devs|top@devs|recent@meta	HOT	territory.watch
1544984	bitcoin	1	5331	0	3	35.9	74100	11971	recent@bitcoin|recent@bitdevs	HOT	BTCPay Server Security Incident: Our Response and Next Steps
1544986	bitcoin	1	4866	0	10	35.9	984933	1989	recent@bitcoin|recent@bitcoin_beginners	HOT	The end has come for @lnp2pBot too
1545803	bitcoin	1	2327	0	33	13.5	48657	14673	recent@bitcoin|top@bitcoin|recent@AskSN	HOT	Who's a bigger bitcoin villain to you?
1545093	bitcoin	1	1903	0	25	33.0	1245155	229	recent@bitcoin|recent@lightning|recent@podcasts	HOT	Podcasting 2.0 LIghtning Donations Down
1545125	news	2	1640	0	3	32.0	9274	26217	recent@lightning|recent@news	HOT	Zeus LSP is back up and running!!
1545024	bitcoin	1	1540	0	4	34.9	416073	546	recent@bitcoin_beginners	HOT	Will we ever stop measuring bitcoin in fiat?
1545069	BooksAndArticles	2	1539	0	0	33.5	487489	189	recent@BooksAndArticles	HOT	Review: Mortal Things by Marie Lu
1545657	bitcoin	1	1449	0	3	16.2	19732	164	recent@bitcoin|top@bitcoin	HOT	Seedsigner + Dice (and how to verify) New Tutorial
1545664	Politics_And_Law	3	1443	0	14	16.1	280679	22850	recent@econ|top@econ|recent@Politics_And_Law	HOT,SELF_POST_OPP	Who Will Pay for Democratic Socialism’s $200 Trillion Cost?
1545659	bitcoin	1	1251	0	3	16.1	19732	164	recent@bitcoin|top@bitcoin	HOT	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1545366	bitcoin	1	1238	0	63	20.3	30782	25431	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Some advice re Lukeless knots?
1545401	Stacker_Sports	3	1206	0	3	19.5	724606	12053	recent@econ|top@econ|recent@Stacker_Sports	HOT	Maradona Theories and the Oracle of Delphi: Warsh's Fed Talking (The Economist)
1545403	bitcoin	1	1191	0	4	19.4	1526429	13	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	Roughneck Chronicles 4: Antifragility Test
1545138	Politics_And_Law	3	1092	0	1	31.3	30782	25431	recent@Politics_And_Law	HOT	Bibi Rejects Trump Gaza Plan
1545084	lol	2	1038	0	4	33.3	280679	22850	recent@Stacker_Stocks|recent@lol	HOT	Is a crisis brewing at Crypto.com?
1545253	Construction_and_Engineering	2	916	0	1	25.9	1022234	571	recent@Construction_and_Engineering		PoW 8/10/26
1545428	charts_and_maps	2	853	0	12	18.9	280679	22850	recent@charts_and_maps|top@charts_and_maps	SELF_POST_OPP	Road deaths in the US have fallen much more slowly than in other rich countries
1545710	charts_and_maps	2	839	0	9	15.4	280679	22850	recent@charts_and_maps|top@charts_and_maps	SELF_POST_OPP	Strategy has sold nearly 7,000 BTC in 2026
1545541	bitdevs	1	783	0	4	17.4	995395	90	recent@bitdevs|top@bitdevs		@lnp2pBot  has come to an end.
1545679	AI	1	751	0	4	15.9	401865	8365	recent@AI|top@AI|recent@Politics_And_Law		New Orleans Joins Other Cities Testing AI 911 Operators
1545698	Education	2	691	0	2	15.6	1512975	14	recent@Education|top@Education		Get paid in Bitcoin for teaching ESL?
1545736	bitcoinplusplus	1	675	0	1	15.0	280679	22850	recent@bitcoinplusplus|top@bitcoinplusplus		Script Restoration - Making Bitcoin programmable again — Julian Moik | bitcoin++
1545033	bitcoin	1	667	0	14	34.6	273359	854	recent@bitcoin|recent@bitcoin_Mining		Luke and Mechanic - YOU'RE FIRED!
1545654	Stacker_Stocks	2	634	0	2	16.2	934429	316	recent@Stacker_Stocks|top@Stacker_Stocks		The premium for downside protection on the S&P 500 has plummeted.
1545303	bitcoin	1	599	0	10	22.7	1278026	743	recent@bitcoin|top@bitcoin|recent@lightning		CLINK troubleshooting
1545329	gaming	3	599	0	19	21.4	9274	26217	recent@gaming|top@gaming|recent@Stacker_Sports	SELF_POST_OPP	The SN Daily Putt #91: Play, Putt, Score, ZAP!⚡️⛳️
1545316	bitcoin	1	592	0	4	22.0	498251	834	recent@bitcoin|top@bitcoin		BIP-110 Lost. Bitcoin Worked: What I Learned | Simon Dixon
1545778	bitcoin_beginners	1	586	0	2	13.9	296825	5124	recent@bitcoin_beginners|top@bitcoin_beginners|recent@Stacker_Stocks		Twenty One Capital Issues Letter from CEO, Raphael Zagury
1545452	lightning	1	543	0	1	18.5	440729	227	recent@lightning|top@lightning		Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (02ae9466d392b18a1…)
1545694	AI	1	541	0	1	15.7	1532699	77	recent@tech|top@tech|recent@AI		Morgan Stanley's SpaceX bull case is getting interesting
1545259	Music	3	510	0	9	25.5	199494	14783	recent@Music	SELF_POST_OPP	Daily Discussion Thread ~Music Saloon!
1545119	news	2	486	0	1	32.3	1	27084	recent@news		Massive 7.4 magnitude earthquake rocks Colombia
1545535	AskSN	2	481	1000	15	17.4	1208996	409	recent@AskSN|top@AskSN	OPEN_BOUNTY,SELF_POST_OPP	Asking 🤔 the stackers ⚡
1545411	AskSN	2	478	0	3	19.3	984933	1989	recent@AskSN|top@AskSN|recent@history		Did you know that...?
1545851	Stacker_Stocks	2	472	0	5	12.2	1532699	77	recent@Stacker_Stocks|top@Stacker_Stocks	SELF_POST_OPP	Robert Kiyosaki's $4 “Shadow SpaceX” using fighter jets to launch rockets
1545275	meta	1	438	0	14	24.6	273359	854	recent@meta		No daily reward?
1545837	bitcoin	1	433	0	1	12.7	280679	22850	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining		Bitcoin's Role in Ukrainian Reconstruction
1545496	news	2	429	0	1	17.9	51481	4120	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@news		Romania could shut down nuclear reactor on Thursday as Danube levels fall
1545856	bitcoinplusplus	1	416	0	1	12.1	280679	22850	recent@bitcoinplusplus|top@bitcoinplusplus		Lifeboat and Lifejacket — Tadge Dryja | bitcoin++ Toronto, consensus edition
1545269	lightning	1	404	0	5	24.8	263526	562	recent@lightning		Issue with JADE and lightning
1545505	bitcoin	1	397	0	1	17.7	74100	11971	recent@bitcoin|top@bitcoin|recent@bitdevs		Ledger Bitcoin v2.5.0: human readable miniscript policies
1545009	tech	1	358	0	2	35.2	1293586	2147	recent@tech|recent@econ		US hires over 2,000 video gamers as air traffic controllers
1545801	BooksAndArticles	2	358	0	2	13.5	691376	181	recent@BooksAndArticles|top@BooksAndArticles		Will Artificial Intelligence replace the human writer?
1545771	videos	3	344	0	1	14.2	280679	22850	recent@videos|top@videos		Shut Down the Spying Tech in Your Home, Room by Room | Proton
1545643	Stacker_Sports	3	340	0	5	16.3	401865	8365	recent@Stacker_Sports|top@Stacker_Sports	SELF_POST_OPP	Anyone Catch the Bizarre Play/Rules Check Leads to Lengthy Red Sox-Jays Delay
1545042	AI	1	335	0	1	34.5	1293586	2147	recent@AI		This font looks perfectly normal to humans but wreaks havoc on AI
1545745	Stacker_Sports	3	325	0	6	14.8	88988	46570	recent@Stacker_Sports|top@Stacker_Sports	SELF_POST_OPP	49ers First 2026 Depth Chart
1545447	Stacker_Sports	3	321	0	5	18.6	440139	4248	recent@Stacker_Sports|top@Stacker_Sports	SELF_POST_OPP	Quinnen Williams get his bag
1545732	Stacker_Sports	3	320	0	4	15.1	38951	2295	recent@Stacker_Sports|top@Stacker_Sports		Report: Vikings name Kyler starter over McCarthy | theScore
1545454	Politics_And_Law	3	307	0	3	18.5	280679	22850	recent@econ|top@econ|recent@history		What’s Worse — Authoritarian Capitalism or Democratic Socialism?
1545424	bitcoin	1	305	0	1	18.9	185956	174	recent@bitcoin|top@bitcoin		Bitcoin Pool Co-Founder Wang Chun (@satofishi) Rejects BIP-54 Proposal
1545528	Stacker_Sports	3	262	0	3	17.5	88988	46570	recent@Stacker_Sports|top@Stacker_Sports		Game of the Day: Pirates vs Marlins (Predyx Market)
1545632	Design	2	257	0	5	16.5	383547	3488	recent@Design|top@Design	SELF_POST_OPP	“Code was never the hard part” is an insult to all programmers
1545640	AI	1	226	0	1	16.4	280679	22850	recent@AI|top@AI|recent@DIY		Mastering edge AI on Raspberry Pi with LiteRT and Gemma
