# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1549006	bitcoin	1	12276	0	4	4.0	223678	6010	recent@bitcoin|top@bitcoin	HOT,SIGNAL	At what point did we stop caring about freedom?
1548940	mostly_harmless	2	3131	0	4	7.6	798714	1353	recent@bitcoin|top@bitcoin|recent@ideasfromtheedge	HOT,SIGNAL	Perhaps Nothing Is Wrong.
1548813	meta	1	1295	0	6	11.7	1	27142	recent@meta|top@meta	HOT,SIGNAL	SN Saturday Newsletter 8/15/26
1548844	bitdevs	1	929	0	10	11.2	1278026	760	recent@bitdevs|top@bitdevs|recent@devs	SIGNAL	Was Adam from CoinOS just unfortunately early
1548835	bitcoin	1	833	0	1	11.4	74100	12021	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	aeonBTC/IbisWallet awards bug bounty to Bitcoin red team
1548999	AI	1	393	0	0	4.2	296825	5149	recent@AI|top@AI	SIGNAL	Qwen3.8-27B-Uncensored-FP8 : On Building AI Red Team
1548907	bitcoin_beginners	1	392	0	4	9.2	1548328	13	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	showed my dad how a lightning invoice works and watched it click
1548914	Photography	3	362	0	2	8.9	984933	2048	recent@history|top@history	SIGNAL	Winston Churchill on a visit to Egypt
1549023	bitcoin_beginners	1	269	0	0	2.8	296825	5149	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Bitcoin Open Roadmap | Block
1548808	Politics_And_Law	3	245	0	1	11.8	642641	8309	recent@econ|top@econ	SIGNAL	Iain M. Banks, The Culture Series- Sci-Fi basis for Musks Utopian Future Vision
1549015	BooksAndArticles	2	204	0	0	3.4	104755	12746	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	“Bee and Flea and the Compost Caper”
1548842	bitcoin	1	113	0	17	11.3	837285	1423	recent@econ|top@econ	SIGNAL	Bitcoin Doesn’t Make Politics Irrelevant
1549045	lightning	1	100	0	3	1.2	163128	3749	recent@lightning|top@lightning	FRESH,SIGNAL	The new Wallet of Satoshi "Lightning" wallet is NOT self-custodial!
1548809	history	2	100	0	0	11.8	1401899	350	recent@history|top@history	SIGNAL	A 500-year-old tree that splits a large rock in half.
1548702	tech	1	4517	0	6	14.1	328182	3845	recent@tech|top@tech	HOT	A 25y BR video patent just expired, ending a lingering legal headache for Linux
1548719	the_stacker_muse	3	2311	0	5	13.6	724606	12100	recent@econ|top@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	Play Above All Else: The Grasshopper and the Ant (FT Weekend, C Thi Nguyen)
1548697	the_stacker_muse	3	2181	0	33	14.3	1	27142	recent@AskSN|top@AskSN	HOT	When is the last time you experienced zen working on a project?
1548309	Education	2	1811	0	19	32.5	104755	12746	recent@Education	HOT,SELF_POST_OPP	Got called into the vice-principal’s office again
1548607	bitcoin	1	1764	0	6	16.0	1014665	226	recent@bitcoin|top@bitcoin	HOT	Call to test Bitcoin Core static binaries
1548539	bitcoin	1	1711	0	21	18.0	88718	46522	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Endogenous Podcast Boosting
1548707	bitcoin_Mining	1	1188	0	2	13.8	273359	891	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	HOT	Mining Pool Health Report [Week 4]
1548795	Politics_And_Law	3	1180	0	16	12.0	642641	8309	recent@history|top@history	HOT,SELF_POST_OPP	Trump’s spying on left-wing groups recalls J Edgar Hoover’s Cointelpro- Ken Roth
1548343	AI	1	873	0	2	30.8	382968	305	recent@AI		DeepSeek Harness released: Everything is a Plugin.
1548548	art	3	861	0	7	17.7	798714	1353	recent@mostly_harmless|top@mostly_harmless	SELF_POST_OPP	Saturday Share!!!
1548317	Politics_And_Law	3	735	0	15	31.8	88718	46522	recent@econ	SELF_POST_OPP	The Return of Economic Gaslighting
1548397	lightning	1	706	0	1	25.9	263526	573	recent@lightning		CLINK plugin v0.0.6 for Electrum desktop is out
1548616	bitcoin	1	674	1000	14	15.9	1208996	426	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	OPEN_BOUNTY	Asking 🤔 the stackers ⚡
1548769	BooksAndArticles	2	605	0	5	12.3	416073	550	recent@BooksAndArticles|top@BooksAndArticles	SELF_POST_OPP	Do you read books in the bathroom?
1548447	BooksAndArticles	2	539	0	6	21.4	30782	25476	recent@BooksAndArticles|top@BooksAndArticles	SELF_POST_OPP	Books & Articles Weekly, Issue 124
1548303	Photography	3	528	0	1	32.8	984933	2048	recent@history		Lakota chief White Bull,  1926
1548482	science	2	510	0	1	20.3	104755	12746	recent@science|top@science		Vertical Farming
1548516	Construction_and_Engineering	2	496	0	2	18.9	9274	26357	recent@econ|top@econ|recent@Construction_and_Engineering		Dodge Momentum Index Improves 7% in July  - Dodge Construction Network
1548559	Stacker_Sports	3	495	0	3	17.5	458256	4855	recent@econ|top@econ		Jeff Bezos buys a minority stake in Liverpool FC.
1548498	Design	2	435	0	0	19.6	383547	3511	recent@Design|top@Design		A history of menus is a menu of history
1548225	bitcoin	1	366	0	1	35.7	144357	4458	recent@bitcoin		How to Get Rich in America | SNL #237
1548686	tech	1	325	0	2	14.5	12309	3616	recent@tech|top@tech		Study of 443,000 Backblaze hard drives ranks HGST most reliable, Toshiba least
1548295	Stacker_Sports	3	320	0	7	33.0	88988	46700	recent@Stacker_Stocks	SELF_POST_OPP	Vol Shares launches NHL Team ETFs
1548659	econ	2	280	0	1	14.9	1293586	2164	recent@econ|top@econ		World Liberty Bank Charter Approved Conditionally
1548518	bitcoin_beginners	1	268	0	2	18.8	1532836	250	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Rigly Blockparty #34
1548319	Stacker_Stocks	2	267	0	2	31.8	934429	320	recent@Stacker_Stocks		Warren Buffett's Berkshire Hathaway increases its Google  $GOOGL
1548502	lightning	1	265	0	1	19.5	440729	231	recent@lightning|top@lightning		Biggest Channel Opened Today (4.7 BTC) + New Node Spotlight (023caa4740199ae8f…)
1548537	bitcoin	1	241	0	1	18.0	12309	3616	recent@bitcoin|top@bitcoin|recent@econ		The Insane US-Japan Currency Bailout
