# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1552780	meta	1	5255	0	3	0.2	74100	12103	recent@bitcoin|top@bitcoin|recent@meta	FRESH,HOT,SIGNAL	NOBODY likes the idea of pay to post (outside SN)
1552608	nostr	1	1272	0	1	6.6	249216	279	recent@nostr|top@nostr	HOT,SIGNAL	🎹 Napstr - own your music again
1552647	bitcoin	1	1214	0	7	4.3	74100	12103	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Noones App shuts down
1552754	security	1	1050	0	1	1.0	12309	3629	recent@security|top@security|recent@privacy	FRESH,HOT,SIGNAL	Motorola's GrapheneOS phones will launch in 2027 priced higher than Pixels
1552628	bitcoin	1	540	0	1	5.2	74100	12103	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Enabling Threshold Custody on Lightning Network with Nested Threshold Multisig
1552686	bitcoin_Mining	1	482	0	3	3.2	273359	929	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	SIGNAL	Mining Pool Health Report [Week 5]
1552645	bitdevs	1	261	0	1	4.4	238412	234	recent@bitdevs|top@bitdevs|recent@devs	SIGNAL	Grug Speak, Grug Outside, Grug Happy | dergigi.com
1552562	lightning	1	173	0	1	10.9	1552562	4	recent@lightning|top@lightning	SIGNAL	Cuba's cash collapse: how Lightning and stablecoins became survival tools
1552634	bitcoin_beginners	1	157	0	1	4.7	1552562	4	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Waiting for my moment to become a holder (from Cuba)
1552713	tech	1	123	0	0	2.4	12309	3629	recent@privacy|top@privacy|recent@tech	SIGNAL	As demand for Meta AI glasses explodes, it’s harder to avoid creepy recordings
1552045	bitcoin	1	5288	0	16	25.4	724606	12226	recent@bitcoin	HOT	On the Economics of Peer-to-Peer, pt 2: The Stubborn Issue of Indexation
1552506	bitcoin	1	3956	0	12	13.0	88718	46706	recent@bitcoin|top@bitcoin	HOT	Speculating about bitcoin-standard wages
1551942	Design	2	3068	0	7	28.7	163128	3772	recent@lightning	HOT,SELF_POST_OPP	Authenticity · Lightning Transactions Live Flow & Node Health Visualization
1552209	Stacker_Stocks	2	2990	0	15	20.8	402772	22220	recent@lightning|top@lightning	HOT,SELF_POST_OPP	PREDYX paid out almost 3.5 BTC over Lightning to BIP-110 market winners!
1552184	bitcoin	1	2713	0	1	22.3	24585	369	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Latest Strikes 32 & 33 - August 3rd-16th 2026
1552268	tech	1	2661	0	1	19.9	777209	56	recent@tech|top@tech	HOT	Omacom Foundation launches with $8 million
1552495	privacy	1	2527	0	6	13.2	227606	2527	recent@privacy|top@privacy	HOT	Some heroes do wear capes…
1552362	meta	1	2507	0	46	17.1	1242375	200	recent@meta|top@meta	HOT	What is the point of posting on Stacker News?
1552134	privacy	1	2272	0	2	23.6	19732	165	recent@privacy|top@privacy	HOT	TUTORIAL: How To Get A Private eSIM with Bitcoin (Graphene, Android or iPhone)
1552000	meta	1	2141	0	3	26.8	1195179	1096	recent@meta	HOT	"it does not spark joy"
1551914	bitcoin	1	1845	0	18	29.8	934367	987	recent@bitcoin	HOT	Market for renting Fidelity Bonds · joinmarket-ng
1552154	lightning	1	1281	0	12	23.0	1032604	32	recent@lightning|top@lightning	HOT	Polymarket now supports instant Bitcoin deposits over Lightning powered by Spark
1552068	bitcoin	1	1203	0	0	25.0	1014665	229	recent@bitcoin	HOT	LND vuln, rawtr(), ecosystem software - Bitcoin Optech Newsletter #419
1552290	bitcoin	1	1125	0	4	19.2	1374043	20	recent@bitcoin|top@bitcoin	HOT	satsbid.lol
1552272	tech	1	621	0	1	19.9	777209	56	recent@tech|top@tech		Omacom Foundation to be exclusive Hyprland sponsor
1552360	bitcoin	1	607	0	1	17.2	144357	4466	recent@bitcoin|top@bitcoin		BULLISH ON BITCOIN IN GDL | SNL #238
1552040	lightning	1	581	0	2	25.6	440729	238	recent@lightning		Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (02e76d6b452362edf…)
1551997	bitcoin_beginners	1	541	0	0	27.1	30782	25528	recent@bitcoin_beginners		Bitcoin Beginners Newsletter, Issue 113
1552135	lightning	1	426	0	4	23.6	440729	238	recent@lightning|top@lightning		⚡️ Storm Report: Best posts about the Lightning Network on SN - issue: 963456
1552364	AI	1	420	0	0	17.0	370699	320	recent@AI|top@AI		Build your own TUI for DeepSeek harness
1552219	bitcoin	1	375	0	10	20.6	1551858	7	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		New service for stacking no-KYC + free (gifted) sats
1552069	bitcoin	1	353	0	2	25.0	30782	25528	recent@bitcoin|recent@bitcoin_beginners		Quote Of The Day
1551900	AI	1	242	0	2	31.8	934367	987	recent@AI		DeepSeek plugin based harness - Fireship - YouTube
1552074	bitcoin	1	223	0	2	24.9	272410	1215	recent@bitcoin_beginners		I don't want financial freedom
1552318	openagents	1	157	0	1	18.3	534967	232	recent@openagents|top@openagents		Episode 274: The First Repo
