# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1552184	bitcoin	1	2613	0	1	9.2	24585	369	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Latest Strikes 32 & 33 - August 3rd-16th 2026
1552134	privacy	1	2262	0	1	10.5	19732	165	recent@privacy|top@privacy	HOT,SIGNAL	TUTORIAL: How To Get A Private eSIM with Bitcoin (Graphene, Android or iPhone)
1552268	tech	1	1639	0	1	6.8	777209	56	recent@tech|top@tech	HOT,SIGNAL	Omacom Foundation launches with $8 million
1552209	Stacker_Stocks	2	1595	0	8	7.7	402772	22216	recent@lightning|top@lightning|recent@Stacker_Stocks	HOT,SIGNAL,SELF_POST_OPP	PREDYX paid out almost 3.5 BTC over Lightning to BIP-110 market winners!
1552154	lightning	1	1260	0	12	9.9	1032604	32	recent@lightning|top@lightning	HOT,SIGNAL	Polymarket now supports instant Bitcoin deposits over Lightning powered by Spark
1552068	bitcoin	1	1203	0	0	12.0	1014665	229	recent@bitcoin|top@bitcoin	HOT,SIGNAL	LND vuln, rawtr(), ecosystem software - Bitcoin Optech Newsletter #419
1552290	bitcoin	1	1125	0	3	6.2	1374043	20	recent@bitcoin|top@bitcoin	HOT,SIGNAL	satsbid.lol
1552362	meta	1	1079	0	18	4.0	1242375	192	recent@meta|top@meta|recent@AskSN	HOT,SIGNAL	What is the point of posting on Stacker News?
1552140	Politics_And_Law	3	756	0	1	10.4	724606	12213	recent@econ|top@econ	SIGNAL	To Be Left Alone, Together: Sweden's Nordic-Socialism Mentality (The Economist)
1552360	bitcoin	1	607	0	1	4.1	144357	4466	recent@bitcoin|top@bitcoin	SIGNAL	BULLISH ON BITCOIN IN GDL | SNL #238
1552261	bitcoin	1	519	0	1	7.0	1532699	202	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Financial Underground’s “12% Yield Breakthrough” stock
1552272	tech	1	500	0	1	6.8	777209	56	recent@tech|top@tech	SIGNAL	Omacom Foundation to be exclusive Hyprland sponsor
