# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1537859	bitcoin	1	11923	0	5	3.3	24585	361	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Critical Coldcard flaw: what happened, who is affected, and what to do
1537803	bitcoin	1	10779	0	43	5.0	80482	1013	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Can we have a serious talk about the LARP in Bitcoin
1537634	bitcoin	1	3564	0	24	9.0	74100	11729	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BIP110 fails to reach 55% threshold for miner activation
1537809	nostr	1	867	0	1	4.9	163128	3679	recent@lightning|top@lightning|recent@nostr	SIGNAL	"NOSTR" creator & "BITCOIN Lightning" contributor said the quiet part out loud
1537719	lightning	1	810	0	3	6.4	440729	217	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (03922ecba768197f2…)
1537889	bitcoin	1	763	0	1	2.4	472995	297	recent@bitcoin|top@bitcoin	SIGNAL	Feelings about Bitcoin
1537932	bitcoinplusplus	1	555	0	1	1.1	328182	3816	recent@bitcoinplusplus|top@bitcoinplusplus	FRESH,SIGNAL	bitcoin++ Consensus Edition: Day 3
1537621	meta	1	508	0	0	9.6	36151	1575	recent@meta|top@meta	SIGNAL	This Day on SN: August 1
1537800	bitcoin_beginners	1	423	0	0	5.0	296825	5050	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	AirBTC is now Hodlstay - A stay worth holding onto
1537637	bitcoin	1	292	0	0	8.8	934367	941	recent@bitcoin|top@bitcoin	SIGNAL	You only need the first 4 letters of BIP39 words
1537811	nostr	1	183	0	1	4.7	163128	3679	recent@lightning|top@lightning|recent@nostr	SIGNAL	Brits know how to Bitcoin - ₿itfest UK 2026 - Bitcoin IRL. Get Tickets now!
1537022	security	1	11406	0	19	28.6	48657	14429	recent@bitcoin|recent@security	HOT	Pleb Economist #13: ColdCard and the Law of Large Numbers
1536932	bitcoin	1	11261	0	2	30.3	1014665	220	recent@bitcoin	HOT	COLDCARD, CLN disclosures, zk proof of reserves - Bitcoin Optech Newsletter #416
1537410	bitcoin	1	5700	0	18	21.3	1311038	196	recent@bitcoin|top@bitcoin	HOT	Coldcard, the Media, and the Anatomy of AI Retardation
1537531	bitcoin	1	3766	0	14	16.3	38951	2258	recent@bitcoin|top@bitcoin	HOT	Coldcard Sweep Watch
1536916	bitcoin	1	2750	0	6	30.7	14476	315	recent@bitcoin	HOT	Entropy is what makes a bitcoin your bitcoin.
1536739	bitcoin	1	2421	0	34	35.9	12582	1646	recent@bitcoin	HOT	Technical Deep Dive into the Entropy Issue
