# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1546122	bitcoin	1	1229	0	2	7.8	553	3524	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Floresta Roadmap 2026: From Building Capabilities to Hardening the Node
1546082	news	2	962	0	2	10.0	9274	26220	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Compass Mining  Breach August 10th 2026
1546155	tech	1	682	0	0	5.5	256599	719	recent@privacy|top@privacy|recent@tech	SIGNAL	I didn't set a cookie.
1546216	bitcoin_Mining	1	307	0	12	2.1	273359	860	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Knots replay protection ACTIVATED for coinjoin descendants on the Core chain
1546058	AI	1	267	0	0	10.6	144357	4444	recent@tech|top@tech|recent@AI	SIGNAL	Methodology: Rise of Agentic AI force security teams to become research aware
1546132	bitcoin_beginners	1	207	0	1	6.9	1433185	234	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Do it the Korean way. 🟠
1546078	bitcoin	1	159	0	4	10.2	1532836	218	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	The resurrection of @inp2bot
1546177	bitcoin_beginners	1	158	0	0	3.7	1546177	1	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Europe holds about 273,000 BTC. Businesses own 7% of it - New Report
1546163	lightning	1	146	0	2	4.5	59330	54	recent@lightning|top@lightning	SIGNAL	Kraken shut their node... moving
1545332	meta	1	11642	0	51	25.5	57444	15794	recent@devs|recent@meta	HOT	territory.watch
1545902	bitcoin	1	11480	0	19	14.8	74100	11971	recent@bitcoin|top@bitcoin	HOT	How not to change your proof of work algorithm
1545899	bitcoin	1	2977	0	9	14.9	724606	12059	recent@bitcoin|top@bitcoin	HOT	The Humble Pies Begin: BIP-110 Requiem
1545803	bitcoin	1	2327	0	35	17.7	48657	14673	recent@bitcoin|top@bitcoin	HOT	Who's a bigger bitcoin villain to you?
1545879	bitcoin	1	2224	0	7	15.7	375687	3130	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Thanks & Goodbye ⚡🤖🤝
1545916	AI	1	1996	0	12	14.3	724606	12059	recent@AI|top@AI	HOT	Will the Machines Do All the Work For Us? (Money Stuff, Matt Levine)
1546011	security	1	1779	0	6	12.1	1	27084	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Coldcard: the technical autopsy of an entropy failure
1545657	bitcoin	1	1449	0	3	20.4	19732	164	recent@bitcoin|top@bitcoin	HOT	Seedsigner + Dice (and how to verify) New Tutorial
1545659	bitcoin	1	1251	0	3	20.4	19732	164	recent@bitcoin|top@bitcoin	HOT	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1545366	bitcoin	1	1238	0	68	24.6	30782	25434	recent@bitcoin|recent@bitcoin_beginners	HOT	Some advice re Lukeless knots?
1545403	bitcoin	1	1191	0	4	23.7	1526429	13	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	Roughneck Chronicles 4: Antifragility Test
1545541	bitdevs	1	783	0	4	21.6	995395	90	recent@bitdevs|top@bitdevs		@lnp2pBot  has come to an end.
