# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1548702	tech	1	4282	0	5	4.8	328182	3845	recent@tech|top@tech	HOT,SIGNAL	A 25y BR video patent just expired, ending a lingering legal headache for Linux
1548607	bitcoin	1	1676	0	6	6.7	1014665	226	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Call to test Bitcoin Core static binaries
1548539	bitcoin	1	1643	0	21	8.7	88718	46515	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Endogenous Podcast Boosting
1548707	bitcoin_Mining	1	980	0	2	4.5	273359	891	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	SIGNAL	Mining Pool Health Report [Week 4]
1548813	meta	1	747	0	4	2.4	1	27141	recent@meta|top@meta	SIGNAL	SN Saturday Newsletter 8/15/26
1548835	bitcoin	1	741	0	1	2.1	74100	12020	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	aeonBTC/IbisWallet awards bug bounty to Bitcoin red team
1548616	bitcoin	1	632	1000	14	6.6	1208996	426	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	OPEN_BOUNTY,SIGNAL	Asking 🤔 the stackers ⚡
1548686	tech	1	325	0	1	5.2	12309	3616	recent@tech|top@tech	SIGNAL	Study of 443,000 Backblaze hard drives ranks HGST most reliable, Toshiba least
1548518	bitcoin_beginners	1	268	0	2	9.5	1532836	250	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Rigly Blockparty #34
1548502	lightning	1	265	0	1	10.2	440729	231	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.7 BTC) + New Node Spotlight (023caa4740199ae8f…)
1548537	bitcoin	1	241	0	1	8.7	12309	3616	recent@bitcoin|top@bitcoin	SIGNAL	The Insane US-Japan Currency Bailout
1548844	bitdevs	1	219	0	9	1.9	1278026	760	recent@bitdevs|top@bitdevs|recent@devs	FRESH,SIGNAL	Was Adam from CoinOS just unfortunately early
1548704	bitcoin_beginners	1	196	0	1	4.6	296825	5140	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Core Lightning receives AI-generated CVE reports from multiple sources
1547861	bitcoin	1	5106	0	3	34.9	1014665	226	recent@bitcoin	HOT	Channel jamming, static Core, tx rate limiting - Bitcoin Optech Newsletter #418
1548049	gaming	3	4526	0	8	31.0	988069	283	recent@tech	HOT,SELF_POST_OPP	I've been thinking about some stuff, no, it's not clickbait, or is it?
1547877	security	1	1820	0	6	34.4	927054	71	recent@security|recent@AI	HOT	Wanna Stop Kimi K3 Offensive Agent? Put Taiwan in Your .env...
1548016	bitcoin	1	1283	0	7	31.9	272410	1178	recent@bitcoin	HOT	I’ve been buying my cat’s food with sats 🐱⚡
1548121	news	2	1113	0	13	29.5	74100	12020	recent@bitcoin	HOT,SELF_POST_OPP	Losses Climb to $112m: State of Coldcard Investigation - Alex Thorn
