# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1549006	bitcoin	1	13340	0	17	11.3	223678	6013	recent@bitcoin|top@bitcoin	HOT,SIGNAL	At what point did we stop caring about freedom?
1549045	lightning	1	3154	0	18	8.6	163128	3750	recent@lightning|top@lightning	HOT,SIGNAL	The new Wallet of Satoshi "Lightning" wallet is NOT self-custodial!
1549036	bitcoin	1	869	0	2	8.9	163128	3750	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Ungovernable: A movement of resistance podcast
1549242	bitcoin	1	641	0	0	0.9	74100	12025	recent@bitcoin|top@bitcoin|recent@bitdevs	FRESH,SIGNAL	bitcoin-node-os-fingerprint via nmap - ViniciusCestarii
1549026	Design	2	579	0	1	10.0	163128	3750	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Freedom.Tech | Daily Freedom Technology Intelligence News Desk
1549100	meta	1	544	0	0	6.0	36151	1594	recent@meta|top@meta	SIGNAL	This Day on SN: August 16
1548999	AI	1	450	0	0	11.5	296825	5152	recent@AI|top@AI	SIGNAL	Qwen3.8-27B-Uncensored-FP8 : On Building AI Red Team
1549050	bitcoin_beginners	1	444	0	1	8.2	296825	5152	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	[Today in History] 55 years, Nixon ended the dollar's convertibility into gold
1549159	tech	1	427	0	3	3.5	12309	3620	recent@privacy|top@privacy|recent@tech	SIGNAL	PBS station fears losing 50TB after being ghosted by cloud storage provider
1549023	bitcoin_beginners	1	426	0	0	10.2	296825	5152	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Bitcoin Open Roadmap | Block
1549166	gaming	3	397	0	0	3.3	12309	3620	recent@tech|top@tech	SIGNAL	Modern OLEDs are just as vulnerable to burn-in as 2017 panels
1549206	bitcoin	1	125	0	0	1.8	47274	143	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	When the news of the Coldcard hack hit the hood...
1548702	tech	1	4560	0	6	21.4	328182	3845	recent@tech|top@tech	HOT	A 25y BR video patent just expired, ending a lingering legal headache for Linux
1548940	mostly_harmless	2	3188	0	6	14.9	798714	1353	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	Perhaps Nothing Is Wrong.
1548607	bitcoin	1	1764	0	6	23.4	1014665	226	recent@bitcoin|top@bitcoin	HOT	Call to test Bitcoin Core static binaries
1548539	bitcoin	1	1711	0	21	25.3	88718	46539	recent@bitcoin|recent@lightning|recent@nostr	HOT	Endogenous Podcast Boosting
1548813	meta	1	1323	0	6	19.1	1	27143	recent@meta|top@meta	HOT	SN Saturday Newsletter 8/15/26
1548707	bitcoin_Mining	1	1188	0	2	21.2	273359	895	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	HOT	Mining Pool Health Report [Week 4]
1548844	bitdevs	1	965	0	11	18.5	1278026	761	recent@bitdevs|top@bitdevs|recent@devs		Was Adam from CoinOS just unfortunately early
1548835	bitcoin	1	843	0	1	18.7	74100	12025	recent@bitcoin|top@bitcoin|recent@bitdevs		aeonBTC/IbisWallet awards bug bounty to Bitcoin red team
1548397	lightning	1	706	0	1	33.2	263526	573	recent@lightning		CLINK plugin v0.0.6 for Electrum desktop is out
1548616	bitcoin	1	674	1000	15	23.2	1208996	426	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	OPEN_BOUNTY	Asking 🤔 the stackers ⚡
1548907	bitcoin_beginners	1	392	0	6	16.5	1548328	19	top@bitcoin_beginners		showed my dad how a lightning invoice works and watched it click
1548686	tech	1	325	0	2	21.8	12309	3620	recent@tech|top@tech		Study of 443,000 Backblaze hard drives ranks HGST most reliable, Toshiba least
1548518	bitcoin_beginners	1	268	0	2	26.2	1532836	250	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@bitcoinplusplus		Rigly Blockparty #34
1548502	lightning	1	265	0	1	26.8	440729	232	recent@lightning		Biggest Channel Opened Today (4.7 BTC) + New Node Spotlight (023caa4740199ae8f…)
1548537	bitcoin	1	241	0	1	25.4	12309	3620	recent@bitcoin		The Insane US-Japan Currency Bailout
