# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1543613	DIY	3	1456	0	4	11.7	1543523	3	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	DTails OS & Tool - build your own verifiable Tails
1543830	bitcoin	1	1336	0	5	4.6	631896	3133	recent@bitcoin|top@bitcoin	HOT,SIGNAL	40 Blocks to 2: So like that's it? MANY months of "Run Knots Save Bitcoin" for..
1543845	bitcoin	1	646	0	0	2.9	223678	5948	recent@bitcoin|top@bitcoin	SIGNAL	When Prophecy Fails: A Social and Psychological Study
1543726	bitcoin	1	523	0	4	9.5	38951	2284	recent@bitcoin|top@bitcoin	SIGNAL	Congrats to the 110 hard forkers
1543756	bitcoin_Mining	1	448	0	2	8.4	1028548	541	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Ocean Lightning Payouts Dead ?
1543759	bitcoin	1	403	0	1	8.1	2795	1395	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Red Sox opportunity on Predyx
1543777	bitcoin	1	371	0	2	7.2	30782	25388	recent@bitcoin|top@bitcoin	SIGNAL	Jeftovic: The "Bitcoin Only" Era Is Over...
1543644	bitcoin	1	331	0	0	11.3	296825	5107	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	We Have Fork-Off at Block 961631, so, BIP-110 now has its own chain fork!
1543867	bitcoin	1	125	0	1	1.6	74100	11907	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	FRESH,SIGNAL	Roughnecks advises people to stop mining on BIP110 chain
1543859	AI	1	125	0	0	1.8	12309	3607	recent@AI|top@AI	FRESH,SIGNAL	Anthropic co-designing custom AI inference chips to bypass costly Nvidia GPUs
1543666	bitcoin	1	120	0	0	11.0	296825	5107	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	QuailSeed: an experimental, offline-first Bitcoin seed-generation tool
1543861	lightning	1	100	0	1	1.8	263526	551	recent@lightning|top@lightning	FRESH,SIGNAL	Lightning nodes shut down and the Network shrinks while 110stuff resolves itself
1542814	bitcoin	1	15732	0	16	34.0	81644	1112	recent@bitcoin	HOT	BIP-110 Code Review
1543355	bitcoin	1	10251	0	24	15.8	59594	6958	recent@bitcoin|top@bitcoin	HOT	How to Set Up BTCPay Server Better After the Hack?
1543068	bitcoin	1	2884	0	33	21.8	587	110	recent@bitcoin|top@bitcoin	HOT	69 blocks left until mandatory BIP-110 signaling
1543568	meta	1	2806	0	9	12.2	133445	10678	recent@meta|top@meta	HOT	My god the fork flying in for zaps. Wonderful
1543505	bitcoin	1	2425	0	7	12.7	587	110	recent@bitcoin|top@bitcoin	HOT	monitoring livestream: BIP-110 soft-fork: mandatory signaling at height 961632
1542747	bitcoin	1	2155	0	3	35.4	74100	11907	recent@bitcoin|recent@bitdevs	HOT	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1542928	bitcoin_beginners	1	2028	0	13	30.2	1542897	5	recent@bitcoin_beginners	HOT	There Is No Hard Fork Option
1543194	bitcoin	1	1968	0	9	18.8	1023067	47	recent@bitcoin|top@bitcoin	HOT	Coin-splitting idea if a BIP110 chain split actually happens
1543020	bitcoin	1	1958	0	5	23.5	553483	8	recent@bitcoin|top@bitcoin	HOT	There are no 'economic' nodes in the Bitcoin network
1543487	bitcoin	1	1635	0	7	13.0	74100	11907	recent@bitcoin|top@bitcoin	HOT	How long until a bip110 signalling block is mined after mandatory signalling?
1542909	lightning	1	1437	0	8	30.5	223678	5948	recent@lightning	HOT	privacy of lightning loop
1542981	bitcoin	1	1434	0	0	25.9	24585	366	recent@bitcoin	HOT	The Paranoid Wallet — Citadel21
1542731	bitcoin_beginners	1	1428	0	4	35.8	1278026	734	recent@bitcoin_beginners	HOT	The Bitfluencer effect
1543329	tech	1	1175	0	3	16.6	48657	14613	recent@tech|top@tech	HOT	RAM production worldwide is sold out through 2027
1543252	meta	1	1154	0	2	17.9	1	27060	recent@meta|top@meta	HOT	SN Saturday Newsletter 8/8/26
1543234	bitcoin	1	944	0	6	18.2	272410	1148	recent@bitcoin|top@bitcoin		2.5 years accepting Bitcoin: 19 bookings and 43 nights paid in sats. Failure?
1542794	lightning	1	386	0	0	34.3	1028548	541	recent@lightning		RoboSats Swap Offers
1542874	gaming	3	333	0	6	32.3	1542874	5	recent@lightning	SELF_POST_OPP	Lightning roulette just took my funds
1543190	lightning	1	284	0	1	18.8	440729	224	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03b4defb15f8d0370…)
1543521	bitcoin	1	232	0	12	12.5	724606	12003	recent@bitcoin|top@bitcoin		Wishing You All a Forking Good Weekend
1542938	bitcoin	1	227	0	0	29.5	296825	5107	recent@bitcoin_beginners|recent@bitcoinplusplus|recent@bitdevs		public tools which are available to monitor the BIP-110 situation
1542940	bitcoin	1	221	0	1	29.2	296825	5107	recent@bitcoin_beginners|recent@bitdevs|recent@lightning		Why the Fight Over BIP-110 Turned Bitcoiners Against Bitcoiners
1542861	security	1	196	0	0	33.2	553	3518	recent@security		Anzen - 2 of 2 bitcoin wallet and vault scheme
1543001	AI	1	182	0	1	24.1	12309	3607	recent@AI		OpenAI’s expensive smart speaker will use moving parts to seem “more alive”
1543351	bitcoin	1	171	0	0	16.0	296825	5107	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		100BTC Bitcoin Challenge - Hackers Still Can't Touch It
1543122	bitcoin	1	167	0	1	20.3	296825	5107	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Expecting Hardforks | PAUL SZTORC
1542869	bitcoin	1	151	0	0	32.6	1532836	179	recent@bitcoin_beginners|recent@bitcoinplusplus		85 critical flaws discovered in the Bitcoin ecosystem
1543446	AI	1	146	0	0	14.1	1532699	58	recent@AI|top@AI		Musk doesn't just want the chips. He wants the factory.
1543105	bitcoin_beginners	1	136	0	0	20.6	296825	5107	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Introducing Sovereign Sessions
1543263	lightning	1	136	0	0	17.8	977962	8	recent@lightning|top@lightning		ZapGram – a Bitcoin Lightning wallet inside Telegram (tips, paid groups, NWC)
1543247	bitcoin	1	135	0	0	18.1	296825	5107	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Ongoing Exploits of Bitcoin Software
1542942	bitcoin	1	129	0	0	29.1	296825	5107	recent@bitcoin_beginners|recent@lightning		UPDATE (Aug. 6, 2026): ZEUS Pay Lightning Addresses are back online.
1542933	bitcoin	1	116	0	1	29.9	1532836	179	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@bitcoinplusplus		Blockparty de @Rigly
1542948	bitcoin_beginners	1	92	0	1	28.8	296825	5107	recent@bitcoin_beginners|recent@lightning		An open letter from someone who lost all their life savings in the Coldcard hack
1543067	events	3	70	0	0	21.9	296825	5107	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Open Source Conference Luxembourg
1543808	bitcoin	1	59	0	0	6.1	1532836	179	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		maximum entropy
1542998	bitcoin_beginners	1	57	0	1	24.3	102558	1118	recent@bitcoin_beginners		Multi Sign Back Up
1542896	security	1	53	0	0	31.2	416864	911	recent@security		Undertaking TryHackMe's Hacker Holidays 2026 CTF daily challenge event. Day 01
1543429	bitcoin	1	47	0	0	14.7	296825	5107	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Bitcoin Ecosystem Pulse: August till now
1543136	bitcoin	1	47	0	0	20.0	296825	5107	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Upay: a Rust implementation of a UPI-for-Cashu market built on Nostr
1543718	lightning	1	46	0	3	10.0	176423	74	recent@lightning|top@lightning		Lightning demo: multiplayer checkers + LNURL login + sats skins — feedback?
