# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1552780	meta	1	7309	0	40	11.2	74100	12115	recent@bitcoin|top@bitcoin|recent@meta	HOT,SIGNAL	NOBODY likes the idea of pay to post (outside SN)
1552951	AskSN	2	1418	0	0	4.3	88718	46726	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	Avalon Nano 3s "non-supported adapter"
1552847	bitcoin	1	1229	0	4	9.6	163128	3773	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	A Second and Final Eulogy for Bitcoin Maximalism
1552895	meta	1	276	0	3	7.6	1	27190	recent@meta|top@meta	SIGNAL	SN Saturday Newsletter 8/22/26
1552905	bitcoin	1	271	0	0	7.1	296825	5179	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	New Release: ZEUS v13.2.0
1552914	nostr	1	236	0	0	6.3	1552013	15	recent@nostr|top@nostr	SIGNAL	Nostr NIP-15 store with auto sats checkout
1552828	AI	1	187	0	1	10.1	458256	4874	recent@AI|top@AI	SIGNAL	The Biggest Risks to the U.S. Economy in 2026
1552929	AI	1	171	0	0	5.4	296825	5179	recent@AI|top@AI	SIGNAL	Ox Alpha - A mysterious Free AI Model for Coding & Agentic Work
1552932	Memes	2	140	0	0	5.2	296825	5179	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Meme Maker is now live on iOS and Android.
1552802	bitcoin	1	138	0	0	10.6	375687	3138	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Update: Anti-abuse deposit. MOSTRO P2P 🧟⚡
1552891	bitcoin_beginners	1	122	0	0	7.6	296825	5179	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Bisq Release v2.1.12
1552506	bitcoin	1	10325	0	23	24.0	88718	46726	recent@bitcoin	HOT	Speculating about bitcoin-standard wages
1552754	security	1	5391	0	5	12.1	12309	3629	recent@security|top@security|recent@privacy	HOT	Motorola's GrapheneOS phones will launch in 2027 priced higher than Pixels
1552209	Stacker_Stocks	2	4646	0	15	31.8	402772	22220	recent@lightning	HOT,SELF_POST_OPP	PREDYX paid out almost 3.5 BTC over Lightning to BIP-110 market winners!
1552184	bitcoin	1	2713	0	1	33.3	24585	369	recent@bitcoin|recent@lightning	HOT	Latest Strikes 32 & 33 - August 3rd-16th 2026
1552268	tech	1	2661	0	1	31.0	777209	56	recent@tech	HOT	Omacom Foundation launches with $8 million
1552495	privacy	1	2527	0	7	24.3	227606	2527	recent@privacy	HOT	Some heroes do wear capes…
1552362	meta	1	2519	0	48	28.2	1242375	200	recent@meta	HOT	What is the point of posting on Stacker News?
1552134	privacy	1	2272	0	2	34.6	19732	165	recent@privacy	HOT	TUTORIAL: How To Get A Private eSIM with Bitcoin (Graphene, Android or iPhone)
1552628	bitcoin	1	2267	0	2	16.3	74100	12115	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Enabling Threshold Custody on Lightning Network with Nested Threshold Multisig
1552645	bitdevs	1	1284	0	5	15.5	238412	237	recent@bitdevs|top@bitdevs|recent@devs	HOT	Grug Speak, Grug Outside, Grug Happy | dergigi.com
1552154	lightning	1	1281	0	12	34.1	1032604	32	recent@lightning	HOT	Polymarket now supports instant Bitcoin deposits over Lightning powered by Spark
1552608	nostr	1	1272	0	1	17.6	249216	279	recent@nostr|top@nostr	HOT	🎹 Napstr - own your music again
1552647	bitcoin	1	1214	0	9	15.3	74100	12115	recent@bitcoin|top@bitcoin	HOT	Noones App shuts down
1552738	Design	2	1136	0	1	12.6	163128	3773	recent@bitcoin|top@bitcoin	HOT	Consensus.Health site to gauge Bitcoin consensus based on Twitter (X) reputation
1552290	bitcoin	1	1125	0	4	30.3	1374043	20	recent@bitcoin	HOT	satsbid.lol
1552686	bitcoin_Mining	1	626	0	4	14.2	273359	930	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool		Mining Pool Health Report [Week 5]
1552272	tech	1	621	0	1	31.0	777209	56	recent@tech		Omacom Foundation to be exclusive Hyprland sponsor
1552360	bitcoin	1	607	0	1	28.2	144357	4467	recent@bitcoin		BULLISH ON BITCOIN IN GDL | SNL #238
1552135	lightning	1	426	0	4	34.6	440729	238	recent@lightning		⚡️ Storm Report: Best posts about the Lightning Network on SN - issue: 963456
1552364	AI	1	420	0	0	28.1	370699	320	recent@AI		Build your own TUI for DeepSeek harness
1552219	bitcoin	1	375	0	10	31.7	1551858	7	recent@bitcoin|recent@bitcoin_beginners		New service for stacking no-KYC + free (gifted) sats
1552074	bitcoin	1	223	0	2	36.0	272410	1215	recent@bitcoin_beginners		I don't want financial freedom
1552562	lightning	1	173	0	1	22.0	1552562	4	recent@lightning|top@lightning		Cuba's cash collapse: how Lightning and stablecoins became survival tools
1552634	bitcoin_beginners	1	157	0	1	15.8	1552562	4	recent@bitcoin_beginners|top@bitcoin_beginners		Waiting for my moment to become a holder (from Cuba)
1552318	openagents	1	157	0	1	29.4	534967	232	recent@openagents		Episode 274: The First Repo
1552385	AI	1	156	0	1	27.3	297791	7649	recent@AI		Stripe: Singularity has begun
1552527	bitcoin	1	145	0	2	23.4	1532836	311	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Happy Infinity Day SN
1552128	bitcoin	1	130	0	4	34.8	1545780	54	recent@lightning		From Stacker News to My First Lightning Channel ⚡
1552748	bitcoin_beginners	1	126	0	0	12.4	238412	237	recent@bitcoin_beginners|top@bitcoin_beginners		Simulacra
1552713	tech	1	123	0	0	13.5	12309	3629	recent@privacy|top@privacy|recent@tech		As demand for Meta AI glasses explodes, it’s harder to avoid creepy recordings
1552242	bitcoin	1	104	0	0	31.4	296825	5179	recent@bitcoin_beginners|recent@lightning		Warning: ongoing Cashu phishing campaign.
1552108	lightning	1	80	0	4	35.2	263526	591	recent@lightning		Do you use Lightning addresses?
1552883	bitcoin	1	36	0	0	8.0	296825	5179	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Tragedy Of The Commons In Open Source Software, Explain Through Bitcoin Wallets
1552950	bitcoin_beginners	1	36	0	0	4.3	296825	5179	recent@bitcoin_beginners|top@bitcoin_beginners		BIP39 Made the Wrong Thing Human-Readable
1552915	bitcoin_Mining	1	34	0	3	6.1	223678	6032	recent@bitcoin_Mining|top@bitcoin_Mining		~500 PH for today, wow!
