# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1550264	events	3	1228	0	2	9.3	74100	12056	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Austin Bitdevs August 2026 - THIS THURSDAY at 6PM!
1550338	nostr	1	1095	0	2	7.2	1550338	1	recent@nostr|top@nostr	HOT,SIGNAL	Lightning FM: stream free, buy music, sats settle to the artist's own wallet
1550212	AI	1	1060	0	5	11.9	263596	236	recent@AI|top@AI	HOT,SIGNAL	Stripe will reportedly acquire AI gateway startup OpenRouter for $7B+
1550283	bitcoin	1	968	0	2	8.5	57444	15805	recent@bitcoin|top@bitcoin	SIGNAL	RFC 7282: On Consensus and Humming in the IETF
1550337	lol	2	895	0	3	7.2	48657	14751	recent@AI|top@AI	SIGNAL	Man tries prompt injection attack to win court case, gets caught
1550280	bitcoin	1	789	0	1	8.7	74100	12056	recent@bitcoin|top@bitcoin	SIGNAL	Blueberry - Overtorment
1550446	bitcoin	1	624	0	2	4.1	107697	125	recent@bitcoin|top@bitcoin	SIGNAL	Club Orange launches Buy Bitcoin in the US.
1550571	bitcoin	1	527	0	0	1.0	74100	12056	recent@bitcoin|top@bitcoin|recent@bitdevs	FRESH,SIGNAL	coco v2.0.0 - cashubtc
1550555	bitcoin	1	420	0	0	1.7	1014665	228	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Fanquake and Martin Zumsande - Bitcoin Optech Newsletter #418 Recap Podcast
1550381	bitcoin	1	400	0	0	5.7	238412	223	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	The Fiat Autopsy: Why Are We Here?
1550241	mostly_harmless	2	359	0	6	10.2	12393	464	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL,SELF_POST_OPP	Emotional sovereignty and self-custody
1550302	AI	1	343	0	1	8.1	8842	480	recent@AI|top@AI	SIGNAL	Capitalizing Untethered AI Agents
1550582	nostr	1	261	0	0	0.4	1496326	14	recent@nostr|top@nostr|recent@privacy	FRESH,SIGNAL	New Cordn update: voice notes 🔥🎤
1550293	lightning	1	252	0	1	8.2	440729	234	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (038d4dd9b0fa7d586…)
1550375	lol	2	203	0	4	6.0	296825	5154	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	6 BTC sits in a wallet built to be cracked. Still unsolved.
