# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1548309	Education	2	1341	0	7	6.7	104755	12735	recent@Education|top@Education	HOT,SIGNAL,SELF_POST_OPP	Got called into the vice-principal’s office again
1548216	bitcoin	1	824	0	3	10.4	74100	12014	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Zeus Post-Mortem: Security Update - August 5th, 2026
1548343	AI	1	712	0	0	5.0	382968	305	recent@AI|top@AI	SIGNAL	DeepSeek Harness released: Everything is a Plugin.
1548179	bitcoin	1	694	0	1	11.8	298505	838	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	INSIDE OCEAN MINING DURING THE BIP-110 CHAIN SPLIT | Bob Burnett Interview
1548220	Stacker_Sports	3	636	0	15	10.3	88718	46475	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL,SELF_POST_OPP	Stacker Sports episode 96 preshow notes
1548303	Photography	3	450	0	0	7.0	984933	2041	recent@history|top@history|recent@Photography	SIGNAL	Lakota chief White Bull,  1926
1548236	Stacker_Sports	3	427	0	20	9.3	2795	1404	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL,SELF_POST_OPP	Baseball is Phenomenal [BIP] Trades.....
1548351	Stacker_Sports	3	416	0	2	4.6	54354	6574	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL	Fremantle V Adelaide Highlights | Round 23, 26 | AFL
1548225	bitcoin	1	366	0	1	9.9	144357	4452	recent@bitcoin|top@bitcoin	SIGNAL	How to Get Rich in America | SNL #237
1548214	Stacker_Sports	3	336	0	5	10.6	88988	46675	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL,SELF_POST_OPP	Game of the Day: Mariners vs Astros (Predyx market)
1548295	Stacker_Sports	3	299	0	7	7.2	88988	46675	recent@Stacker_Stocks|top@Stacker_Stocks|recent@Stacker_Sports	SIGNAL,SELF_POST_OPP	Vol Shares launches NHL Team ETFs
1548211	news	2	283	0	6	11.0	401865	8390	recent@news|top@news	SIGNAL,SELF_POST_OPP	Jason Arday: Former Cambridge University Professor Found Dead
