# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1548309	Education	2	1291	0	7	5.4	104755	12735	recent@Education|top@Education	HOT,SIGNAL,SELF_POST_OPP	Got called into the vice-principal’s office again
1548121	news	2	1108	0	12	11.7	74100	12014	recent@bitcoin|top@bitcoin|recent@news	HOT,SIGNAL,SELF_POST_OPP	Losses Climb to $112m: State of Coldcard Investigation - Alex Thorn
1548216	bitcoin	1	824	0	3	9.1	74100	12014	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Zeus Post-Mortem: Security Update - August 5th, 2026
1548125	tech	1	716	0	0	11.7	328182	3843	recent@tech|top@tech	SIGNAL	About Apple threat notifications and protecting against mercenary spyware
1548179	bitcoin	1	694	0	0	10.5	298505	838	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	INSIDE OCEAN MINING DURING THE BIP-110 CHAIN SPLIT | Bob Burnett Interview
1548343	AI	1	587	0	0	3.7	382968	305	recent@AI|top@AI	SIGNAL	DeepSeek Harness released: Everything is a Plugin.
1548303	Photography	3	450	0	0	5.7	984933	2041	recent@history|top@history	SIGNAL	Lakota chief White Bull,  1926
1548162	AskSN	2	407	0	2	11.1	296825	5136	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Anyone know the situation with Aqua wallet LN?
1548225	bitcoin	1	366	0	1	8.6	144357	4452	recent@bitcoin|top@bitcoin	SIGNAL	How to Get Rich in America | SNL #237
1548129	bitcoin_beginners	1	309	0	2	11.5	1546838	4	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Best Lightning Wallet for a Beginner?
1548295	Stacker_Sports	3	299	0	7	5.8	88988	46675	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL,SELF_POST_OPP	Vol Shares launches NHL Team ETFs
1548211	news	2	283	0	6	9.7	401865	8390	recent@news|top@news	SIGNAL,SELF_POST_OPP	Jason Arday: Former Cambridge University Professor Found Dead
1548199	lol	2	279	0	3	10.2	1278026	748	recent@AskSN|top@AskSN|recent@lol	SIGNAL	Bitcoiner's Millions
1548119	Politics_And_Law	3	239	0	0	11.8	328182	3843	recent@econ|top@econ	SIGNAL	Big investors aren’t the reason for high housing costs. The government is.
1548174	bitcoin	1	178	0	3	10.7	1532699	153	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	Tim Draper Says Bitcoin Is Going to “Infinity”
1548167	Music	3	168	0	0	11.0	328182	3843	recent@econ|top@econ	SIGNAL	The Economics Of Metallica
1548317	Politics_And_Law	3	118	0	3	4.7	88718	46475	recent@econ|top@econ	SIGNAL	The Return of Economic Gaslighting
1548200	Design	2	116	0	0	10.2	383547	3506	recent@Design|top@Design	SIGNAL	Claude Code 101, for designers
1548114	lightning	1	113	0	2	12.0	163128	3746	recent@lightning|top@lightning	SIGNAL	[TUTORIAL] how to "anonymously" purchase Bitcoin on Bisq2 using Bark's Lightning
1547861	bitcoin	1	5106	0	2	17.1	1014665	225	recent@bitcoin|top@bitcoin	HOT	Channel jamming, static Core, tx rate limiting - Bitcoin Optech Newsletter #418
1548046	AskSN	2	4750	0	19	13.2	1242375	158	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	What is a piece of tech that you use today but expect not to in five years?
1548049	gaming	3	4276	0	4	13.2	988069	280	recent@tech|top@tech|recent@BooksAndArticles	HOT	I've been thinking about some stuff, no, it's not clickbait, or is it?
1547473	charts_and_maps	2	3545	0	1	32.8	280679	22955	recent@charts_and_maps	HOT	Total eclipse of the Internet: traffic impacts in Iceland, Spain, and Portugal
1547427	Stacker_Sports	3	2487	0	11	34.4	48657	14699	recent@econ|recent@Stacker_Stocks	HOT,SELF_POST_OPP	1/4 of Gen Z investors treat sports betting as deliberate part of financial plan
1548087	BooksAndArticles	2	2039	0	5	12.5	724606	12083	recent@econ|top@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	BOOK on BOOKS: "I Am Not Your Bruh," by George Mekhail
1547877	AI	1	1815	0	6	16.6	927054	71	recent@security|top@security|recent@AI	HOT	Wanna Stop Kimi K3 Offensive Agent? Put Taiwan in Your .env...
1547780	bitcoin	1	1739	0	7	18.7	74100	12014	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Tracing the Attacker’s Steps Through 1,082 BTC Coldcard Drain - Praveen Perera
1547661	AI	1	1474	0	2	22.8	879734	8592	recent@AI|top@AI	HOT	GLM-5.3: Frontier Coding with Emergent Cyber Capabilities
1547767	BooksAndArticles	2	1401	0	5	18.9	724606	12083	recent@econ|top@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	The Empire of Wealth and How Capital Made the Modern World (WSJ, John Gordon)
1548016	bitcoin	1	1283	0	7	14.1	272410	1175	recent@bitcoin|top@bitcoin	HOT	I’ve been buying my cat’s food with sats 🐱⚡
1547911	Politics_And_Law	3	1088	0	0	15.8	724606	12083	recent@econ|top@econ	HOT	The American Oilman Makes His Arctic Stand! (NYT, Jeffrey Gettleman)
