# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1546435	bitcoin	1	6446	0	1	2.3	1014665	224	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoin Core v32.0 is targeted for release in October. What is in it?
1546464	bitcoin	1	5522	0	0	1.8	1014665	224	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Stale blocks, quantum proposals, CISA - Bitcoin Optech Newsletter #417 Recap
1546291	Memes	2	3233	0	6	5.6	9274	26222	recent@lol|top@lol|recent@Memes	HOT,SIGNAL,SELF_POST_OPP	Canadian Trolley Problem
1546369	AskSN	2	1840	0	8	3.6	713868	487	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	Looking for long term projects
1546427	AskSN	2	1609	0	8	2.3	223678	5992	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	How do you Deal with Toxic Family?
1546237	tech	1	1320	0	4	7.6	934367	963	recent@bitcoin|top@bitcoin|recent@tech	HOT,SIGNAL	Bitcoin Airgap QR Workbench
1546247	bitcoin	1	1232	0	1	7.1	280679	22890	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BIP-110 monitor setup
1546207	bitcoin	1	1172	0	3	8.5	184252	597	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Any good data visualization for Bitcoind?
1546216	bitcoin_Mining	1	1155	0	16	8.2	273359	865	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	Knots replay protection ACTIVATED for coinjoin descendants on the Core chain
1546155	tech	1	1054	0	2	11.6	256599	719	recent@privacy|top@privacy|recent@tech	HOT,SIGNAL	I didn't set a cookie.
1546524	bitcoin	1	1022	0	0	0.8	74100	11974	recent@bitcoin|top@bitcoin|recent@bitdevs	FRESH,HOT,SIGNAL	BIP460: CISA for Taproot Key Path Spends in SegWit v2 - fjahr
1546407	Design	2	738	0	1	2.7	383547	3491	recent@Design|top@Design	SIGNAL	I’m leaving OpenAI to build Jurassic Park
1546185	bitcoin	1	609	0	22	9.3	280679	22890	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Roughnecks mined the third block about three hours ago
1546163	lightning	1	588	0	3	10.6	59330	54	recent@lightning|top@lightning	SIGNAL	Kraken shut their node... moving
1546544	bitcoin	1	570	0	0	0.4	74100	11974	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Payjoin Dev Kit 1.0 released
1546281	Stacker_Stocks	2	556	0	0	5.9	280679	22890	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	SpaceX crashed too hard for insiders’ bonus unlock
1546439	lightning	1	523	0	7	2.2	51481	4123	recent@lightning|top@lightning	SIGNAL	Zeus Wallet Balance not updating in a timely manner.
1546301	bitcoin	1	501	0	2	5.4	1011637	42	recent@bitcoin|top@bitcoin	SIGNAL	How to destroy bitcoin (and what happened to the 107 coins burned in May)
1546300	charts_and_maps	2	474	0	7	5.4	280679	22890	recent@econ|top@econ|recent@charts_and_maps	SIGNAL,SELF_POST_OPP	Ranked: World Currencies vs. the U.S. Dollar in 2026
1546275	AI	1	415	0	5	6.0	21800	494	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	402, Charted - Tracking the rise of L402, x402, and MPP
1546507	science	2	414	0	4	1.2	280679	22890	recent@science|top@science	FRESH,SIGNAL	Total eclipse going live in 40 minutes!
1546403	bitcoin	1	387	0	1	2.8	699824	162	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Roy Sheinfeld [Breez] on Stephan Livera Podcast: Breez, Lightning, and Glow ⚡️
1546166	podcasts	2	369	0	0	10.3	4081	493	recent@podcasts|top@podcasts	SIGNAL	Podcast hosting platforms and apps that support HLS video in RSS
1546395	meta	1	354	0	2	3.1	36151	1590	recent@meta|top@meta	SIGNAL	What are you working on this week?
1546350	japan	3	340	0	1	4.3	280679	22890	recent@econ|top@econ	SIGNAL	Japan’s Debt Crisis Is a Global Warning
1546177	bitcoin_beginners	1	330	0	0	9.8	1546177	1	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Europe holds about 273,000 BTC. Businesses own 7% of it - New Report
1546157	bitcoin	1	323	0	0	11.5	934367	963	recent@bitcoin|top@bitcoin	SIGNAL	Libshrincs: A C implementation with a machine-checked security proof
1546320	econ	2	310	0	0	5.0	402772	22197	recent@econ|top@econ	SIGNAL	US CPI rose 0.1% in July, as expected, putting the annual rate at 3.4%
1546480	bitcoin	1	304	0	1	1.6	280679	22890	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	BIP-110 failure shows Bitcoin would be 'almost impossible to reproduce,'
1546523	news	2	290	0	0	0.8	1	27089	recent@news|top@news	FRESH,SIGNAL	Eli Lilly takes aim at illicit market for its experimental weight-loss drug
1546525	AI	1	281	0	1	0.8	280679	22890	recent@AI|top@AI|recent@BooksAndArticles	FRESH,SIGNAL	Booksellers suspect AI firms are buying and then destroying rare books
1546397	science	2	236	0	4	3.0	1532699	83	recent@tech|top@tech|recent@science	SIGNAL	South Korea Just Published a Technology To-Do List for the Next Decade
1546289	econ	2	203	0	5	5.7	402772	22197	recent@econ|top@econ	SIGNAL,SELF_POST_OPP	US to offer 81 million acres in Gulf of Mexico oil and gas lease sale
1546252	Politics_And_Law	3	174	0	0	6.7	280679	22890	recent@econ|top@econ	SIGNAL	Economic Liberty Begins Where Government Privilege Ends
1546401	AskSN	2	171	0	2	2.8	238412	222	recent@AskSN|top@AskSN	SIGNAL	Are there any Bitcoin powered "Gofundme's" for people in conflict regions?
1546206	bitcoin	1	136	0	1	8.5	163128	3730	recent@econ|top@econ	SIGNAL	Dixon & Doomberg: Everyone's Sleepwalking Through the Biggest Event of Our Lives
1546348	Design	2	127	0	1	4.4	383547	3491	recent@Design|top@Design	SIGNAL	Beautiful UI
