# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1543068	bitcoin	1	2757	0	11	3.7	587	107	recent@bitcoin|top@bitcoin	HOT,SIGNAL	69 blocks left until mandatory BIP-110 signaling
1542928	bitcoin_beginners	1	2028	0	9	12.0	1542897	2	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	There Is No Hard Fork Option
1543020	bitcoin	1	1723	0	5	5.3	553483	8	recent@bitcoin|top@bitcoin	HOT,SIGNAL	There are no 'economic' nodes in the Bitcoin network
1543194	bitcoin	1	1473	0	4	0.6	1023067	45	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Coin-splitting idea if a BIP110 chain split actually happens
1542981	bitcoin	1	1434	0	0	7.7	24585	365	recent@bitcoin|top@bitcoin	HOT,SIGNAL	The Paranoid Wallet — Citadel21
1543173	BooksAndArticles	2	1119	0	1	1.0	88718	46240	recent@BooksAndArticles|top@BooksAndArticles	FRESH,HOT,SIGNAL	Meditations Book Club: Book 1
1543190	lightning	1	284	0	1	0.7	440729	224	recent@lightning|top@lightning	FRESH,SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03b4defb15f8d0370…)
1543160	Music	3	254	0	1	1.2	984933	1951	recent@AskSN|top@AskSN|recent@history	FRESH,SIGNAL	Did you know that...?
1542975	Education	2	240	0	1	8.6	104755	12690	recent@Education|top@Education	SIGNAL	Two things I would like to try
1542938	bitcoin	1	227	0	0	11.3	296825	5094	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	public tools which are available to monitor the BIP-110 situation
1542943	gaming	3	226	0	0	10.9	1532836	170	recent@AskSN|top@AskSN	SIGNAL	🔥eSATS ARENA opens its first official Yu-Gi-Oh! Master Duel tournament🔥🔥
1542940	bitcoin	1	221	0	1	11.1	296825	5094	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Why the Fight Over BIP-110 Turned Bitcoiners Against Bitcoiners
1543139	BooksAndArticles	2	178	0	1	1.7	30782	25380	recent@BooksAndArticles|top@BooksAndArticles	FRESH,SIGNAL	Books & Articles Weekly, Issue 123
1543001	AI	1	161	0	1	6.0	12309	3606	recent@AI|top@AI	SIGNAL	OpenAI’s expensive smart speaker will use moving parts to seem “more alive”
1543149	AskSN	2	138	0	0	1.5	984933	1951	recent@AskSN|top@AskSN	FRESH,SIGNAL	Daily Discussion Thread ~AskSN
1543105	bitcoin_beginners	1	136	0	0	2.5	296825	5094	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Introducing Sovereign Sessions
1542942	bitcoin	1	129	0	0	10.9	296825	5094	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	UPDATE (Aug. 6, 2026): ZEUS Pay Lightning Addresses are back online.
1542933	bitcoin	1	116	0	1	11.7	1532836	170	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Blockparty de @Rigly
1542491	bitcoin	1	13529	0	61	21.9	328486	4703	recent@bitcoin|top@bitcoin	HOT	Critical: BTCPay Exploit in the wild
1542814	bitcoin	1	10371	0	11	15.8	81644	1111	recent@bitcoin|top@bitcoin	HOT	BIP-110 Code Review
1542390	AMA	2	8341	0	63	22.9	1542372	31	recent@AMA|top@AMA	HOT	Hi, I'm Tyler, Instigator of the Heatpunk movement - AMA!
1542268	bitcoin	1	7892	0	20	24.6	74100	11882	recent@bitcoin	HOT	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1542402	bitcoin	1	4634	0	12	22.8	68842	630	recent@bitcoin|top@bitcoin|recent@lightning	HOT	c-otto.de - slowly shutting down
1542768	lol	2	3636	0	23	16.9	74100	11882	recent@lol|top@lol	HOT	Paul Sztorc's ecash launch date delayed
1542242	lol	2	3008	10000	22	25.0	1242375	146	recent@AskSN|recent@lol	OPEN_BOUNTY,HOT	10k sats for best prediction of Luke Dashjr's first tweet after block 961633
1542483	bitcoin	1	2192	0	2	22.0	74100	11882	recent@bitcoin|top@bitcoin	HOT	Forkwatch — Live BIP-110 / RDTS Fork Tracker
