# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1532863	bitcoin	1	6421	0	2	11.5	1532699	5	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Turning a Bitaxe into a Solar Bitcoin Miner
1532907	lightning	1	5377	0	0	10.2	328182	3795	recent@lightning|top@lightning	HOT,SIGNAL	How Lightning Scales Bitcoin | Megalith Lightning Docs
1532985	bitcoin	1	3011	0	1	7.0	38225	869	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Blockvase - real-time graphical representation of bitcoin mempool
1532877	AskSN	2	2493	0	2	11.1	88718	45763	recent@lightning|top@lightning|recent@AskSN	HOT,SIGNAL	Why are Alby Go and Alby Hub showing me different spending balances?
1532889	science	2	2241	0	0	10.9	1248037	1836	recent@science|top@science	HOT,SIGNAL	Scientists aimed two laser beams at different patches and measured turbulence
1532978	lol	2	1344	0	2	7.2	1245155	174	recent@lol|top@lol	HOT,SIGNAL	Please Tell Me Something Uplifting and Funny
1532971	tech	1	657	0	3	8.0	1527069	11	recent@privacy|top@privacy|recent@devs	SIGNAL	How do you stop YouTube's algorithm from deciding what you watch?
1532984	bitcoin	1	580	0	0	7.0	1527756	6	recent@bitcoin|top@bitcoin	SIGNAL	THE BITCOIN PUZZLE (1000 BTC CHALLENGE)-Complete Deep Research — From A to Z
1533071	meta	1	578	0	0	1.6	36151	1567	recent@meta|top@meta	FRESH,SIGNAL	This Day on SN: July 26
1532899	AskSN	2	484	0	2	10.5	658459	899	recent@AskSN|top@AskSN	SIGNAL	Financial Stockholm syndrome? Why people prefer the fiat system
1533011	lol	2	393	0	1	4.6	296825	4995	recent@AskSN|top@AskSN|recent@lol	SIGNAL	[NOTICE] Random Zaps
1532884	security	1	232	0	0	11.0	108260	1106	recent@security|top@security	SIGNAL	BitChat Tutorial - How to Download, Install, and Use it (2025)
1533055	Design	2	231	0	2	2.3	383547	3403	recent@Design|top@Design	SIGNAL	Make it work vs. make it good
1533052	AI	1	225	0	0	2.5	12315	2319	recent@AI|top@AI|recent@econ	SIGNAL	"AI Mania" Is About To End: Harris Kupperman
1532885	bitcoin	1	159	0	0	11.0	296825	4995	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	BitSpenda Extends Bitcoin-to-Mobile Money Payouts to Uganda and Cameroon
1532565	bitcoin	1	13742	0	4	19.9	1054143	1004	recent@bitcoin|top@bitcoin|recent@AskSN	HOT	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532438	Politics_And_Law	3	11698	0	4	22.5	328182	3795	recent@econ|top@econ|recent@history	HOT	Taxation Without Representation: An Enduring American Grievance?
1532473	AskSN	2	11305	0	14	22.0	1242375	133	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	Risks of recombining utxos from Samourai mixes
1532323	Stacker_Stocks	2	10523	0	9	24.7	9274	25408	recent@Stacker_Stocks	HOT,SELF_POST_OPP	Daily Stock Discussion ~Stacker_Stocks
