# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1544331	bitcoin	1	2369	0	4	10.5	631896	3143	recent@bitcoin|top@bitcoin	HOT,SIGNAL	First it was 'fix the spam' then 'the miners are hostile' now 'change the PoW'?
1544507	Politics_And_Law	3	1814	0	1	2.9	724606	12013	recent@econ|top@econ	HOT,SIGNAL	How to Fix the Housing "Crisis" (FT, Andy Haldane)
1544457	lightning	1	1393	0	1	5.3	263526	556	recent@lightning|top@lightning	HOT,SIGNAL	Odd set of channels opened to my node in a 1-week span?
1544443	AskSN	2	1180	0	17	5.6	498251	823	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	Which Bitcoin phone wallet to recommend for newbies
1544425	AI	1	686	0	2	6.9	1	27063	recent@AI|top@AI|recent@econ	SIGNAL	Economic benefits to counties with operating data centers
1544360	bitcoin_Mining	1	604	0	3	9.7	273359	827	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	SIGNAL	Mining Pool Health Report [Week 3]
1544354	bitcoin	1	341	0	2	10.0	375687	3127	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Has anyone used this P2P platform? Vexl
1544461	bitcoin	1	335	0	0	4.9	6263	10500	recent@bitcoin|top@bitcoin	SIGNAL	Monetary Nodes — A Spam-Free Bitcoin. No Fork [Alpha]
1544430	Education	2	324	0	0	6.7	104755	12706	recent@Education|top@Education	SIGNAL	Do you believe in good-luck charms?
1544383	DIY	3	285	0	0	8.9	370699	312	recent@tech|top@tech	SIGNAL	ESP32 Bit Pirate 1.7 Gains LoRa, Meshtastic, and Browser-Based BPIO2 Control
1544364	bitcoin	1	238	0	3	9.4	375687	3127	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	Things from the BIP-110
1544550	BooksAndArticles	2	204	0	0	0.9	1264102	56	recent@BooksAndArticles|top@BooksAndArticles	FRESH,SIGNAL	New stock: Bitcoin Is Venice & The Philosophy Of Bitcoin
1544497	privacy	1	161	0	0	3.2	1542959	49	recent@privacy|top@privacy	SIGNAL	Brazil's 24h hold on self-custody isn't fraud control
1544564	gaming	3	147	0	1	0.5	74100	11922	recent@bitcoin|top@bitcoin|recent@math	FRESH,SIGNAL	humans are not good at making entropy - man vs machine game
1544552	AI	1	125	0	0	0.9	280679	22796	recent@AI|top@AI	FRESH,SIGNAL	Should we "pace" AI self-improvement?
1544404	AskSN	2	115	0	0	7.9	1508500	360	recent@AskSN|top@AskSN	SIGNAL	Ask SN: What is your favorite self-custody Lightning wallet in 2026 and why?
1544520	food_and_drinks	3	112	0	0	2.2	280679	22796	recent@charts_and_maps|top@charts_and_maps	SIGNAL	Global Beer Production in Slow Decline
1544411	bitcoin	1	105	0	0	7.7	1532836	195	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Rigly Block Party #34 statistics
1543867	bitcoin	1	12444	0	10	29.4	74100	11922	recent@bitcoin|recent@bitcoin_Mining	HOT	Roughnecks advises people to stop mining on BIP110 chain
1544207	bitcoin	1	4955	0	18	15.9	74100	11922	recent@bitcoin|top@bitcoin	HOT	Bitcoin Covenants: A Complete Summary
1544105	science	2	4511	0	11	19.0	1532699	64	recent@science|top@science	HOT,SELF_POST_OPP	Was the war on full-fat dairy wrong?
1544022	bitcoin	1	3730	0	30	21.3	1513887	26	recent@bitcoin|top@bitcoin	HOT	Bitcoin dead after hostile miner and node attack
1544108	tech	1	2733	0	13	18.9	252116	16	recent@nostr|top@nostr|recent@tech	HOT	I wrote a native Nostr client for macOS in Zig. No Electron. No WebView.
1544010	bitcoin	1	1974	0	10	21.7	296825	5110	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Update: the default OCEAN stratum endpoint will return to the non-BIP110 chain
1543830	bitcoin	1	1652	0	17	32.4	631896	3143	recent@bitcoin	HOT	40 Blocks to 2: So like that's it? MANY months of "Run Knots Save Bitcoin" for..
1543884	lightning	1	1468	0	1	27.9	263526	556	recent@lightning	HOT	LNbits-CLINK extension: LN Paymens, Subscriptions Auto-Renew & Funding Source
1543918	meta	1	1406	0	5	25.6	273359	827	recent@meta	HOT	Knots Cowboy Credits
1544258	AskSN	2	1374	0	4	13.6	698001	9430	recent@AskSN|top@AskSN	HOT	[AskSN] Anyonr have the stats or page tracking dormant coins that safely moved?
1544100	bitcoin	1	1339	0	3	19.2	272410	1153	recent@bitcoin|top@bitcoin	HOT	From Cowboy Credits to Lightning: could communities build their own economies?
1544045	security	1	1337	0	17	21.0	223678	5959	recent@bitcoin|top@bitcoin|recent@security	HOT	Rate My Setup
1544203	lol	2	1299	0	1	16.1	280679	22796	recent@bitcoin|top@bitcoin|recent@lol	HOT	Brazil to tighten controls with new 24h wait on transfers to self-custody wallet
1543861	lightning	1	1176	0	4	29.6	263526	556	recent@lightning	HOT	Lightning nodes shut down and the Network shrinks while 110stuff resolves itself
1544110	security	1	1176	0	1	18.8	440139	4244	recent@security|top@security|recent@AI	HOT	What Happened: OpenAI and HuggingFace
1543919	bitcoin	1	1079	0	3	25.4	74100	11922	recent@bitcoin|recent@bitcoin_Mining|recent@AMA	HOT	📣 AMA Announcement: Alejandro de la Torre CEO of DMND Pool!
1543935	devs	1	1057	0	1	24.6	74100	11922	recent@devs	HOT	vulnerability-spoiler-alert - spaceraccoon
1543845	bitcoin	1	804	0	0	30.8	223678	5959	recent@bitcoin		When Prophecy Fails: A Social and Psychological Study
1544178	bitcoin	1	678	0	4	17.1	178	924	recent@bitcoin|top@bitcoin		Sunday Survey: Are you willing to trade BIP110 coin now?
1543777	bitcoin	1	596	0	5	35.1	30782	25390	recent@bitcoin		Jeftovic: The "Bitcoin Only" Era Is Over...
1544250	charts_and_maps	2	595	0	0	14.0	280679	22796	recent@charts_and_maps|top@charts_and_maps		The 10 Most Commonly Broken Bones
1543986	lightning	1	572	0	1	22.7	440729	225	recent@lightning|top@lightning		Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (039f5ea72a612d357…)
1543895	bitcoin	1	557	0	6	27.5	1278026	738	recent@bitcoin|recent@bitcoin_beginners|recent@bitcoin_Mining		For anyone not understanding the bip110 drama
1543787	AskSN	2	549	0	10	34.7	698001	9430	recent@AskSN	SELF_POST_OPP	[AskSN]: What is BIP-110 and why should I care? Too busy on fantasy football
1543994	AskSN	2	522	0	2	22.4	984933	1964	recent@AskSN|top@AskSN|recent@history		Did you know that...?
1543759	bitcoin	1	435	0	1	36.0	2795	1395	recent@bitcoin|recent@lightning		Red Sox opportunity on Predyx
1543763	Stacker_Stocks	2	422	0	2	35.7	934429	315	recent@Stacker_Stocks		EU graph projects public pensions in Europe through 2050, per EC projection data
1543939	podcasts	2	411	0	3	24.4	88718	46296	recent@podcasts		Stacker Sports Pod • Episode 95: Forks, Fights and Flights • Listen on Fountain
