# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1542814	bitcoin	1	10270	0	11	10.8	81644	1110	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BIP-110 Code Review
1542928	bitcoin_beginners	1	2007	0	9	7.0	1542897	2	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	There Is No Hard Fork Option
1542909	lightning	1	1375	0	3	7.3	223678	5938	recent@lightning|top@lightning	HOT,SIGNAL	privacy of lightning loop
1542771	bitcoin	1	731	0	0	11.8	144357	4442	recent@bitcoin|top@bitcoin	SIGNAL	AI Is Finding Bitcoin Vulnerabilities | SNL #236
1542794	lightning	1	386	0	0	11.2	1028548	531	recent@lightning|top@lightning	SIGNAL	RoboSats Swap Offers
1542874	gaming	3	333	0	4	9.1	1542874	3	recent@lightning|top@lightning	SIGNAL	Lightning roulette just took my funds
1542861	security	1	196	0	0	10.1	553	3517	recent@bitcoin|top@bitcoin|recent@security	SIGNAL	Anzen - 2 of 2 bitcoin wallet and vault scheme
1542938	bitcoin	1	191	0	0	6.3	296825	5088	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	public tools which are available to monitor the BIP-110 situation
1542940	bitcoin	1	185	0	1	6.1	296825	5088	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	Why the Fight Over BIP-110 Turned Bitcoiners Against Bitcoiners
1542869	bitcoin	1	151	0	0	9.4	1532836	168	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	85 critical flaws discovered in the Bitcoin ecosystem
1543001	AI	1	125	0	1	0.9	12309	3606	recent@AI|top@AI	FRESH,SIGNAL	OpenAI’s expensive smart speaker will use moving parts to seem “more alive”
1542933	bitcoin	1	116	0	1	6.7	1532836	168	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Blockparty de @Rigly
1542491	bitcoin	1	13459	0	48	16.9	328486	4703	recent@bitcoin|top@bitcoin	HOT	Critical: BTCPay Exploit in the wild
1542268	bitcoin	1	7892	0	19	19.6	74100	11880	recent@bitcoin|top@bitcoin	HOT	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1542402	bitcoin	1	4613	0	11	17.8	68842	630	recent@bitcoin|top@bitcoin|recent@lightning	HOT	c-otto.de - slowly shutting down
1541955	bitcoin	1	2462	0	14	32.5	1541926	7	recent@bitcoin	HOT	Generating seed phrase from dice - an easy, understandable method
1542483	bitcoin	1	2192	0	2	17.0	74100	11880	recent@bitcoin|top@bitcoin	HOT	Forkwatch — Live BIP-110 / RDTS Fork Tracker
1542747	bitcoin	1	2134	0	1	12.2	74100	11880	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1542535	AI	1	1608	0	4	16.4	48657	14583	recent@AI|top@AI	HOT	AI and Human Collaborators:  A new frontier of social dynamics?
1542541	tech	1	1591	0	2	16.3	1245155	215	recent@tech|top@tech	HOT	Found a cool Starship Tracker
1542731	bitcoin_beginners	1	1428	0	4	12.6	1278026	730	recent@bitcoin_beginners|top@bitcoin_beginners	HOT	The Bitfluencer effect
1542179	bitcoin	1	1379	0	7	21.3	1532836	168	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Bitcoin data lost on exchanges vs. Coldcard incident
1542722	tech	1	1277	0	2	12.9	296825	5088	recent@tech|top@tech	HOT	Signal app on registration without a phone number. But what form will it take?
1542072	bitcoin	1	1205	0	3	25.4	74100	11880	recent@bitcoin|recent@bitcoin_beginners	HOT	Don't fall for replay attack scammers - Kevin Loaec
1542230	bitcoin	1	1079	0	0	20.2	1014665	222	recent@bitcoin|top@bitcoin	HOT	Stale tip messages, changing consensus - Bitcoin Optech Newsletter #417
