# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1535596	bitcoin	1	11278	0	17	7.0	14476	309	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Looking for someone to record a voiceover for a Bitcoin commercial.  Gig pays.
1535696	AskSN	2	2534	0	9	4.3	984933	1810	recent@AskSN|top@AskSN|recent@history	HOT,SIGNAL,SELF_POST_OPP	What story does this coin hold?
1535426	BooksAndArticles	2	2065	0	6	11.5	900202	2571	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL,SELF_POST_OPP	Thomas Pynchon Unmasked (2020)
1535672	AI	1	1872	0	19	5.2	48657	14397	recent@AI|top@AI|recent@AskSN	HOT,SIGNAL	To what extent would you use AI in your business?
1535737	AI	1	1669	0	6	3.2	724606	11844	recent@AI|top@AI|recent@econ	HOT,SIGNAL	Bitcoin Miners Are Becoming AI Companies (BTCHEL2026)
1535460	AskSN	2	1370	0	9	10.2	1242375	137	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	How do you get your adventure fix?
1535601	AskSN	2	1339	0	4	6.8	724606	11844	recent@econ|top@econ|recent@AskSN	HOT,SIGNAL	Are Britons Taxed Too Much or Too Little? (FT, Jonathan Guthrie)
1535532	bitcoin	1	1260	0	9	8.5	1504918	26	recent@bitcoin|top@bitcoin|recent@history	HOT,SIGNAL	Satoshi Nakamoto’s Cryptography Encyclopedia Discovered - Claims Scott Stornetta
1535449	lol	2	942	0	4	10.7	440139	4229	recent@AI|top@AI|recent@lol	SIGNAL	Maybe the dumbest use of AI I've seen
1535711	AI	1	767	0	3	3.8	724606	11844	recent@AI|top@AI|recent@econ	SIGNAL	SpaceX Crash Insurance, and How Agentic AI Obsoletes ETFs (Matt Levine)
1535509	Construction_and_Engineering	2	746	0	1	9.1	1519718	40	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	Is Owning a Mini Bakery Still Possible in Today's Economy?
1535618	Politics_And_Law	3	663	0	0	6.4	401865	8321	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Breaking News: Drone Strike Reported On U.S. Owned Gas Storage at Egyptian Port
1535548	tutorials	2	639	0	0	8.3	2795	1390	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Audit this Bitcoin education for me
1535794	bitcoin	1	622	0	1	1.0	74100	11592	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	FRESH,SIGNAL	📣 AMA Announcement: Tyler Stevens, from Exergy and Heatpunks! FRIDAY, 10AM
1535664	Stacker_Stocks	2	589	0	6	5.3	1532699	19	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL,SELF_POST_OPP	Investment trend bigger than AI
1535533	Politics_And_Law	3	564	0	1	8.5	88718	45927	recent@history|top@history	SIGNAL	The Dupes of War
