# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1533167	nostr	1	5866	0	18	2.1	74100	11538	recent@nostr|top@nostr	HOT,SIGNAL	Why Nostr Identity Is Not a Negotiable Feature - alp
1532985	bitcoin	1	3272	0	2	10.7	38225	869	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Blockvase - real-time graphical representation of bitcoin mempool
1533164	Design	2	2336	0	1	2.3	263526	511	recent@Design|top@Design	HOT,SIGNAL	Being A Creator In A Consumerist World
1533182	lightning	1	2036	0	0	1.6	263526	511	recent@lightning|top@lightning	FRESH,HOT,SIGNAL	Lightning Terminal release passkey support for device-based auth
1533091	meta	1	1649	0	2	4.1	1524952	15	recent@meta|top@meta	HOT,SIGNAL	Improvements to post editing shortcuts
1533173	lightning	1	1594	0	2	2.0	440729	207	recent@lightning|top@lightning	HOT,SIGNAL	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (033459f1256c0261e…)
1533137	history	2	1494	0	0	3.0	1512518	103	recent@history|top@history	HOT,SIGNAL	Daily Bitcoin Lore (8 years ago): SEC Rejects Bitcoin ETF, Crypto Mom Is Born
1532978	lol	2	1401	0	2	10.9	1245155	174	recent@lol|top@lol	HOT,SIGNAL	Please Tell Me Something Uplifting and Funny
1533094	Stacker_Stocks	2	988	10000	9	4.0	9274	25423	top@Stacker_Stocks	OPEN_BOUNTY,SIGNAL,SELF_POST_OPP	Daily Stock Discussion: Sunday’s Weekly Close Contest 🟥 or 🟩?
1533033	BooksAndArticles	2	978	0	2	7.1	104755	12636	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@BooksAndArticles	SIGNAL	Istana Open House
1532971	tech	1	792	0	5	11.7	1527069	11	recent@privacy|top@privacy|recent@devs	SIGNAL	How do you stop YouTube's algorithm from deciding what you watch?
1532984	bitcoin	1	637	0	0	10.7	1527743	9	recent@bitcoin|top@bitcoin	SIGNAL	THE BITCOIN PUZZLE (1000 BTC CHALLENGE)-Complete Deep Research — From A to Z
1533071	meta	1	635	0	0	5.2	36151	1567	recent@meta|top@meta	SIGNAL	This Day on SN: July 26
1533011	lol	2	450	0	2	8.3	296825	4995	recent@AskSN|top@AskSN|recent@lol	SIGNAL	[NOTICE] Random Zaps
1533055	Design	2	340	0	4	6.0	383547	3406	recent@Design|top@Design	SIGNAL	Make it work vs. make it good
1533092	bitcoin	1	331	0	1	4.0	273359	659	recent@bitcoin|top@bitcoin	SIGNAL	BitMart Exchange is shutting down
1533052	AI	1	311	0	1	6.2	12315	2320	recent@AI|top@AI|recent@econ	SIGNAL	"AI Mania" Is About To End: Harris Kupperman
1533191	AskSN	2	282	0	0	1.3	984933	1740	recent@AskSN|top@AskSN|recent@history	FRESH,SIGNAL	Did you know that…?
1533221	AskSN	2	230	0	0	0.4	1054143	1005	recent@AskSN|top@AskSN	FRESH,SIGNAL	Why Are Christians So Divided If We All Worship the Same God?
1533138	AskSN	2	202	0	0	3.0	328182	3800	recent@AskSN|top@AskSN	SIGNAL	Why am I seeing so many women with a smaller left breast?
1533139	BooksAndArticles	2	188	0	0	3.0	1490792	341	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	The Spirits' Book by A.Kardec
1533196	bitcoin	1	157	0	2	1.1	273359	659	recent@bitcoin|top@bitcoin|recent@bitdevs	FRESH,SIGNAL	Omega Splice - Dusty Daemon
1532565	bitcoin	1	14763	0	4	23.6	1054143	1005	recent@bitcoin|top@bitcoin|recent@AskSN	HOT	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532438	Politics_And_Law	3	11698	0	4	26.2	328182	3800	recent@econ|recent@history	HOT	Taxation Without Representation: An Enduring American Grievance?
1532473	AskSN	2	11305	0	14	25.6	1242375	133	recent@AskSN	HOT,SELF_POST_OPP	Risks of recombining utxos from Samourai mixes
1532323	Stacker_Stocks	2	10523	0	9	28.4	9274	25423	recent@Stacker_Stocks	HOT,SELF_POST_OPP	Daily Stock Discussion ~Stacker_Stocks
1532501	Stacker_Stocks	2	9539	0	4	25.1	724606	11757	recent@econ|recent@Stacker_Stocks	HOT	Financialization is a Force for... Bad (FT, Gillian Tett)
1532281	history	2	7564	0	2	30.4	1512518	103	recent@history	HOT	Daily Bitcoin Lore (9 years ago): BTC-e Falls, Tied to Mt. Gox's Missing Coins
1532275	history	2	7419	0	2	30.9	1512518	103	recent@history	HOT	Daily Bitcoin Lore (16 years ago): ArtForz Controls 20-30% of Network Hash
1532724	bitcoin	1	6968	0	13	19.7	1242375	133	recent@bitcoin|top@bitcoin|recent@AskSN	HOT	Leave sats on exchange for easy selling of fork or withdraw?
1532863	bitcoin	1	6511	0	4	15.2	1532699	7	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Turning a Bitaxe into a Solar Bitcoin Miner
1532777	meta	1	6064	0	3	18.6	1	26936	recent@meta|top@meta	HOT	SN Saturday Newsletter 7/25/26
1532907	lightning	1	5398	0	0	13.9	328182	3800	recent@lightning|top@lightning	HOT	How Lightning Scales Bitcoin | Megalith Lightning Docs
1532577	AI	1	4398	0	12	23.3	900202	2530	recent@AI|top@AI	HOT	Has intellectual property ever actually existed?
1532816	AskSN	2	3281	0	6	16.8	1524952	15	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	Share more stories of onboarding merchants
1532834	bitcoin_Mining	1	2773	0	1	16.3	864760	73	recent@bitcoin_Mining|top@bitcoin_Mining	HOT	We didn't hit a block today but got a 35.74 T share
1532742	AskSN	2	2569	0	13	19.3	296825	4995	recent@bitcoin_beginners|top@bitcoin_beginners|recent@AskSN	HOT,SELF_POST_OPP	You got exactly 30 seconds to give a new Bitcoiner one piece of advice.
1532877	AskSN	2	2514	0	5	14.7	88718	45777	recent@lightning|top@lightning|recent@AskSN	HOT,SELF_POST_OPP	Why are Alby Go and Alby Hub showing me different spending balances?
1532889	science	2	2262	0	0	14.6	1248037	1836	recent@science|top@science	HOT	Scientists aimed two laser beams at different patches and measured turbulence
1532638	Construction_and_Engineering	2	2126	0	6	22.4	402772	22177	recent@Construction_and_Engineering|top@Construction_and_Engineering	HOT,SELF_POST_OPP	India Is Building a 60 KM Dam Across the Gulf of Khambhat
1532484	Stacker_Sports	3	2046	0	4	25.4	724606	11757	recent@econ	HOT	The Economics of the World Cup (WSJ, Roland Fryer)
1532453	lightning	1	1830	0	2	26.0	440729	207	recent@lightning	HOT	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (0319c14d5533fa2b5…)
1532307	meta	1	1625	0	1	29.2	36151	1567	recent@meta	HOT	This Day on SN: July 25
1532606	AskSN	2	1390	0	2	22.9	984933	1740	recent@AskSN|top@AskSN|recent@history	HOT	Did you know that…?
1532476	econ	2	1307	0	1	25.6	724606	11757	recent@econ	HOT	Monetary Policy is About Money Again (FT, Brandon Greeley)
1532232	bitcoin	1	861	0	2	33.5	48657	14320	recent@bitcoin		Looking for opinions on BitPay
1532241	nostr	1	712	0	1	33.3	341578	5889	recent@nostr		Why my home is on nostr
1532516	bitcoin_Mining	1	680	0	1	24.9	273359	659	recent@bitcoin_Mining|recent@mempool		Mining Pool Health Report [Week 1]
1532478	gaming	3	665	0	2	25.6	458256	4825	recent@tech		Amazon Adds Video Games Into Prime Video in Expansion Push
1532326	BooksAndArticles	2	638	0	0	28.3	30782	25240	recent@BooksAndArticles		Books & Articles Top Posts Of The Week 7/25/26
1532207	bitcoin	1	570	0	2	34.6	74100	11538	recent@bitcoin|recent@bitcoin_beginners		"I don't need to run a node right now" - Steve Barbour
1532447	AskSN	2	513	0	0	26.1	102558	1112	recent@AskSN		From paper to digital... Options?
1532707	news	2	488	0	4	20.4	402772	22177	recent@news|top@news		India ordered GitHub to take down Jack Dorsey's BitChat within three-hours
1532899	AskSN	2	484	0	2	14.2	658459	899	recent@AskSN|top@AskSN		Financial Stockholm syndrome? Why people prefer the fiat system
1532250	AskSN	2	447	0	0	32.9	296825	4995	recent@bitcoin_beginners|recent@bitcoinplusplus|recent@bitdevs		What's A Cypherpunk?
1532249	AI	1	329	0	5	32.9	104755	12636	recent@AI|recent@BooksAndArticles		AI and Innovation Festival in Singapore
1532647	videos	3	324	0	0	22.1	9274	25423	recent@Construction_and_Engineering|top@Construction_and_Engineering		Pueblo Pintado Health Center Construction Project: Jayne’s Corporation
1532554	bitcoin_beginners	1	310	0	0	23.7	296825	4995	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		An interview with Kgothatso Ngako from Machankura, South Africa
1532238	ideasfromtheedge	2	294	0	0	33.3	341578	5889	recent@ideasfromtheedge		From a successful NPC to a isolated desert dweller, a short story
1532420	Politics_And_Law	3	292	0	0	26.7	88718	45777	recent@history		The Anti-Slavery Advocates of Disunion
1532884	security	1	289	0	0	14.7	108260	1106	recent@security|top@security		BitChat Tutorial - How to Download, Install, and Use it (2025)
1532737	lol	2	249	0	9	19.4	74100	11538	recent@bitcoin|top@bitcoin|recent@lol	SELF_POST_OPP	Plebly - The Bitcoin Pleb Consortium
1532336	AskSN	2	248	0	7	28.0	984933	1740	recent@AskSN	SELF_POST_OPP	Daily Discussion Thread ~AskSN
1532262	AI	1	230	0	0	32.0	1054143	1005	recent@AI|recent@AskSN		Lightning Labs’ Wavelength: Bitcoin’s Third Ark for AI Agents [By Marcus Okafor]
1532294	news	2	180	0	2	29.9	296825	4995	recent@news|recent@BooksAndArticles		What Happened to NoBullshitBitcoin? It's been over a year now.
1532699	bitcoin	1	168	0	0	20.6	1532699	7	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Bitaxe Gamma setup – Braiins + Lightning to Speed Wallet. Anything you'd change?
1532885	bitcoin	1	159	0	0	14.7	296825	4995	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		BitSpenda Extends Bitcoin-to-Mobile Money Payouts to Uganda and Cameroon
1532271	bitcoin	1	140	0	1	31.4	296825	4995	recent@bitcoin_beginners|recent@bitdevs|recent@BooksAndArticles		A Cypherpunk's Manifesto
1532365	Stacker_Stocks	2	127	0	1	27.5	9274	25423	recent@Stacker_Stocks		🛬 Crude airline earnings - Snacks
1532234	AI	1	125	0	0	33.5	296825	4995	recent@AI		DeepSeek Is Playing the Long Game
1532570	bitcoin_beginners	1	99	0	0	23.4	296825	4995	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		African Bitcoiners Hall Of Fame
1532261	news	2	96	0	0	32.2	296825	4995	recent@bitcoin_beginners|recent@econ|recent@news		Citadel Wire: 2026-07-25 | BLOCK 959513
1532660	AI	1	89	0	0	21.7	1248037	1836	recent@AI|top@AI|recent@science		People are deceiving the justice system with AI | Hacker News
1532964	math	2	86	0	0	12.1	1248037	1836	recent@math|top@math		Some combinatorial applications of spacefilling curves
1533118	podcasts	2	86	0	9	3.5	88718	45777	recent@podcasts|top@podcasts		Stacker Sports Pod • Ep. 93: LeBron's Final Decision and Training Camp Kickoff
1532712	art	3	56	0	0	20.1	1524149	10	recent@podcasts|top@podcasts		Airbrushes & Airplanes, Journal the Journey
1532729	bitcoin	1	54	0	0	19.6	296825	4995	recent@bitcoin_beginners|top@bitcoin_beginners		Adam Back Hid a Convicted Felon's Control of Billions
1532999	lightning	1	42	0	1	9.7	1473003	39	recent@lightning|top@lightning		I made a deep-sea STG where you collect "Sats" ⚡️ (Playable in Browser!)
1533116	bitcoin	1	36	0	0	3.5	1444593	92	recent@bitcoin|top@bitcoin		🛡️ 100 errores reales en autocustodia de bitcoin.
1532998	bitcoin	1	36	0	0	9.7	1527743	9	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Hrushikesh Jetti : Check out this blog
1532996	bitcoin	1	36	0	0	9.8	296825	4995	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Some Are Quietly Moving to This Island
1533114	bitcoin_beginners	1	36	0	0	3.6	1444593	92	recent@bitcoin_beginners|top@bitcoin_beginners		🔒 100 errores reales en autocustodia de bitcoin.
1532247	bitcoin	1	36	0	1	33.0	296825	4995	recent@bitcoin_beginners|recent@lightning		The biggest debate isn't about fiat price tag
1533001	bitdevs	1	33	0	1	9.3	1527743	9	recent@bitdevs|top@bitdevs|recent@devs		Chapter 1: The secp256k1 Elliptic Curve — Complete Specification
