# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1552506	bitcoin	1	3896	0	6	9.6	88718	46693	recent@bitcoin|top@bitcoin|recent@econ	HOT,SIGNAL	Speculating about bitcoin-standard wages
1552495	privacy	1	2521	0	4	9.9	227606	2526	recent@privacy|top@privacy	HOT,SIGNAL	Some heroes do wear capes…
1552608	nostr	1	973	0	1	3.3	249216	279	recent@nostr|top@nostr	SIGNAL	🎹 Napstr - own your music again
1552448	AskSN	2	732	0	11	11.8	1	27182	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	Which kind of element bender (as in The Last Airbender) are you?
1552517	AskSN	2	462	0	2	9.5	104755	12786	recent@AskSN|top@AskSN	SIGNAL	Tell me about an exhilarating experience you had
1552530	Politics_And_Law	3	356	0	1	8.9	88718	46693	recent@econ|top@econ	SIGNAL	MMT: A Political Movement without Serious Defenders
1552645	bitdevs	1	261	0	0	1.1	238412	233	recent@bitdevs|top@bitdevs|recent@devs	FRESH,SIGNAL	Grug Speak, Grug Outside, Grug Happy | dergigi.com
1552583	Construction_and_Engineering	2	236	0	0	6.3	1022234	579	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 8/21/26
1552647	bitcoin	1	217	0	3	1.0	74100	12101	recent@bitcoin|top@bitcoin|recent@Stacker_Stocks	FRESH,SIGNAL	Noones App shuts down
1552628	bitcoin	1	178	0	0	1.9	74100	12101	recent@bitcoin|top@bitcoin|recent@lightning	FRESH,SIGNAL	Enabling Threshold Custody on Lightning Network with Nested Threshold Multisig
1552562	lightning	1	173	0	1	7.6	1552562	4	recent@lightning|top@lightning	SIGNAL	Cuba's cash collapse: how Lightning and stablecoins became survival tools
1552500	Stacker_Stocks	2	166	0	0	9.8	1054143	1128	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Dow surges 500 points Friday, but index posts back-to-back weekly losses
1552634	bitcoin_beginners	1	157	0	1	1.4	1552562	4	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,SIGNAL	Waiting for my moment to become a holder (from Cuba)
1552643	BooksAndArticles	2	146	0	0	1.1	30782	25528	recent@BooksAndArticles|top@BooksAndArticles	FRESH,SIGNAL	Top Posts of The Week For This Territory
1552527	bitcoin	1	134	0	0	9.0	1532836	307	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Happy Infinity Day SN
1551981	news	2	5516	0	1	24.0	51481	4144	recent@news|top@news	HOT	Romania scrambles F-16 fighter jets to destroy drone near European gas project
1552045	bitcoin	1	5288	0	16	22.1	724606	12216	recent@bitcoin|top@bitcoin|recent@econ	HOT	On the Economics of Peer-to-Peer, pt 2: The Stubborn Issue of Indexation
1552109	news	2	4417	0	6	20.8	1551032	9	recent@news|top@news	HOT,SELF_POST_OPP	Retiree in Spain deposits 200000 euros in bank, has to pay half of it as tax
