# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1546904	bitcoin	1	1408	0	0	2.2	223678	5998	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Eligius miners aware of prayers in block headers?
1546760	bitcoin_beginners	1	683	0	1	9.0	432090	2056	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	What Happens In a Hard Fork?
1546711	bitcoin	1	508	0	11	11.0	1532836	226	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Boltz is like the phoenix.
1546839	bitcoin	1	488	0	3	5.6	223678	5998	recent@bitcoin|top@bitcoin	SIGNAL	CEO of Breeze: 'Bitcoin is not a UTXO. Bitcoin is just a brand.'
1546607	bitcoin	1	23471	0	12	14.0	527055	24	recent@bitcoin|top@bitcoin	HOT	Wasabi Wallet Plans
1545902	bitcoin	1	11822	0	22	35.7	74100	11979	recent@bitcoin	HOT	How not to change your proof of work algorithm
1546524	bitcoin	1	7245	0	0	15.7	74100	11979	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	BIP460: CISA for Taproot Key Path Spends in SegWit v2 - fjahr
1546435	bitcoin	1	7157	0	3	17.1	1014665	224	recent@bitcoin|top@bitcoin	HOT	Bitcoin Core v32.0 is targeted for release in October. What is in it?
1546464	bitcoin	1	6575	0	0	16.7	1014665	224	recent@bitcoin|top@bitcoin	HOT	Stale blocks, quantum proposals, CISA - Bitcoin Optech Newsletter #417 Recap
1546544	bitcoin	1	5976	0	1	15.2	74100	11979	recent@bitcoin|top@bitcoin	HOT	Payjoin Dev Kit 1.0 released
1546642	bitcoin	1	4590	0	6	13.1	123513	3	recent@bitcoin|top@bitcoin	HOT	The DIY Signing Device Revolution is Just Beginning
1546122	bitcoin	1	3507	0	4	28.8	553	3526	recent@bitcoin|recent@bitdevs	HOT	Floresta Roadmap 2026: From Building Capabilities to Hardening the Node
1545899	bitcoin	1	2998	0	10	35.8	724606	12065	recent@bitcoin	HOT	The Humble Pies Begin: BIP-110 Requiem
1545916	AI	1	1996	0	13	35.3	724606	12065	recent@AI	HOT	Will the Machines Do All the Work For Us? (Money Stuff, Matt Levine)
1546011	security	1	1850	0	7	33.1	1	27097	recent@bitcoin|recent@bitdevs|recent@security	HOT	Coldcard: the technical autopsy of an entropy failure
1546439	lightning	1	1726	0	13	17.1	51481	4124	recent@lightning|top@lightning	HOT	Zeus Wallet Balance not updating in a timely manner.
1546237	tech	1	1320	0	4	22.4	934367	963	recent@bitcoin|top@bitcoin|recent@tech	HOT	Bitcoin Airgap QR Workbench
1546247	bitcoin	1	1289	0	1	21.9	280679	22899	recent@bitcoin|top@bitcoin	HOT	BIP-110 monitor setup
1546216	bitcoin_Mining	1	1197	0	17	23.0	273359	865	recent@bitcoin_Mining|top@bitcoin_Mining	HOT	Knots replay protection ACTIVATED for coinjoin descendants on the Core chain
1546207	bitcoin	1	1193	0	5	23.4	184252	598	recent@bitcoin|top@bitcoin	HOT	Any good data visualization for Bitcoind?
1546155	tech	1	1064	0	2	26.5	256599	719	recent@privacy|recent@tech	HOT	I didn't set a cookie.
1546660	AI	1	1032	0	0	12.8	280679	22899	recent@lightning|top@lightning|recent@AI	HOT	Entering the Age of Agentic Lightning Nodes with Terminal ⚡🤖
1546082	news	2	1023	0	2	30.9	9274	26258	recent@bitcoin_Mining	HOT	Compass Mining  Breach August 10th 2026
1545961	AI	1	685	0	3	34.5	51481	4124	recent@bitcoin_Mining|recent@AI		Riot Platforms strikes deal with Anthropic as bitcoin miners shift focus to AI
1546185	bitcoin	1	609	0	22	24.1	280679	22899	recent@bitcoin|recent@bitcoin_Mining		Roughnecks mined the third block about three hours ago
1546301	bitcoin	1	597	0	3	20.3	1011637	42	recent@bitcoin|top@bitcoin		How to destroy bitcoin (and what happened to the 107 coins burned in May)
1546163	lightning	1	588	0	5	25.4	59330	55	recent@lightning		Kraken shut their node... moving
1546275	AI	1	425	0	5	20.9	21800	494	recent@bitcoin|top@bitcoin|recent@lightning		402, Charted - Tracking the rise of L402, x402, and MPP
1546403	bitcoin	1	387	0	3	17.6	699824	162	recent@bitcoin|top@bitcoin|recent@lightning		Roy Sheinfeld [Breez] on Stephan Livera Podcast: Breez, Lightning, and Glow ⚡️
1546612	bitdevs	1	361	0	2	13.8	280679	22899	recent@bitcoinplusplus|top@bitcoinplusplus|recent@bitdevs		Black Box Justice: What Bitcoin Developers Need to Know About How the U.S. Gov
1546395	meta	1	354	0	7	17.9	36151	1590	recent@meta|top@meta		What are you working on this week?
1546583	bitcoin	1	349	0	7	14.6	296825	5132	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		What is with all the universal pussyfooting in the Bitcoin space?
1545935	bitcoin_Mining	1	346	0	6	35.0	1227948	201	recent@bitcoin_Mining		[SELL] Bitaxe Gamma 601 for sale
1546177	bitcoin_beginners	1	330	0	0	24.6	1546177	1	recent@bitcoin_beginners|recent@lightning		Europe holds about 273,000 BTC. Businesses own 7% of it - New Report
1546157	bitcoin	1	323	0	0	26.4	934367	963	recent@bitcoin		Libshrincs: A C implementation with a machine-checked security proof
1546480	bitcoin	1	304	0	1	16.5	280679	22899	recent@bitcoin|top@bitcoin		BIP-110 failure shows Bitcoin would be 'almost impossible to reproduce,'
1546525	AI	1	281	0	1	15.7	280679	22899	recent@AI|top@AI		Booksellers suspect AI firms are buying and then destroying rare books
1546058	AI	1	267	0	0	31.6	144357	4445	recent@tech|recent@AI		Methodology: Rise of Agentic AI force security teams to become research aware
1546608	bitcoin	1	261	0	1	14.0	296825	5132	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		9K Bitcoin rescued out of Coldcard multisigs | MARA Foundation
1546531	bitcoin	1	258	0	0	15.5	280679	22899	recent@bitcoin|top@bitcoin		Russia's Central Bank Opens Bitcoin Trading on Sept. 1
1546397	science	2	236	0	4	17.9	1532699	104	recent@tech|top@tech		South Korea Just Published a Technology To-Do List for the Next Decade
1546132	bitcoin_beginners	1	207	0	2	27.9	1433185	234	recent@bitcoin_beginners		Do it the Korean way. 🟠
1546078	bitcoin	1	159	0	4	31.2	1532836	226	recent@bitcoin_beginners|recent@bitcoinplusplus		The resurrection of @inp2bot
1546554	bitcoin	1	151	0	0	15.0	296825	5132	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Is Luke trying to rig the PoW function selection for his coin?
1546222	meta	1	147	0	0	22.9	36151	1590	recent@meta|top@meta		This Day on SN: August 12
1546366	security	1	125	0	2	18.6	280679	22899	recent@security|top@security|recent@AI		How Ⓐ Security Found a Nation-State Vulnerability in Zoom in One Day
1546270	AI	1	125	0	1	21.0	280679	22899	recent@AI|top@AI		OpenAI launches ChatGPT desktop app for Linux
1545959	Music	3	118	0	0	34.6	1054143	1103	recent@AI		Spotify to distinguish AI artists from real people – and stop recommending them
1546770	bitcoin	1	93	0	0	8.8	1532836	226	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Blockparty #34 Rigly's (How to participate)
1546335	bitcoin	1	90	0	18	19.6	739506	136	recent@bitcoin|top@bitcoin		BTC vote: Who do you prefer as Brazil’s next president?
1546109	bitcoin_beginners	1	47	0	1	29.5	1532836	226	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@bitcoinplusplus		How to participate in the Blockparty and mine a block with friends
1546590	bitcoin_beginners	1	36	0	0	14.4	296825	5132	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		The dollar does not necessarily die first.  Its necessity does.
1546546	art	3	36	0	1	15.2	296825	5132	recent@bitcoin_beginners|top@bitcoin_beginners		These might be the first wood filiment seed singer cases out there.
1546173	bitcoin	1	36	0	0	24.7	296825	5132	recent@bitcoin_beginners		Blink's BTCPay Server Plugin Now Supports Non-Custodial Accounts: Here's How
1546377	bitcoin	1	36	0	0	18.3	1517740	15	recent@lightning|top@lightning		Prediction Markets Trends 2026
1546636	security	1	11	0	0	13.3	416864	919	recent@security|top@security		TryHackMe's HackerHotel 2026 Event - Day 04 - Packed Light
1546917	news	2	0	0	1	0.9	74100	11979	recent@bitcoin|top@bitcoin	FRESH	Metaplanet announces BitBonds
1546568	bitcoin	1	0	0	0	14.8	296825	5132	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Bitcoin’s Civil War - The BIP-110 Fork and the Fight That’s Just Beginning
1546314	bitcoin_beginners	1	0	0	0	19.9	1546314	2	recent@bitcoin_beginners|top@bitcoin_beginners		What the hardest thing to do when you are starting Crypto?
1546205	lol	2	0	0	0	23.4	296825	5132	recent@AI|top@AI		Letter to AI
