# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1552045	bitcoin	1	5288	0	10	10.1	724606	12210	recent@bitcoin|top@bitcoin|recent@econ	HOT,SIGNAL	On the Economics of Peer-to-Peer, pt 2: The Stubborn Issue of Indexation
1552184	bitcoin	1	2603	0	1	7.0	24585	369	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Latest Strikes 32 & 33 - August 3rd-16th 2026
1552134	privacy	1	2262	0	1	8.3	19732	165	recent@privacy|top@privacy	HOT,SIGNAL	TUTORIAL: How To Get A Private eSIM with Bitcoin (Graphene, Android or iPhone)
1552000	meta	1	2107	0	2	11.6	1195179	1090	recent@meta|top@meta	HOT,SIGNAL	"it does not spark joy"
1552209	Stacker_Stocks	2	1538	0	6	5.5	402772	22216	recent@lightning|top@lightning|recent@Stacker_Stocks	HOT,SIGNAL,SELF_POST_OPP	PREDYX paid out almost 3.5 BTC over Lightning to BIP-110 market winners!
1552154	lightning	1	1260	0	12	7.7	1032604	32	recent@lightning|top@lightning	HOT,SIGNAL	Polymarket now supports instant Bitcoin deposits over Lightning powered by Spark
1552268	tech	1	1248	0	0	4.6	777209	56	recent@tech|top@tech	HOT,SIGNAL	Omacom Foundation launches with $8 million
1552068	bitcoin	1	1203	0	0	9.8	1014665	229	recent@bitcoin|top@bitcoin	HOT,SIGNAL	LND vuln, rawtr(), ecosystem software - Bitcoin Optech Newsletter #419
1552290	bitcoin	1	1089	0	1	4.0	1374043	19	recent@bitcoin|top@bitcoin	HOT,SIGNAL	satsbid.lol
1552362	meta	1	1026	0	14	1.8	1242375	192	recent@meta|top@meta|recent@AskSN	FRESH,HOT,SIGNAL	What is the point of posting on Stacker News?
1552140	Politics_And_Law	3	756	0	1	8.2	724606	12210	recent@econ|top@econ	SIGNAL	To Be Left Alone, Together: Sweden's Nordic-Socialism Mentality (The Economist)
1552360	bitcoin	1	571	0	1	1.9	144357	4466	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	BULLISH ON BITCOIN IN GDL | SNL #238
1551997	bitcoin_beginners	1	541	0	0	11.8	30782	25525	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Beginners Newsletter, Issue 113
1552040	lightning	1	539	0	1	10.3	440729	238	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (02e76d6b452362edf…)
