# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1543468	mostly_harmless	2	14865	0	8	11.5	1227948	196	recent@AskSN|top@AskSN|recent@mostly_harmless	HOT,SIGNAL,SELF_POST_OPP	If this week wasn't already enough...
1543568	meta	1	2754	0	8	10.0	133445	10678	recent@meta|top@meta	HOT,SIGNAL	My god the fork flying in for zaps. Wonderful
1543505	bitcoin	1	2425	0	7	10.6	587	110	recent@bitcoin|top@bitcoin	HOT,SIGNAL	monitoring livestream: BIP-110 soft-fork: mandatory signaling at height 961632
1543487	bitcoin	1	1635	0	7	10.8	74100	11906	recent@bitcoin|top@bitcoin|recent@AskSN	HOT,SIGNAL	How long until a bip110 signalling block is mined after mandatory signalling?
1543613	DIY	3	1456	0	3	9.5	1543523	3	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	DTails OS & Tool - build your own verifiable Tails
1543830	bitcoin	1	1138	0	2	2.4	631896	3133	recent@bitcoin|top@bitcoin	HOT,SIGNAL	40 Blocks to 2: So like that's it? MANY months of "Run Knots Save Bitcoin" for..
1543845	bitcoin	1	646	0	0	0.8	223678	5948	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	When Prophecy Fails: A Social and Psychological Study
1543787	AskSN	2	544	0	4	4.7	698001	9419	recent@AskSN|top@AskSN	SIGNAL	[AskSN]: What is BIP-110 and why should I care? Too busy on fantasy football
1543726	bitcoin	1	523	0	4	7.4	38951	2284	recent@bitcoin|top@bitcoin	SIGNAL	Congrats to the 110 hard forkers
1543756	bitcoin_Mining	1	448	0	2	6.2	1028548	541	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Ocean Lightning Payouts Dead ?
1543759	bitcoin	1	403	0	1	5.9	2795	1395	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Red Sox opportunity on Predyx
1543802	AskSN	2	389	0	1	4.2	698001	9419	recent@AskSN|top@AskSN	SIGNAL	[AskSN]: If I have a Bitcoin core node raspberry pi v21 from 2021, am I winning?
1543763	Stacker_Stocks	2	365	0	1	5.7	934429	315	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	EU graph projects public pensions in Europe through 2050, per EC projection data
1543777	bitcoin	1	350	0	2	5.0	30782	25388	recent@bitcoin|top@bitcoin	SIGNAL	Jeftovic: The "Bitcoin Only" Era Is Over...
1543644	bitcoin	1	331	0	0	9.1	296825	5105	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	We Have Fork-Off at Block 961631, so, BIP-110 now has its own chain fork!
1543521	bitcoin	1	232	0	12	10.4	724606	12002	recent@bitcoin|top@bitcoin	SIGNAL	Wishing You All a Forking Good Weekend
1543446	AI	1	146	0	0	12.0	1532699	58	recent@AI|top@AI	SIGNAL	Musk doesn't just want the chips. He wants the factory.
1543626	BooksAndArticles	2	125	0	0	9.3	43424	559	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Mystery books with "Scooby Doo" Vibes
1543666	bitcoin	1	120	0	0	8.8	296825	5105	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	QuailSeed: an experimental, offline-first Bitcoin seed-generation tool
1543846	Education	2	100	0	0	0.7	104755	12695	recent@Education|top@Education	FRESH,SIGNAL	Haircuts
1543576	Stacker_Stocks	2	100	0	0	10.0	9274	26076	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	MSTY Payout #49: Prediction? Ya don’t Say!!
1542814	bitcoin	1	15732	0	16	31.8	81644	1112	recent@bitcoin	HOT	BIP-110 Code Review
1543355	bitcoin	1	10251	0	24	13.6	59594	6958	recent@bitcoin|top@bitcoin	HOT	How to Set Up BTCPay Server Better After the Hack?
1542768	lol	2	6177	0	24	32.9	74100	11906	recent@lol	HOT	Paul Sztorc's ecash launch date delayed
1543173	BooksAndArticles	2	4538	0	11	17.0	88718	46270	recent@BooksAndArticles|top@BooksAndArticles	HOT,SELF_POST_OPP	Meditations Book Club: Book 1
1543276	Stacker_Stocks	2	3571	0	15	15.2	1202928	230	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SELF_POST_OPP	PREDYX IS BACK LIVE AGAIN — SAFER, FASTER, STRONGER
1543068	bitcoin	1	2884	0	33	19.7	587	110	recent@bitcoin|top@bitcoin	HOT	69 blocks left until mandatory BIP-110 signaling
1542747	bitcoin	1	2155	0	3	33.3	74100	11906	recent@bitcoin|recent@bitdevs	HOT	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1542928	bitcoin_beginners	1	2028	0	13	28.0	1542897	5	recent@bitcoin_beginners	HOT	There Is No Hard Fork Option
1543194	bitcoin	1	1968	0	9	16.6	1023067	47	recent@bitcoin|top@bitcoin	HOT	Coin-splitting idea if a BIP110 chain split actually happens
1543020	bitcoin	1	1958	0	5	21.3	553483	8	recent@bitcoin|top@bitcoin	HOT	There are no 'economic' nodes in the Bitcoin network
1542909	lightning	1	1437	0	8	28.3	223678	5948	recent@lightning	HOT	privacy of lightning loop
1542981	bitcoin	1	1434	0	0	23.7	24585	365	recent@bitcoin|top@bitcoin	HOT	The Paranoid Wallet — Citadel21
1542731	bitcoin_beginners	1	1428	0	4	33.6	1278026	734	recent@bitcoin_beginners	HOT	The Bitfluencer effect
1542906	charts_and_maps	2	1411	0	13	28.5	1	27060	recent@charts_and_maps	HOT,SELF_POST_OPP	Authenticity of avocado and olive oils used in commercially processed foods
1542722	tech	1	1277	0	2	33.9	296825	5105	recent@tech	HOT	Signal app on registration without a phone number. But what form will it take?
1543329	tech	1	1175	0	3	14.4	48657	14612	recent@tech|top@tech|recent@econ	HOT	RAM production worldwide is sold out through 2027
1543295	econ	2	1156	0	4	14.8	48657	14612	recent@econ|top@econ	HOT	The Federal Reserve Status Quo vs. Kevin Warsh
1543252	meta	1	1154	0	1	15.8	1	27060	recent@meta|top@meta	HOT	SN Saturday Newsletter 8/8/26
1543234	bitcoin	1	944	0	6	16.0	272410	1148	recent@bitcoin|top@bitcoin		2.5 years accepting Bitcoin: 19 bookings and 43 nights paid in sats. Failure?
1542696	lol	2	779	0	8	34.4	88988	46526	recent@lol	SELF_POST_OPP	Found NVK’s hideout
1542692	AI	1	558	0	0	34.5	28638	255	recent@AI		The End Of The Closed-Source Era Is At Hand: Obscurity Was Never Security
1543267	science	2	404	0	2	15.5	458256	4845	recent@science|top@science		NASA seeks volunteers for year-long space travel simulation
1542693	science	2	398	0	1	34.5	401865	8353	recent@science		NASA Extends Voyager II Instrument Life With "Big Bang" Update
1542794	lightning	1	386	0	0	32.2	1028548	541	recent@lightning		RoboSats Swap Offers
1542874	gaming	3	333	0	6	30.1	1542874	5	recent@lightning	SELF_POST_OPP	Lightning roulette just took my funds
1543160	Music	3	294	0	3	17.2	984933	1955	recent@AskSN|top@AskSN|recent@history		Did you know that...?
1543190	lightning	1	284	0	1	16.7	440729	224	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03b4defb15f8d0370…)
1542706	BooksAndArticles	2	284	0	6	34.3	166	37143	recent@BooksAndArticles	SELF_POST_OPP	From “Designed Viruses” to “Digital Telepathy” – AI Panic Kicks into Overdrive
1543139	BooksAndArticles	2	282	0	2	17.7	30782	25388	recent@BooksAndArticles|top@BooksAndArticles		Books & Articles Weekly, Issue 123
1542645	AI	1	256	0	0	35.6	12315	2414	recent@tech|recent@AI		Gemini is Cooked but GCP is Cooking
1542620	charts_and_maps	2	250	0	0	36.0	984933	1955	recent@charts_and_maps		Chinese cars are on their way to dominating the Brazilian market.
1542889	Education	2	246	0	2	29.6	30993	3654	recent@Education		The REAL Reason Modern Lumber Is So Bad (Here's The Solution)
1542975	Education	2	240	0	4	24.6	104755	12695	recent@Education		Two things I would like to try
