# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1550624	econ	2	3053	0	5	11.7	724606	12155	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	The Economic Possibilities Our Grandchildren Didn’t Choose, Part 1
1550646	Politics_And_Law	3	2969	0	2	11.2	724606	12155	recent@econ|top@econ	HOT,SIGNAL	Econ Possibilities Our Grandchildren Didn’t Choose, Part 2: Capital Accumulation
1550649	the_stacker_muse	3	2590	0	3	10.9	724606	12155	recent@econ|top@econ|recent@BooksAndArticles	HOT,SIGNAL	The Econ Possibilities Part 3: You Shall Own Nothing and You Shall Be Happy
1550704	bitcoin	1	1629	0	0	5.9	7470	1080	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoiners are banking the unbanked! - Goal reached on 1st Recoverable Grant
1550680	AskSN	2	653	0	4	9.0	1301409	27	recent@AskSN|top@AskSN	SIGNAL	Bitcoin crowdfunding site for Iranian people
1550678	econ	2	448	0	4	9.0	6274	2279	recent@econ|top@econ	SIGNAL	ACH is now 1% ????
1550711	tech	1	414	0	1	5.2	6263	10502	recent@tech|top@tech	SIGNAL	The Blackout That Could Devastate America | The New York Times
1550718	nostr	1	288	0	1	4.0	249216	277	recent@nostr|top@nostr	SIGNAL	🔥 Iris Drive - Sync files across your devices and encrypted cloud storage
1550684	econ	2	272	0	3	8.7	88718	46602	recent@econ|top@econ	SIGNAL	Why the Fed Should Not Accommodate Increases in the Demand for Money
1550715	tech	1	167	0	0	4.6	1	27159	recent@devs|top@devs|recent@tech	SIGNAL	Git at any scale - Cursor
1550619	news	2	149	0	0	12.0	297791	7642	recent@news|top@news	SIGNAL	States accuse Meta of targeting children for Facebook, Instagram addiction
1550776	AI	1	125	0	1	0.4	263596	238	recent@AI|top@AI	FRESH,SIGNAL	Designing AI with character: what we learned building Berd
1550763	Stacker_Stocks	2	125	0	0	1.0	9274	26469	recent@Stacker_Stocks|top@Stacker_Stocks	FRESH,SIGNAL	🔗 Posting bond - Snacks
1550314	Stacker_Stocks	2	37905	0	21	21.0	402772	22210	recent@Stacker_Stocks|top@Stacker_Stocks	HOT	Metaplanet launches U.S. Bitcoin treasury platform, seeded with 2,100 BTC
1550295	AskSN	2	5495	0	12	21.4	59594	6982	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	Good Practices in the Age of AI for Individuals?
1550204	AskSN	2	3217	0	13	25.9	104755	12768	recent@AskSN	HOT,SELF_POST_OPP	What problem did you solve recently?
1550282	Stacker_Stocks	2	1780	0	17	21.7	1202928	236	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SELF_POST_OPP	NOTICE: Trading halts on the "BIP-110 Activated and Enforced on Bitcoin" Market
