# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1550840	lightning	1	10360	0	9	6.7	263526	584	recent@lightning|top@lightning	HOT,SIGNAL	A thousand people can own one Bitcoin transaction.
1550837	bitcoin_Mining	1	1325	0	16	6.8	30782	25508	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	Is merged mining shitcoinery?
1550966	bitcoin	1	1118	0	13	2.8	593189	860	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Hardware wallets shouldn't be a source of randomness. Period. Dice only.
1550816	bitcoin_Mining	1	566	0	4	7.8	30782	25508	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Ocean Mining Hot Post Luke & Mechanic?
1551032	bitcoin	1	505	0	3	1.2	1551032	5	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Spanish Naturgy does NOT allow bitcoin payments
1550940	AI	1	418	0	1	4.0	458256	4868	recent@AI|top@AI	SIGNAL	OpenAI introduces ChatGPT for Teens, promising a more age-appropriate chatbot
1550926	meta	1	277	0	4	4.5	51481	4137	recent@meta|top@meta	SIGNAL	SN sending to Zeus issue.
1550874	bitcoin	1	258	0	1	5.7	996769	48	recent@bitcoin|top@bitcoin	SIGNAL	Britain's War on Freedom, Privacy, Speech and Bitcoin
1550767	bitcoin_beginners	1	249	0	0	9.8	1532836	278	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Worry about what you can control
1550915	meta	1	208	0	5	4.7	36151	1599	recent@meta|top@meta	SIGNAL	What are you working on this week?
1550793	AI	1	171	0	1	8.7	1490792	412	recent@AI|top@AI	SIGNAL	We Tracked a Shipment of Rare Books. It Ended at an Amazon AI Training Facility
1550852	lightning	1	144	0	1	6.4	440729	235	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (024095815316706d6…)
1550863	lightning	1	125	0	1	6.1	263526	584	recent@lightning|top@lightning	SIGNAL	Bitcoin utility, Lightning evolution & permissionless value transfer experiences
1550776	AI	1	125	0	1	9.4	263596	238	recent@AI|top@AI	SIGNAL	Designing AI with character: what we learned building Berd
1550804	gaming	3	117	0	0	8.3	331326	9	recent@lightning|top@lightning	SIGNAL	Satsball — a tiny mechanical Lightning game
1550704	bitcoin	1	1696	0	0	15.0	7470	1080	recent@bitcoin|top@bitcoin	HOT	Bitcoiners are banking the unbanked! - Goal reached on 1st Recoverable Grant
1550600	bitcoin	1	1523	0	1	21.9	74100	12069	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Future of this repo - bitcoin-core/HWI
1550338	nostr	1	1340	0	4	29.4	1550338	1	recent@nostr	HOT	Lightning FM: stream free, buy music, sats settle to the artist's own wallet
1550212	AI	1	1322	0	7	34.1	263596	238	recent@AI	HOT	Stripe will reportedly acquire AI gateway startup OpenRouter for $7B+
1550264	events	3	1228	0	2	31.5	74100	12069	recent@bitcoin|recent@bitdevs	HOT	Austin Bitdevs August 2026 - THIS THURSDAY at 6PM!
1550283	bitcoin	1	968	0	2	30.7	57444	15806	recent@bitcoin		RFC 7282: On Consensus and Humming in the IETF
1550337	lol	2	895	0	3	29.4	48657	14772	recent@AI		Man tries prompt injection attack to win court case, gets caught
1550280	bitcoin	1	789	0	1	30.9	74100	12069	recent@bitcoin		Blueberry - Overtorment
1550446	bitcoin	1	671	0	3	26.3	107697	125	recent@bitcoin		Club Orange launches Buy Bitcoin in the US.
1550571	bitcoin	1	527	0	0	23.2	74100	12069	recent@bitcoin|top@bitcoin|recent@bitdevs		coco v2.0.0 - cashubtc
1550711	tech	1	450	0	1	14.2	6263	10502	recent@tech|top@tech		The Blackout That Could Devastate America | The New York Times
1550381	bitcoin	1	421	0	1	28.0	238412	223	recent@bitcoin_beginners		The Fiat Autopsy: Why Are We Here?
1550555	bitcoin	1	420	0	0	23.9	1014665	228	recent@bitcoin|top@bitcoin		Fanquake and Martin Zumsande - Bitcoin Optech Newsletter #418 Recap Podcast
1550302	AI	1	379	0	1	30.3	8842	480	recent@AI		Capitalizing Untethered AI Agents
1550241	mostly_harmless	2	359	0	6	32.4	12393	464	recent@bitcoin_beginners	SELF_POST_OPP	Emotional sovereignty and self-custody
1550718	nostr	1	324	0	1	13.0	249216	277	recent@nostr|top@nostr		🔥 Iris Drive - Sync files across your devices and encrypted cloud storage
1550582	nostr	1	303	0	0	22.6	1496326	14	recent@nostr|top@nostr|recent@privacy		New Cordn update: voice notes 🔥🎤
1550200	nostr	1	257	0	0	35.2	252116	17	recent@nostr		if you love Zig and Nostr you're gonna fall in love with this library
1550293	lightning	1	252	0	1	30.4	440729	235	recent@lightning		Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (038d4dd9b0fa7d586…)
1550375	lol	2	203	0	4	28.2	296825	5155	recent@bitcoin_beginners		6 BTC sits in a wallet built to be cracked. Still unsolved.
1550715	tech	1	203	0	1	13.6	1	27166	recent@devs|top@devs|recent@tech		Git at any scale - Cursor
1550554	bitcoin_beginners	1	184	0	0	23.9	1532836	278	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		practical advice for the block party
1550560	bitcoin_beginners	1	145	0	1	23.6	1532836	278	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Projected hash rate for the blockparty this Saturday, August 22
1550493	bitcoin_Mining	1	134	0	0	25.7	1490792	412	recent@bitcoin_Mining		Nvidia crypto mining GPUs hacked to restore locked-away VRAM
1550486	bitcoin	1	133	0	0	25.9	1490792	412	recent@bitcoin_beginners		The DIY Signing Device Revolution
1550218	meta	1	118	0	0	33.7	36151	1599	recent@meta		This Day on SN: August 18
1551046	bitcoin	1	69	0	2	0.9	984933	2078	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH	I lost 28,774 sats
1551065	tech	1	36	0	0	0.2	296825	5155	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH	Projects in Buzz
1550567	bitcoin_beginners	1	36	0	0	23.4	1532836	278	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		🚨Giveaway Thor X1 aka BC01 — 3TH/s of Bitcoin mining from home ⚡️🏠 11j/Ths
1550951	lightning	1	0	0	3	3.5	163128	3764	recent@lightning|top@lightning		RaspiBolt v4 Complete Rebuild is Live - The Sovereign Bitcoin Lightning node
1550963	lightning	1	0	0	0	2.9	163128	3764	recent@lightning|top@lightning		Improving the Security of lArk OOR Channels with Equivocation Bonds
1550817	AI	1	0	0	0	7.7	1054143	1120	recent@AI|top@AI		Firms to advance sovereign AI, cloud solutions across Africa
1550999	openagents	1	0	0	1	2.1	534967	230	recent@openagents|top@openagents		Episode 272: Sarah Leaves GitHub
1550719	openagents	1	0	0	1	12.9	534967	230	recent@openagents|top@openagents		Episode 271: Sarah on the BEAM
