# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1533974	security	1	10067	0	0	0.2	1533974	1	recent@bitcoin|top@bitcoin|recent@security	FRESH,HOT,SIGNAL	More info about arca released
1533741	bitcoin	1	5673	0	0	6.2	133081	689	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Cryptographic Alchemy: Inside the Magic of Bitcoin’s BIP459
1533819	bitcoin	1	4075	0	1	3.5	280679	22590	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BIP110 Situation Monitor: Live
1533826	bitcoin	1	2196	0	0	3.4	1278026	695	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Buying Bitcoin KYC/P2P? Do you know your exchange/peer fork policy?
1533916	bitcoin	1	2014	0	2	0.9	178	921	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	The Messy Middle: Or What Actually Happens if BIP110 Splits the Chain
1533832	Design	2	1707	0	4	3.2	776307	1211	recent@tech|top@tech	HOT,SIGNAL	Olivetti: How Italy Beat America to the Personal Computer, and Lost It
1533726	meta	1	1488	0	17	6.8	273359	691	recent@privacy|top@privacy|recent@meta	HOT,SIGNAL	"chan" style territories
1533822	science	2	702	0	1	3.5	1490792	347	recent@tech|top@tech	SIGNAL	Telepathic Wheelchair Control | Neuralink
1533807	bitcoin	1	518	0	2	4.0	74100	11562	recent@bitcoin|top@bitcoin|recent@mempool	SIGNAL	A mempool as a post office - DoktorShift
1533846	AI	1	503	0	1	2.6	68842	616	recent@AI|top@AI	SIGNAL	AI companies are shredding rare books
1533862	lightning	1	477	0	0	2.2	440729	209	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (2.1 BTC) + New Node Spotlight (034aa50c4cc29dc84…)
1533902	AskSN	2	235	0	0	1.2	1054143	1013	recent@privacy|top@privacy	FRESH,SIGNAL	Are We Trading Our Privacy for Convenience Without Even Realizing It?
1533766	meta	1	234	0	0	5.4	36151	1569	recent@meta|top@meta	SIGNAL	This Day on SN: July 27
1533697	lightning	1	190	0	2	9.7	1473003	41	recent@lightning|top@lightning	SIGNAL	I made four small games about how Bitcoin actually works — free, no signup
1533897	meta	1	129	0	9	1.3	273359	691	recent@meta|top@meta	FRESH,SIGNAL	Bug fixes?
1533167	nostr	1	5956	0	30	26.3	74100	11562	recent@nostr	HOT	Why Nostr Identity Is Not a Negotiable Feature - alp
1533211	bitcoin	1	3319	0	1	24.9	178	921	recent@bitcoin	HOT	Sunday Survey: How many blocks will BIP110 signaling blocks be mined on 8/8/26?
1532985	bitcoin	1	3272	0	2	34.8	38225	870	recent@bitcoin	HOT	Blockvase - real-time graphical representation of bitcoin mempool
1533182	lightning	1	2185	0	1	25.7	263526	514	recent@lightning	HOT	Lightning Terminal release passkey support for device-based auth
1533173	lightning	1	1819	0	3	26.2	440729	209	recent@lightning	HOT	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (033459f1256c0261e…)
1533091	meta	1	1670	0	3	28.2	1524952	23	recent@meta	HOT	Improvements to post editing shortcuts
1533307	bitcoin	1	1200	0	13	22.7	38951	2244	recent@bitcoin|top@bitcoin	HOT	What’s the best wallet to connect to SN?
1532971	tech	1	792	0	8	35.8	1527069	13	recent@privacy|recent@devs|recent@tech		How do you stop YouTube's algorithm from deciding what you watch?
1533196	bitcoin	1	789	0	11	25.2	273359	691	recent@bitcoin|recent@bitdevs|recent@lightning		Omega Splice - Dusty Daemon
1533071	meta	1	656	0	0	29.4	36151	1569	recent@meta		This Day on SN: July 26
1533368	bitcoin	1	645	0	1	21.5	30993	3599	recent@bitcoin|top@bitcoin		Hummingbird: The Bitcoin Jungle Story | FULL MOVIE | Documentary
1532984	bitcoin	1	637	0	0	34.9	1527743	9	recent@bitcoin		THE BITCOIN PUZZLE (1000 BTC CHALLENGE)-Complete Deep Research — From A to Z
1533542	bitcoin	1	578	0	2	17.1	280679	22590	recent@bitcoin|top@bitcoin		BIP352 Silent Payments sender plugin for Electrum
1533569	gaming	3	464	0	0	15.9	2795	1383	recent@bitcoin|top@bitcoin|recent@lightning		Bitcoin is a truth telling machine...
1533653	bitcoin_beginners	1	413	0	4	12.2	238412	207	recent@bitcoin_beginners|top@bitcoin_beginners		Dear Son...
1533278	bitcoin	1	403	0	5	23.4	1533278	3	recent@bitcoin|top@bitcoin		Satoshi Sharps announces this year's buy-ins for NFL Survivor. Pleb & Whale pool
1533092	bitcoin	1	363	0	1	28.2	273359	691	recent@bitcoin		BitMart Exchange is shutting down
1533420	AI	1	313	0	0	20.3	1293586	2072	recent@tech|top@tech|recent@AI		How much energy do data centers and artificial intelligence use?
1533052	AI	1	311	0	1	30.3	12315	2323	recent@AI		"AI Mania" Is About To End: Harris Kupperman
1533383	nostr	1	299	0	0	21.2	1072161	79	recent@nostr|top@nostr		🗞️ The Latest in Nostr: Weekly Nostr Recap 🚀 (27th July 2026 - 86th Edition)
1533534	bitcoin_Mining	1	155	0	0	17.4	280679	22590	recent@bitcoin_Mining|top@bitcoin_Mining		[Research] Vardiff belongs at the frontier
1533472	AI	1	125	0	0	19.3	1054143	1013	recent@AI|top@AI		What is the AI Kill Switch Act proposed in the US and how will it work?
1533702	bitcoin_beginners	1	46	0	0	9.1	296825	4998	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Andreas Antonopoulos dismantles BIP110's Argument
1532999	lightning	1	42	0	1	33.9	1473003	41	recent@lightning		I made a deep-sea STG where you collect "Sats" ⚡️ (Playable in Browser!)
1533116	bitcoin	1	36	0	0	27.7	1444593	92	recent@bitcoin		🛡️ 100 errores reales en autocustodia de bitcoin.
1533748	bitcoin_beginners	1	36	0	0	5.9	296825	4998	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Cashu-Me Wallet — Officially Released On Zapstore
1532998	bitcoin	1	36	0	0	33.9	1527743	9	recent@bitcoin_beginners|recent@bitdevs|recent@devs		Hrushikesh Jetti : Check out this blog
1532996	bitcoin	1	36	0	0	34.0	296825	4998	recent@bitcoin_beginners|recent@lightning		Some Are Quietly Moving to This Island
1533114	bitcoin_beginners	1	36	0	0	27.7	1444593	92	recent@bitcoin_beginners		🔒 100 errores reales en autocustodia de bitcoin.
1533001	bitdevs	1	33	0	1	33.4	1527743	9	recent@bitdevs|recent@devs		Chapter 1: The secp256k1 Elliptic Curve — Complete Specification
1533938	bitcoin	1	21	0	0	0.6	462245	294	recent@bitcoinplusplus|top@bitcoinplusplus	FRESH	Consensus Edition — Last Week in Bitcoin (Jul 20 - 26)
1533780	bitcoin	1	11	0	0	4.7	1490792	347	recent@bitcoin_Mining|top@bitcoin_Mining|recent@bitcoinplusplus		Ledger Zilliqa app flaw exposes users' private keys
1533541	math	2	0	0	0	17.1	1248037	1854	recent@bitdevs|top@bitdevs|recent@devs		… on Integers …
