# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1552506	bitcoin	1	3839	0	5	7.2	88718	46693	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Speculating about bitcoin-standard wages
1552362	meta	1	2362	0	36	11.3	1242375	199	recent@meta|top@meta	HOT,SIGNAL	What is the point of posting on Stacker News?
1552495	privacy	1	1202	0	4	7.5	227606	2526	recent@privacy|top@privacy	HOT,SIGNAL	Some heroes do wear capes…
1552360	bitcoin	1	607	0	1	11.4	144357	4466	recent@bitcoin|top@bitcoin	SIGNAL	BULLISH ON BITCOIN IN GDL | SNL #238
1552364	AI	1	420	0	0	11.3	370699	320	recent@AI|top@AI	SIGNAL	Build your own TUI for DeepSeek harness
1552385	AI	1	156	0	1	10.5	297791	7649	recent@AI|top@AI	SIGNAL	Stripe: Singularity has begun
1552045	bitcoin	1	5288	0	16	19.6	724606	12215	recent@bitcoin|top@bitcoin	HOT	On the Economics of Peer-to-Peer, pt 2: The Stubborn Issue of Indexation
1551942	Design	2	3068	0	7	23.0	163128	3771	recent@lightning|top@lightning	HOT,SELF_POST_OPP	Authenticity · Lightning Transactions Live Flow & Node Health Visualization
1552209	Stacker_Stocks	2	2906	0	14	15.0	402772	22219	recent@lightning|top@lightning	HOT,SELF_POST_OPP	PREDYX paid out almost 3.5 BTC over Lightning to BIP-110 market winners!
1552184	bitcoin	1	2713	0	1	16.5	24585	369	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Latest Strikes 32 & 33 - August 3rd-16th 2026
1552268	tech	1	2639	0	1	14.2	777209	56	recent@tech|top@tech	HOT	Omacom Foundation launches with $8 million
1551726	AI	1	2599	0	13	34.6	241	2908	recent@AI	HOT	Jacob Tsimerman on winning 2026 Fields medal and leaving academia for OpenAI
1552134	privacy	1	2272	0	1	17.8	19732	165	recent@privacy|top@privacy	HOT	TUTORIAL: How To Get A Private eSIM with Bitcoin (Graphene, Android or iPhone)
1552000	meta	1	2141	0	3	21.1	1195179	1092	recent@meta|top@meta	HOT	"it does not spark joy"
1551914	bitcoin	1	1824	0	18	24.0	934367	987	recent@bitcoin	HOT	Market for renting Fidelity Bonds · joinmarket-ng
1552154	lightning	1	1281	0	12	17.3	1032604	32	recent@lightning|top@lightning	HOT	Polymarket now supports instant Bitcoin deposits over Lightning powered by Spark
