# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1546607	bitcoin	1	21411	0	5	3.0	527055	23	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Wasabi Wallet Plans
1546435	bitcoin	1	7057	0	2	6.1	1014665	224	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoin Core v32.0 is targeted for release in October. What is in it?
1546544	bitcoin	1	5923	0	0	4.2	74100	11977	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Payjoin Dev Kit 1.0 released
1546464	bitcoin	1	5564	0	0	5.7	1014665	224	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Stale blocks, quantum proposals, CISA - Bitcoin Optech Newsletter #417 Recap
1546642	bitcoin	1	4408	0	4	2.1	123513	3	recent@bitcoin|top@bitcoin	HOT,SIGNAL	The DIY Signing Device Revolution is Just Beginning
1546291	Memes	2	3254	0	6	9.5	9274	26238	recent@lol|top@lol|recent@Memes	HOT,SIGNAL,SELF_POST_OPP	Canadian Trolley Problem
1546524	bitcoin	1	2079	0	0	4.7	74100	11977	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	BIP460: CISA for Taproot Key Path Spends in SegWit v2 - fjahr
1546369	AskSN	2	1954	0	9	7.5	713868	488	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	Looking for long term projects
1546439	lightning	1	1715	0	11	6.1	51481	4124	recent@lightning|top@lightning	HOT,SIGNAL	Zeus Wallet Balance not updating in a timely manner.
1546427	AskSN	2	1660	0	11	6.2	223678	5992	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	How do you Deal with Toxic Family?
1546237	tech	1	1320	0	4	11.4	934367	963	recent@bitcoin|top@bitcoin|recent@tech	HOT,SIGNAL	Bitcoin Airgap QR Workbench
1546247	bitcoin	1	1289	0	1	10.9	280679	22899	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BIP-110 monitor setup
1546631	Design	2	1078	0	1	2.4	383547	3492	recent@Design|top@Design	HOT,SIGNAL	State of CSS 2026
1546281	Stacker_Stocks	2	983	0	2	9.8	280679	22899	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	SpaceX crashed too hard for insiders’ bonus unlock
1546407	Design	2	738	0	1	6.6	383547	3492	recent@Design|top@Design	SIGNAL	I’m leaving OpenAI to build Jurassic Park
1546301	bitcoin	1	586	0	2	9.3	1011637	42	recent@bitcoin|top@bitcoin	SIGNAL	How to destroy bitcoin (and what happened to the 107 coins burned in May)
1546300	charts_and_maps	2	474	0	7	9.3	280679	22899	recent@econ|top@econ|recent@charts_and_maps	SIGNAL,SELF_POST_OPP	Ranked: World Currencies vs. the U.S. Dollar in 2026
1546507	science	2	458	0	9	5.1	280679	22899	recent@science|top@science	SIGNAL,SELF_POST_OPP	Total eclipse going live in 40 minutes!
1546275	AI	1	415	0	5	9.9	21800	494	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	402, Charted - Tracking the rise of L402, x402, and MPP
1546403	bitcoin	1	387	0	2	6.6	699824	162	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Roy Sheinfeld [Breez] on Stephan Livera Podcast: Breez, Lightning, and Glow ⚡️
1546395	meta	1	354	0	7	6.9	36151	1590	recent@meta|top@meta	SIGNAL	What are you working on this week?
1546583	bitcoin	1	349	0	7	3.6	296825	5132	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	What is with all the universal pussyfooting in the Bitcoin space?
1546350	japan	3	340	0	1	8.2	280679	22899	recent@econ|top@econ	SIGNAL	Japan’s Debt Crisis Is a Global Warning
1546660	AI	1	320	0	0	1.8	280679	22899	recent@lightning|top@lightning|recent@AI	FRESH,SIGNAL	Entering the Age of Agentic Lightning Nodes with Terminal ⚡🤖
1546320	econ	2	310	0	0	8.8	402772	22197	recent@econ|top@econ	SIGNAL	US CPI rose 0.1% in July, as expected, putting the annual rate at 3.4%
1546480	bitcoin	1	304	0	1	5.5	280679	22899	recent@bitcoin|top@bitcoin	SIGNAL	BIP-110 failure shows Bitcoin would be 'almost impossible to reproduce,'
1546523	news	2	290	0	0	4.7	1	27095	recent@news|top@news	SIGNAL	Eli Lilly takes aim at illicit market for its experimental weight-loss drug
1546525	AI	1	281	0	1	4.7	280679	22899	recent@AI|top@AI|recent@BooksAndArticles	SIGNAL	Booksellers suspect AI firms are buying and then destroying rare books
1546608	bitcoin	1	261	0	0	3.0	296825	5132	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	9K Bitcoin rescued out of Coldcard multisigs | MARA Foundation
1546531	bitcoin	1	258	0	0	4.5	280679	22899	recent@bitcoin|top@bitcoin	SIGNAL	Russia's Central Bank Opens Bitcoin Trading on Sept. 1
1546610	Stacker_Stocks	2	255	0	2	2.8	9274	26238	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	🖥️ The Myspace revival - Snacks
1546612	bitdevs	1	236	0	2	2.8	280679	22899	recent@bitcoinplusplus|top@bitcoinplusplus|recent@bitdevs	SIGNAL	Black Box Justice: What Bitcoin Developers Need to Know About How the U.S. Gov
1546397	science	2	236	0	4	6.9	1532699	84	recent@tech|top@tech|recent@science	SIGNAL	South Korea Just Published a Technology To-Do List for the Next Decade
1546289	econ	2	203	0	5	9.6	402772	22197	recent@econ|top@econ	SIGNAL,SELF_POST_OPP	US to offer 81 million acres in Gulf of Mexico oil and gas lease sale
1546252	Politics_And_Law	3	174	0	0	10.6	280679	22899	recent@econ|top@econ	SIGNAL	Economic Liberty Begins Where Government Privilege Ends
