# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1542390	AMA	2	7301	0	62	5.9	1542372	31	recent@AMA|top@AMA	HOT,SIGNAL	Hi, I'm Tyler, Instigator of the Heatpunk movement - AMA!
1542268	bitcoin	1	6320	0	15	7.6	74100	11877	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1542491	bitcoin	1	3284	0	35	4.9	328486	4702	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Critical: BTCPay Exploit in the wild
1542402	bitcoin	1	2391	0	11	5.8	68842	629	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	c-otto.de - slowly shutting down
1542555	HealthAndFitness	3	2043	0	5	4.0	724606	11981	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Where To Go in a Global Catastrophe? The Billionaires Know (FT, Ciara Nugent)
1542242	lol	2	1974	10000	14	8.0	1242375	146	recent@AskSN|top@AskSN|recent@lol	OPEN_BOUNTY,HOT,SIGNAL,SELF_POST_OPP	10k sats for best prediction of Luke Dashjr's first tweet after block 961633
1542483	bitcoin	1	1672	0	2	5.0	74100	11877	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Forkwatch — Live BIP-110 / RDTS Fork Tracker
1542541	tech	1	1591	0	0	4.3	1245155	214	recent@tech|top@tech	HOT,SIGNAL	Found a cool Starship Tracker
1542535	AI	1	1486	0	4	4.4	48657	14576	recent@AI|top@AI|recent@AskSN	HOT,SIGNAL	AI and Human Collaborators:  A new frontier of social dynamics?
1542179	bitcoin	1	1365	0	7	9.2	1532836	160	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Bitcoin data lost on exchanges vs. Coldcard incident
1542731	bitcoin_beginners	1	1158	0	0	0.6	1278026	727	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,HOT,SIGNAL	The Bitfluencer effect
1542310	AskSN	2	1118	0	18	7.0	900202	2636	recent@AskSN|top@AskSN|recent@podcasts	HOT,SIGNAL,SELF_POST_OPP	Is this good for bitcoin? 667k viewed Saylor on Diary of a CEO
1542342	science	2	1101	0	3	6.6	724606	11981	recent@science|top@science|recent@BooksAndArticles	HOT,SIGNAL	Sasquatch Science: The Hunt for Bigfoot (AEON, Bartless & Lewis)
1542230	bitcoin	1	1079	0	0	8.2	1014665	222	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Stale tip messages, changing consensus - Bitcoin Optech Newsletter #417
1542747	bitcoin	1	1036	0	0	0.2	74100	11877	recent@bitcoin|top@bitcoin|recent@bitdevs	FRESH,HOT,SIGNAL	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1542290	Politics_And_Law	3	970	0	3	7.2	724606	11981	recent@econ|top@econ	SIGNAL	Winners, Losers, and Political Economy (Economic Forces, Josh Hendrickson)
1542511	security	1	953	0	2	4.8	996769	44	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	NEW: Trezor's CTO on the Cold Card Hack: Randomness, Trust, and What Comes Next
1542318	DIY	3	952	0	0	6.9	280679	22782	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	3D-Printed Bitcoin Mining Parts: Free STL Files Worth Printing
1542152	bitcoin	1	943	0	2	10.1	74100	11877	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Bitcoin's BIP110 Moment: Three Possible Scenarios - Aaron van Wirdum
1542696	lol	2	673	0	2	1.4	88988	46488	recent@lol|top@lol	FRESH,SIGNAL	Found NVK’s hideout
1542135	history	2	579	0	0	10.5	4081	490	recent@history|top@history	SIGNAL	Guinness: 162-year-old bottle of stout found off the coast of Dover
