# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1551319	lightning	1	9531	0	11	6.5	14089	271	recent@lightning|top@lightning	HOT,SIGNAL	I closed my node c-otto.de
1551336	AskSN	2	3616	0	10	5.1	1242375	191	recent@bitcoin|top@bitcoin|recent@AskSN	HOT,SIGNAL,SELF_POST_OPP	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551313	the_stacker_muse	3	2501	0	5	6.9	74100	12080	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	You Cannot Store "Lifetime" - John Carvalho
1551441	bitcoin	1	1000	0	0	0.3	1426133	14	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	1k+ ETH in Phishing Attack After Using Tornado Cash’s Expired Official Domain
1551372	Politics_And_Law	3	951	0	5	3.1	724606	12181	recent@econ|top@econ	SIGNAL,SELF_POST_OPP	Wind Energy Is Booming Anyway (FT, Martha Muir)
1551283	AskSN	2	831	0	10	9.3	1301409	41	recent@bitcoin|top@bitcoin|recent@devs	SIGNAL,SELF_POST_OPP	It's time to build
1551411	AskSN	2	615	0	0	1.4	104755	12772	recent@AskSN|top@AskSN	FRESH,SIGNAL	What did you recently teach your child?
1551295	Construction_and_Engineering	2	428	0	0	8.4	1022234	576	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 8/19/26
1551376	bitcoin	1	389	0	1	2.9	249216	278	recent@bitcoin|top@bitcoin	SIGNAL	🔥 SATS Routing | Non-Custodial Bitcoin Bridge
1551350	Design	2	282	0	0	3.9	163128	3766	recent@nostr|top@nostr|recent@Design	SIGNAL	Gart | Stealth. Ready. Smart. because Hope is not a strategy.
1551390	podcasts	2	275	0	1	2.6	9274	26502	recent@history|top@history|recent@podcasts	SIGNAL	The Battle of Antietam: The bloodiest day in American History
1551402	Music	3	261	0	2	2.0	1032604	31	recent@Design|top@Design	FRESH,SIGNAL	Wallet seed holding 1,000,000 sats hidden across 12 cheesy 80s music videos
