# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1546607	bitcoin	1	23460	0	11	9.6	527055	23	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Wasabi Wallet Plans
1546524	bitcoin	1	7124	0	0	11.3	74100	11977	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	BIP460: CISA for Taproot Key Path Spends in SegWit v2 - fjahr
1546544	bitcoin	1	5944	0	1	10.8	74100	11977	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Payjoin Dev Kit 1.0 released
1546642	bitcoin	1	4537	0	6	8.7	123513	3	recent@bitcoin|top@bitcoin	HOT,SIGNAL	The DIY Signing Device Revolution is Just Beginning
1546660	AI	1	1021	0	0	8.4	280679	22899	recent@lightning|top@lightning|recent@AI	HOT,SIGNAL	Entering the Age of Agentic Lightning Nodes with Terminal ⚡🤖
1546760	bitcoin_beginners	1	672	0	1	4.6	432090	2056	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	What Happens In a Hard Fork?
1546711	bitcoin	1	508	0	9	6.6	1532836	226	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Boltz is like the phoenix.
1546839	bitcoin	1	435	0	2	1.1	223678	5997	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	CEO of Breeze: 'Bitcoin is not a UTXO. Bitcoin is just a brand.'
1546583	bitcoin	1	349	0	7	10.2	296825	5132	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	What is with all the universal pussyfooting in the Bitcoin space?
1546525	AI	1	281	0	1	11.3	280679	22899	recent@AI|top@AI	SIGNAL	Booksellers suspect AI firms are buying and then destroying rare books
1546608	bitcoin	1	261	0	1	9.6	296825	5132	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	9K Bitcoin rescued out of Coldcard multisigs | MARA Foundation
1546531	bitcoin	1	258	0	0	11.1	280679	22899	recent@bitcoin|top@bitcoin	SIGNAL	Russia's Central Bank Opens Bitcoin Trading on Sept. 1
1546612	bitdevs	1	236	0	2	9.4	280679	22899	recent@bitcoinplusplus|top@bitcoinplusplus|recent@bitdevs	SIGNAL	Black Box Justice: What Bitcoin Developers Need to Know About How the U.S. Gov
1546554	bitcoin	1	151	0	0	10.6	296825	5132	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Is Luke trying to rig the PoW function selection for his coin?
1545902	bitcoin	1	11822	0	22	31.3	74100	11977	recent@bitcoin	HOT	How not to change your proof of work algorithm
1546435	bitcoin	1	7157	0	3	12.7	1014665	224	recent@bitcoin|top@bitcoin	HOT	Bitcoin Core v32.0 is targeted for release in October. What is in it?
1546464	bitcoin	1	6564	0	0	12.3	1014665	224	recent@bitcoin|top@bitcoin	HOT	Stale blocks, quantum proposals, CISA - Bitcoin Optech Newsletter #417 Recap
