# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1537531	bitcoin	1	3525	0	8	10.5	38951	2257	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Coldcard Sweep Watch
1537496	devs	1	2108	0	4	12.0	28117	3534	recent@devs|top@devs	HOT,SIGNAL	Analog Circuits for ECDSA signing
1537634	bitcoin	1	1961	0	16	3.2	74100	11725	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BIP110 fails to reach 55% threshold for miner activation
1537719	lightning	1	662	0	1	0.5	440729	217	recent@lightning|top@lightning	FRESH,SIGNAL	Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (03922ecba768197f2…)
1537621	meta	1	477	0	0	3.8	36151	1575	recent@meta|top@meta	SIGNAL	This Day on SN: August 1
1537653	BooksAndArticles	2	345	0	0	2.5	30782	25294	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Books & Articles Weekly, Issue 122
1537637	bitcoin	1	292	0	0	3.0	934367	941	recent@bitcoin|top@bitcoin	SIGNAL	You only need the first 4 letters of BIP39 words
1537529	Memes	2	247	0	1	10.5	7693	2391	recent@Memes|top@Memes	SIGNAL	RNG??
1537547	bitcoin	1	231	0	1	9.6	1532836	74	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Blockparty #33 rewards and how to participate
1537677	Design	2	134	0	1	1.4	383547	3428	recent@Design|top@Design	FRESH,SIGNAL	AI Bingo Card Generator
1537534	AI	1	125	0	0	10.4	110937	247	recent@AI|top@AI	SIGNAL	Focus on solving problems
1537503	news	2	124	0	0	11.8	297791	7633	recent@news|top@news	SIGNAL	Google rolling out Android 17 QPR1 Beta 8 for Pixel
1537022	security	1	11406	0	19	22.8	48657	14427	recent@bitcoin|top@bitcoin|recent@security	HOT	Pleb Economist #13: ColdCard and the Law of Large Numbers
1536932	bitcoin	1	11261	0	2	24.5	1014665	220	recent@bitcoin	HOT	COLDCARD, CLN disclosures, zk proof of reserves - Bitcoin Optech Newsletter #416
1536720	security	1	6211	0	23	30.9	1	27006	recent@bitcoin|recent@bitdevs|recent@security	HOT	Coldcard Mk2, Mk3, Mk4, Mk5, and Q Firmware Security Vulnerability
1537410	bitcoin	1	4560	0	8	15.5	1311038	196	recent@bitcoin|top@bitcoin	HOT	Coldcard, the Media, and the Anatomy of AI Retardation
