# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1540535	bitcoin	1	2100	0	2	11.6	182100	841	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Gwern is moving to AI
1540674	lightning	1	1805	0	5	2.7	163128	3706	recent@lightning|top@lightning	HOT,SIGNAL	How to refill a SPEND wallet with Electrum's built-in swaps (no Boltz, no Node)
1540542	bitcoin	1	1435	0	6	11.5	814596	86	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Will you ever trust a wallet's entropy again? (Long term hodl not spend wallets)
1540666	bitcoin_beginners	1	1089	0	7	3.8	166	36978	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	How to refill your emptied LN channels without Boltz swaps
1540654	lightning	1	1051	0	1	4.5	263526	534	recent@lightning|top@lightning	HOT,SIGNAL	What's going on with Lightning - AMBOSS Data Analysis
1540682	lightning	1	875	0	1	2.3	163128	3706	recent@lightning|top@lightning	SIGNAL	How to refill your SPEND wallet with Phoenix and phoenixd (swaps without Boltz)
1540627	bitcoin	1	829	0	3	6.3	14476	319	recent@bitcoin|top@bitcoin	SIGNAL	Crazy OPRETURN to attackers address
1540673	bitcoin	1	456	0	0	2.7	356670	360	recent@bitcoin|top@bitcoin	SIGNAL	Coldcardhacker starts mixing 64 BTC
1540676	lightning	1	359	0	1	2.5	163128	3706	recent@lightning|top@lightning	SIGNAL	How to refill your LN channels with Lightning LOOP (`loop in`): step by step
1540683	lightning	1	259	0	2	2.3	163128	3706	recent@lightning|top@lightning	SIGNAL	How to refill a SPEND wallet with a RoboSats P2P swap (or with a trusted Friend)
1540592	AI	1	252	0	0	8.7	1293586	2114	recent@AI|top@AI	SIGNAL	Inside Trump's AI framework
1540604	AI	1	248	0	3	8.4	1293586	2114	recent@AI|top@AI	SIGNAL	OK, Well, Rogue AI Agents Are Hacking Again
1540596	bitcoin	1	151	0	1	8.7	1532836	128	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Stay away from the EXCHANGES, XD
1540499	bitcoin	1	14386	0	15	12.3	1513887	23	recent@bitcoin|top@bitcoin	HOT	Boltz Exchange warrant canary expires , days later they announce end of services
1540008	bitcoin	1	13628	0	13	22.0	48657	14491	recent@bitcoin|top@bitcoin	HOT	ColdCard Entropy Bug: An Investigative History
1539991	the_stacker_muse	3	11288	0	8	22.3	74100	11810	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SELF_POST_OPP	Bitcoin is my Dread Pirate Roberts
1540052	tech	1	8851	0	16	21.3	934367	949	recent@tech|top@tech	HOT	FYI GitHub organization owners can see contributor's country and even IP
1539932	bitcoin_Mining	1	7418	0	3	24.0	30782	25338	recent@bitcoin_Mining	HOT	Experience Replacing Avalon Q Fans?
1539812	bitcoin	1	6671	0	12	27.6	1011637	39	recent@bitcoin	HOT	Coldcard and the limits of “don't trust, verify”
1539912	bitcoin	1	5997	0	41	24.5	1539865	16	recent@bitcoin	HOT	Tails+Electrum as an alternative to a HWW as part of a 2-of-3 multisig?
1540163	bitcoin	1	5016	0	34	19.4	74100	11810	recent@bitcoin|top@bitcoin	HOT	Cguida rebases Luke Dashjr's PoW change to Knots
1540428	bitcoin	1	3925	0	14	14.0	814596	86	recent@bitcoin|top@bitcoin	HOT	Don't learn the wrong lesson
1539645	meta	1	3646	0	11	35.5	92827	2787	recent@meta	HOT	Long Awaited SNZ Issue #67 Unleashed! ⚡️⚡️⚡️⚡️⚡️
1539875	bitcoin	1	2720	0	3	25.1	724606	11920	recent@bitcoin	HOT	Bitcoins Have No Physical Form: The Coldcard Heist (Money Stuff, Matt Levine)
1540033	security	1	2524	0	22	21.7	927054	64	recent@bitcoin|top@bitcoin|recent@security	HOT	Cold Card Retirement Attack?
1540488	bitcoin	1	2185	0	0	12.7	74100	11810	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	odudex stepping down as krux maintainer, project may be sunset
1539838	bitcoin	1	2050	0	19	26.1	724606	11920	recent@bitcoin	HOT	Gigi Bringing the Wisdom
1539720	bitcoin	1	1986	0	24	33.5	223678	5923	recent@bitcoin	HOT	What are the attack vectors of rolling 100 dice?
1540132	bitcoin	1	1855	0	1	20.2	814596	86	recent@bitcoin|top@bitcoin	HOT	Ian Coleman bip 39 website
1540370	bitcoin	1	1423	0	8	15.1	74100	11810	recent@bitcoin|top@bitcoin	HOT	Adding to the Public Record on Our Ongoing Investigation - Coldcard
1540481	bitcoin	1	1202	0	1	12.9	74100	11810	recent@bitcoin|top@bitcoin	HOT	mapping the ongoing Coldcard attack with a live dashboard - James O'Beirne
1540419	bitcoin	1	1182	0	0	14.2	280679	22715	recent@bitcoin|top@bitcoin	HOT	Coldcard Key Exposure | @orangesurf
1540124	Music	3	1011	0	31	20.3	227606	2520	recent@lightning|top@lightning	HOT	The First Direct Current User (that's not me)! Check him out!
1539869	lightning	1	889	0	10	25.3	273359	785	recent@lightning		Splicing timeline for Zeus Wallet ACCELERATED
1539905	AI	1	822	0	3	24.6	74100	11810	recent@bitcoin|recent@bitdevs|recent@AI		Red teaming bitcoin projects
